sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2981,45,78,81,89,114,110,107,117,84,77,60,77,69,62,53,45,47,48,47,23,33,30,25,17,19,12,18,6,7,4,6,4,4,4,1,3,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0
2982,47,86,86,104,113,103,102,97,84,88,78,55,54,57,56,46,57,51,33,40,36,20,34,14,14,14,4,11,12,6,7,3,4,6,0,1,2,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2983,44,77,86,103,104,114,106,113,95,84,65,64,67,49,57,54,46,30,42,39,21,23,20,31,19,19,13,3,6,9,7,3,2,3,1,3,2,4,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2984,41,69,100,108,105,113,110,81,93,61,75,76,80,62,56,50,39,46,34,37,30,20,28,19,21,12,13,6,6,11,6,2,3,3,3,1,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2985,52,73,85,99,103,119,102,102,85,71,79,66,71,63,72,52,42,41,34,34,33,22,19,20,19,14,9,10,11,6,1,4,2,1,3,2,3,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0
2986,51,76,87,102,103,100,112,105,87,94,54,66,53,61,63,55,46,47,43,31,36,26,21,19,16,18,8,7,8,8,5,4,2,3,4,1,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2987,48,62,83,106,107,107,119,107,85,68,97,75,59,58,51,55,53,38,32,22,27,24,23,22,21,14,19,11,5,8,3,1,4,3,5,2,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2988,55,76,88,104,91,106,102,92,90,95,75,77,65,50,52,46,58,48,39,32,36,19,16,22,16,17,12,12,11,10,3,3,2,1,2,1,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
2989,48,84,70,109,96,106,100,105,85,111,80,84,59,52,53,47,41,50,30,33,26,19,18,22,19,16,17,9,4,7,5,4,5,3,2,5,3,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0
2990,46,61,79,107,124,108,101,98,90,76,78,65,73,63,52,45,51,40,47,44,30,28,21,18,16,9,8,8,11,7,7,3,3,1,4,1,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2991,43,81,96,93,113,104,86,118,77,101,59,72,66,75,39,47,48,38,35,35,30,25,29,25,15,14,17,11,11,3,4,1,2,4,2,2,3,1,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2992,55,69,90,99,100,89,122,97,95,91,71,60,72,66,73,45,39,41,30,26,31,31,22,19,21,14,16,9,5,3,8,4,3,4,4,3,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2993,49,73,101,83,87,117,111,97,100,89,80,67,57,57,50,71,51,42,30,33,29,34,24,19,15,11,7,9,8,5,8,2,4,3,1,2,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2994,47,71,81,91,107,106,100,97,95,99,76,69,79,58,51,55,51,35,40,37,28,24,27,21,15,13,11,9,7,5,4,6,1,2,4,4,1,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
2995,53,68,101,94,99,110,105,105,87,67,88,80,60,49,53,42,38,52,39,45,33,35,24,22,17,7,8,10,6,6,5,0,2,5,3,4,4,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2996,47,77,85,98,98,119,115,88,90,78,70,80,57,66,52,50,37,42,49,46,29,27,14,25,12,17,13,11,4,5,6,4,3,4,1,3,3,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0
2997,48,70,95,104,109,105,105,95,89,83,69,76,50,66,59,51,48,40,51,27,28,27,27,19,15,24,12,7,5,4,4,4,2,4,1,1,2,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0
2998,54,82,79,118,93,118,93,96,86,69,89,56,78,67,59,51,35,36,44,25,27,30,22,32,14,8,12,11,7,8,6,2,3,5,6,2,2,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2999,40,69,88,104,109,114,99,108,79,78,72,82,65,69,50,48,38,35,40,38,48,30,15,25,16,10,12,10,6,5,5,4,3,4,0,1,2,3,2,3,0,2,0,1,1,0,0,0,0,0,0,0,0
3000,45,92,94,72,107,128,96,98,74,96,76,75,71,68,56,53,48,33,29,25,25,27,25,17,16,12,12,9,17,6,4,3,7,4,1,2,2,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0
3001,43,79,85,91,117,96,106,108,85,81,87,64,62,59,53,54,52,45,36,32,31,24,28,25,11,14,11,11,8,7,4,3,6,3,4,1,0,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
3002,53,70,91,95,119,97,108,98,96,83,77,75,56,54,48,58,42,34,50,35,28,29,22,17,19,14,9,11,11,7,2,4,3,1,3,4,2,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0
3003,37,82,93,102,111,98,104,105,81,85,71,84,60,56,65,46,39,34,43,41,29,26,20,23,16,13,11,15,10,7,4,0,1,5,1,3,1,3,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0
3004,43,82,78,104,93,100,113,104,86,96,82,69,73,49,53,54,39,34,31,40,45,22,25,21,17,14,14,6,8,12,6,4,2,3,2,0,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0
3005,47,78,94,99,106,120,101,86,99,53,83,70,59,76,63,55,44,50,32,34,26,29,18,21,23,10,11,8,8,6,4,2,3,3,0,2,1,1,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0
3006,55,72,93,108,101,89,99,110,95,98,63,66,56,66,42,54,48,44,38,41,30,26,27,20,17,7,11,13,9,5,8,5,2,3,1,1,2,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0
3007,54,75,93,93,132,102,91,95,79,84,78,65,68,46,68,47,61,46,37,30,28,33,20,18,11,14,17,9,7,9,1,5,1,3,2,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,38,89,79,97,102,130,112,96,75,86,67,66,78,56,58,51,43,43,38,26,37,32,18,20,13,16,8,14,6,4,6,4,7,6,4,1,2,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
3009,54,83,91,99,98,93,111,94,101,83,83,66,63,57,55,51,43,58,29,31,30,24,22,25,15,12,6,14,10,4,3,5,3,3,5,0,1,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
3010,45,83,82,109,113,95,97,105,89,92,72,67,79,61,44,43,50,43,31,38,32,28,33,17,12,16,12,7,6,7,2,5,2,1,1,5,1,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0
3011,55,73,89,97,96,106,98,110,90,93,71,73,64,52,55,42,48,54,32,33,30,32,22,19,14,15,16,13,6,7,3,5,5,1,5,2,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3012,40,90,94,96,105,92,101,110,95,73,68,82,67,59,48,49,37,46,35,40,31,25,31,15,17,12,16,13,8,2,9,6,4,2,4,4,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
3013,56,77,94,85,106,97,114,121,64,102,82,62,53,65,50,54,54,42,25,47,32,24,17,11,16,14,13,7,7,7,7,7,4,3,5,1,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
3014,56,79,69,104,89,111,98,98,112,74,82,64,60,68,47,51,53,49,38,40,32,23,20,18,20,14,10,13,6,8,8,1,2,1,3,1,3,1,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0
3015,51,53,87,100,97,114,110,104,85,86,72,71,78,66,61,50,46,43,42,35,35,19,19,18,17,13,12,10,9,5,6,3,1,3,1,3,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3016,48,78,102,105,101,96,87,95,93,88,74,77,66,65,44,56,55,37,34,43,26,31,22,22,15,9,11,8,10,8,5,6,3,2,2,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,52,76,90,97,109,105,106,100,66,95,66,89,76,60,60,55,39,37,32,31,29,23,23,17,19,14,9,11,8,4,9,2,5,4,2,4,3,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
3018,61,74,81,89,105,121,85,120,87,77,71,68,71,69,52,44,54,36,37,36,36,28,26,9,15,13,11,11,7,9,4,4,6,2,3,2,0,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0
3019,55,79,96,96,96,106,95,97,84,88,69,79,62,64,61,49,39,37,47,40,22,29,24,21,21,18,11,6,9,3,8,6,0,2,3,3,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3020,40,78,97,101,92,107,98,92,93,103,69,75,69,62,65,41,45,40,38,26,28,28,16,31,27,11,7,9,12,10,2,1,3,1,4,4,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
3021,55,57,96,105,115,86,113,88,97,77,80,80,81,51,58,46,30,48,35,45,32,32,19,25,8,10,16,9,7,2,7,2,6,3,2,1,1,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0
3022,59,64,92,107,98,103,117,95,80,85,77,79,54,63,57,45,48,36,52,34,28,22,21,18,16,19,11,12,6,6,3,6,4,3,4,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3023,49,76,90,95,106,105,108,100,95,109,73,66,64,47,53,52,42,41,44,26,28,31,19,25,15,12,9,8,7,7,7,2,4,3,4,2,0,1,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0
3024,62,68,79,96,123,102,90,93,86,95,84,55,66,46,69,61,38,40,43,31,38,25,27,20,11,12,17,8,14,5,6,6,2,4,3,0,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
3025,51,64,93,106,93,103,107,98,85,91,73,89,61,55,62,51,47,39,35,39,27,27,26,19,11,6,16,13,7,9,3,5,4,0,4,1,4,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
3026,46,77,95,91,108,117,101,105,91,66,59,73,79,55,64,46,42,46,51,25,27,39,26,17,22,7,8,9,6,2,5,6,4,7,1,3,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
3027,36,79,110,93,95,108,89,108,86,91,84,83,67,54,45,49,47,41,40,30,36,24,25,17,16,13,13,11,9,8,2,3,7,1,3,2,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
3028,48,74,87,113,95,112,94,99,107,76,72,71,62,64,57,43,40,27,45,51,35,26,29,18,17,17,8,8,7,4,4,3,2,6,1,3,2,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
3029,53,78,82,100,100,104,106,98,87,77,71,56,79,64,61,63,52,46,39,28,16,20,20,29,18,14,11,11,4,7,11,4,4,2,2,3,2,4,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0
3030,51,76,94,84,101,103,101,108,126,70,74,72,66,52,51,47,39,43,43,29,33,30,24,24,13,11,13,8,8,9,4,6,2,2,4,3,2,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0
3031,49,69,93,97,97,103,105,107,91,98,69,72,56,62,60,45,49,40,38,38,32,23,28,18,14,12,13,10,1,6,7,7,2,5,3,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
3032,45,75,97,93,101,114,108,98,75,90,76,68,56,67,53,48,42,52,43,40,22,33,22,16,22,10,9,12,9,6,2,3,6,5,2,3,1,4,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0
3033,52,63,82,96,117,107,98,103,93,83,71,69,76,57,66,52,36,44,34,36,30,31,25,12,23,11,13,13,6,7,4,5,5,3,2,1,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0
3034,50,59,98,97,116,111,111,98,83,73,73,76,55,75,57,54,49,40,31,32,21,24,28,27,22,16,12,8,8,7,3,3,3,0,2,1,4,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0
3035,55,65,82,92,114,99,97,107,105,77,78,75,63,67,54,46,45,49,38,33,36,22,22,24,19,9,10,7,8,6,7,4,3,1,3,3,2,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
3036,54,87,99,91,100,106,98,90,89,78,65,69,67,73,66,44,42,39,41,32,30,23,28,19,28,15,13,10,5,2,7,4,3,3,1,1,4,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
3037,59,73,83,92,107,102,105,111,101,71,82,77,71,57,52,46,42,38,29,35,34,21,17,26,17,16,9,11,8,7,3,7,4,4,2,1,2,7,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
3038,42,83,88,102,105,91,96,118,80,85,74,82,79,60,59,50,50,38,32,30,32,19,20,27,16,14,12,8,9,7,2,3,5,4,0,2,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
3039,58,93,74,89,120,87,104,94,89,69,94,69,73,51,62,52,50,49,32,39,27,26,14,20,16,17,13,9,6,10,4,4,0,3,2,5,2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
3040,51,71,95,92,96,115,119,83,112,78,73,68,66,54,53,64,39,37,29,40,31,26,26,24,11,12,17,7,8,9,4,7,3,0,1,0,5,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0
3041,54,71,85,112,109,103,110,100,95,80,61,82,56,63,54,45,47,36,54,35,30,18,24,16,13,14,8,10,8,8,7,6,6,3,0,2,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3042,52,69,84,104,111,101,98,105,87,77,70,76,62,65,51,57,51,39,40,30,29,30,25,18,18,10,14,13,12,6,6,6,1,1,5,2,0,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
3043,52,66,89,108,94,112,115,87,75,102,79,86,51,57,42,61,39,45,42,31,26,29,27,25,13,11,15,5,14,8,3,4,3,2,4,2,3,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0
3044,51,70,94,101,85,100,109,113,94,73,94,70,64,60,57,46,44,41,37,31,29,27,29,17,21,12,11,9,8,3,4,8,3,5,3,2,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3045,64,63,89,105,103,105,101,101,77,90,83,74,61,60,52,51,54,36,31,28,35,28,28,21,18,14,14,10,3,8,3,3,2,4,2,3,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3046,47,72,89,97,108,121,99,89,74,86,85,76,68,61,60,30,45,43,40,36,25,25,28,28,16,13,8,13,11,10,6,2,4,3,1,3,2,1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0
3047,50,78,85,96,108,91,120,98,91,74,79,65,65,71,46,62,52,46,43,35,31,20,23,18,14,11,7,9,7,9,4,5,3,3,2,2,1,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
3048,40,83,90,88,121,111,91,100,84,76,84,66,57,61,57,42,60,41,54,42,23,29,29,16,20,8,12,7,9,6,6,4,0,4,3,1,0,0,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0
3049,49,69,72,99,116,120,94,92,106,81,94,73,74,51,55,39,52,26,40,33,31,36,18,25,14,16,11,5,9,4,5,2,1,2,7,4,0,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3050,54,76,107,88,101,105,96,94,97,78,75,86,60,59,54,53,44,49,40,29,32,23,16,20,20,15,12,9,9,6,5,4,1,4,3,0,2,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0
3051,50,84,86,98,98,101,105,89,95,78,87,60,72,58,52,61,52,39,37,41,27,22,19,24,23,13,12,10,5,8,1,4,2,2,3,1,2,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
3052,45,88,77,101,119,112,102,88,91,79,71,61,68,60,50,47,62,45,29,32,23,38,23,21,12,12,16,12,15,9,5,3,2,5,0,3,1,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0
3053,53,76,78,90,102,116,99,108,96,84,62,68,58,68,66,47,48,52,37,28,36,25,19,21,15,17,12,13,7,6,3,4,5,0,0,4,1,0,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0
3054,46,76,86,103,110,111,90,104,85,82,87,70,66,61,49,58,45,41,40,34,27,21,31,12,24,15,9,11,6,5,6,5,1,4,1,1,1,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0
3055,40,79,91,111,101,112,118,87,84,60,65,84,73,52,61,43,47,60,37,31,32,33,19,16,20,14,10,10,8,4,4,3,4,1,6,1,4,1,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0
3056,42,84,83,94,93,109,121,91,91,79,84,76,66,64,49,44,47,43,40,26,40,30,18,26,17,8,15,11,7,7,4,5,3,2,4,2,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0
3057,51,80,77,94,104,112,93,107,90,70,85,63,74,65,54,54,54,44,34,43,25,23,18,27,14,16,10,9,9,6,8,6,1,2,0,0,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3058,48,72,96,96,105,96,118,100,91,69,94,64,71,54,74,44,38,39,37,38,33,26,14,24,15,15,16,6,10,5,4,3,3,2,5,1,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
3059,40,84,93,110,100,128,94,77,84,82,69,71,72,56,66,54,42,40,49,33,25,13,27,25,28,10,12,8,8,5,1,4,4,3,3,2,3,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0
3060,55,80,88,90,108,99,105,99,93,85,79,75,57,58,50,52,36,48,47,34,28,18,24,26,23,14,12,8,11,6,2,3,2,5,4,0,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3061,47,73,123,83,101,86,95,103,91,82,101,72,69,62,41,46,50,42,36,35,34,22,26,20,21,18,4,12,2,6,4,5,4,2,2,3,0,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0
3062,51,80,98,91,108,109,101,94,98,77,70,73,72,50,60,54,43,37,44,29,25,30,21,14,23,16,11,11,5,7,3,5,4,6,1,3,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
3063,48,80,92,115,87,110,105,104,103,73,68,70,64,55,61,48,48,45,30,35,33,27,23,20,18,8,11,9,8,6,7,3,3,4,2,2,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3064,47,65,88,106,103,106,122,114,86,55,77,85,62,52,65,43,44,49,36,32,29,35,19,22,17,13,9,11,4,5,7,3,8,1,1,1,3,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
3065,49,71,95,104,102,116,95,93,76,87,80,71,77,60,58,43,45,37,40,32,27,29,24,23,18,14,13,15,7,6,4,3,4,2,0,2,2,1,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0
3066,43,70,95,110,95,106,88,88,110,81,73,89,58,57,62,46,44,44,33,39,28,25,22,29,20,15,10,10,7,7,4,4,4,3,3,2,3,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0
3067,49,75,97,89,100,117,116,99,74,82,73,69,68,61,69,49,33,27,43,42,36,33,23,22,17,17,8,6,9,3,6,3,3,1,3,2,2,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0
3068,46,84,99,87,106,113,106,90,84,86,71,68,78,65,53,35,54,36,35,43,30,38,20,23,15,13,7,7,6,6,5,2,3,4,2,1,3,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0
3069,47,63,107,78,102,105,110,99,97,69,89,86,66,60,54,42,35,51,43,31,35,36,17,20,21,9,10,9,4,9,3,4,5,4,0,3,1,2,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0
3070,50,80,88,91,112,104,107,100,91,64,72,83,68,62,49,43,46,41,51,36,25,23,25,22,20,14,10,10,9,5,6,5,4,3,5,1,2,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0
3071,60,62,101,94,109,110,98,108,89,73,68,60,61,81,58,50,40,44,43,39,27,31,19,15,12,13,13,11,9,5,6,6,2,1,4,1,5,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3072,51,79,88,101,103,110,90,89,88,99,65,78,70,66,52,48,54,35,38,24,37,29,25,18,17,12,10,8,9,7,4,4,5,2,1,5,5,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0
3073,52,60,109,111,101,102,101,95,94,86,65,68,74,59,51,45,44,45,34,34,36,18,33,23,15,8,16,7,9,9,5,4,1,3,1,5,1,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
3074,39,85,101,89,95,119,94,94,92,80,87,59,55,63,54,66,43,50,40,36,33,28,22,19,13,11,10,10,11,4,9,4,4,3,3,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,41,72,94,100,112,95,116,92,93,82,83,65,63,58,44,62,50,41,34,28,31,36,26,25,13,14,14,11,12,4,4,1,3,1,0,1,4,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0
3076,50,69,92,107,104,98,100,103,93,77,72,73,83,63,57,50,34,42,40,39,20,33,23,15,16,17,12,5,7,11,6,8,3,2,3,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3077,60,85,92,90,93,113,99,84,108,82,82,70,60,61,55,51,45,41,37,33,31,28,24,17,21,7,11,5,8,6,9,7,3,3,2,2,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3078,46,68,107,90,117,100,110,99,78,76,74,73,56,67,72,54,41,32,44,31,26,31,20,25,20,15,11,8,7,4,9,5,3,4,2,2,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3079,46,62,88,89,108,123,105,107,80,100,69,65,68,58,66,42,67,41,32,25,21,26,28,23,21,14,10,7,7,6,6,2,6,2,2,3,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
3080,43,73,106,105,101,115,101,95,95,81,74,81,53,64,56,39,55,27,44,31,26,27,19,20,19,19,17,6,1,6,6,8,4,4,2,0,0,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0
3081,42,74,86,99,119,95,103,113,91,76,69,67,74,69,55,44,43,45,33,35,37,31,19,24,20,11,11,5,7,12,2,4,1,3,3,2,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3082,48,82,78,113,108,127,97,99,91,74,71,73,75,53,46,53,39,40,31,32,29,30,23,23,16,19,13,8,4,8,6,2,4,2,4,1,5,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0
3083,45,69,107,96,102,103,114,107,86,71,83,74,66,54,48,47,54,46,32,34,36,26,20,19,20,15,7,7,5,10,6,3,5,1,4,2,1,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
3084,56,54,98,110,104,97,100,126,98,70,60,75,78,44,49,55,52,37,36,37,32,25,32,21,17,13,8,15,4,4,4,2,2,4,1,1,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
3085,40,85,76,103,113,93,96,105,87,100,68,66,67,62,51,48,43,44,47,42,29,25,24,21,14,12,12,14,4,5,14,3,6,3,0,2,1,2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0
3086,47,86,86,93,108,104,94,99,98,62,82,75,74,56,48,54,47,46,38,40,32,33,15,25,14,13,12,9,7,3,6,6,2,2,4,5,1,1,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0
3087,49,61,94,101,112,127,110,107,77,75,65,64,60,66,67,58,42,41,28,34,33,28,18,19,18,13,13,10,9,7,7,5,2,1,4,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3088,48,84,89,92,104,96,96,104,106,90,90,69,71,58,43,43,53,33,42,30,27,25,23,18,15,14,18,8,8,4,3,7,4,1,6,2,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
3089,46,75,78,102,105,101,107,96,97,76,82,76,67,59,56,54,51,47,32,41,27,17,23,15,24,13,7,10,7,7,10,6,2,4,5,3,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3090,53,74,83,84,106,112,127,92,101,84,64,67,69,50,60,49,57,47,25,23,33,29,31,18,22,12,11,11,8,0,10,2,1,3,2,2,2,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3091,45,74,78,105,89,107,120,98,104,78,76,70,59,63,62,58,45,45,36,27,36,26,13,31,14,9,12,10,12,4,3,7,5,1,0,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,45,87,78,98,94,101,122,90,89,98,70,79,75,55,61,50,37,43,39,35,32,32,25,13,17,15,5,12,8,4,4,3,4,0,1,5,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0
3093,51,69,89,95,98,105,128,99,83,91,88,68,66,47,61,49,34,30,31,41,33,25,31,15,20,15,9,9,10,8,6,7,3,5,2,2,2,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0
3094,48,89,80,111,107,100,114,90,80,84,62,77,61,65,45,50,53,52,46,32,28,29,21,15,11,21,11,9,10,3,6,5,2,2,1,2,4,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0
3095,50,69,93,103,92,103,117,92,114,67,74,70,70,63,58,45,41,41,48,36,36,25,18,14,19,6,8,11,12,9,7,2,7,1,1,2,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0
3096,44,76,86,102,105,116,92,98,107,72,81,70,62,60,60,60,41,42,29,41,26,31,11,26,17,16,10,12,7,2,9,3,3,3,3,1,0,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
3097,47,67,83,106,102,111,113,107,77,82,80,81,62,59,62,45,51,43,32,31,30,20,21,20,21,10,14,19,5,8,2,2,2,3,2,2,1,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0
3098,50,81,81,103,104,108,95,112,80,71,74,68,78,68,44,52,31,48,40,40,38,26,29,25,14,13,10,13,5,4,7,5,1,4,1,4,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
3099,47,82,86,108,108,107,77,78,98,90,89,69,61,65,63,43,39,49,46,32,32,33,20,21,19,14,9,5,9,6,7,4,3,1,2,0,4,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
3100,46,70,89,96,120,101,105,101,79,79,82,70,57,73,61,55,46,40,39,29,33,24,18,23,12,17,9,18,1,7,7,3,5,5,1,3,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0
3101,47,73,74,90,114,123,91,110,102,71,70,69,80,58,56,41,49,43,43,39,23,20,24,22,21,16,14,12,3,8,7,6,2,3,0,2,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0
3102,65,75,69,96,114,112,111,92,96,90,86,48,46,58,64,54,47,47,42,34,32,19,21,23,20,17,5,14,6,3,5,7,1,3,2,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0
3103,59,66,93,100,105,106,117,109,71,70,78,57,81,52,54,49,51,34,51,47,29,29,14,14,16,11,15,12,8,7,5,5,1,4,1,2,1,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3104,47,76,101,93,115,102,107,87,95,79,78,63,54,71,47,62,52,35,37,38,31,25,18,18,13,13,16,11,9,6,8,5,4,4,2,3,2,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3105,44,71,79,96,111,110,109,92,105,94,62,79,64,51,41,56,48,52,36,35,35,31,20,16,16,17,7,9,7,14,8,0,3,2,1,4,1,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0
3106,53,75,100,101,95,119,102,80,102,63,88,65,61,66,55,49,50,38,36,35,30,24,21,25,9,20,15,7,10,7,5,1,7,4,1,1,2,0,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0
3107,49,70,91,104,101,116,87,91,98,88,82,73,63,65,56,46,42,36,40,42,32,27,27,24,14,16,10,8,5,6,4,2,3,1,1,1,3,1,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0
