sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3509,36,43,68,70,72,87,76,63,60,47,60,27,34,40,34,43,26,25,22,15,22,18,19,5,11,4,4,6,2,0,1,2,0,2,2,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0
3510,39,58,60,63,69,77,64,67,69,53,37,44,35,42,36,43,31,25,14,18,18,19,19,7,6,7,7,2,7,2,1,1,3,0,0,0,0,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
3511,36,45,56,78,82,72,78,62,58,44,55,47,43,34,35,25,26,28,35,20,11,20,10,14,5,7,4,1,3,4,2,2,1,1,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3512,32,55,60,65,63,82,87,69,52,50,59,47,46,30,20,29,36,24,19,16,15,14,16,9,19,9,10,1,3,2,2,2,0,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3513,31,53,61,64,88,77,71,58,61,43,52,45,37,50,27,35,28,22,24,12,24,16,10,9,13,8,7,5,1,4,1,3,1,1,2,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
3514,35,58,73,61,79,58,83,54,65,52,40,50,39,41,29,38,30,32,16,18,20,15,13,3,10,11,7,2,5,1,1,2,0,2,2,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
3515,36,41,68,64,74,80,73,68,55,54,51,44,46,29,35,32,30,28,18,23,22,18,7,10,8,5,6,5,6,4,1,3,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3516,40,53,56,70,67,74,76,77,65,56,45,41,43,37,26,26,21,25,20,23,16,22,15,13,3,7,8,7,3,2,3,0,2,1,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3517,41,47,59,62,71,69,71,72,60,65,46,43,35,47,42,24,25,25,27,23,12,15,8,8,10,10,10,4,8,1,3,2,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
3518,38,52,68,61,63,76,85,67,58,52,46,52,37,32,38,31,34,23,28,19,16,11,11,14,5,7,9,4,1,1,0,3,0,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3519,35,54,59,65,62,68,95,68,52,68,48,39,47,36,28,25,18,29,28,19,18,18,16,10,10,6,9,3,1,2,1,2,1,1,2,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3520,36,45,68,68,75,81,76,71,46,59,49,38,39,35,31,44,22,17,24,17,19,16,16,11,9,8,9,5,1,3,2,3,0,0,1,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
3521,42,54,54,66,79,67,67,70,68,52,56,37,42,38,32,22,27,30,16,22,20,13,20,12,10,7,6,2,7,1,2,1,2,2,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
3522,43,50,63,75,74,69,71,60,61,51,50,46,43,38,34,22,24,31,23,25,19,10,12,9,8,9,5,4,6,4,2,1,0,2,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3523,44,41,68,65,79,81,65,63,54,47,49,52,38,41,33,23,29,28,19,22,18,24,13,13,12,7,4,3,1,2,1,2,0,2,2,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3524,42,50,57,63,64,95,58,67,59,47,52,51,42,31,40,29,39,22,25,18,16,17,12,16,7,6,2,2,5,3,4,0,0,0,0,1,1,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0
3525,36,61,71,61,81,63,58,74,73,62,44,45,30,34,37,25,25,20,23,14,22,19,13,12,12,8,5,3,2,2,2,4,0,2,1,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
3526,31,47,62,75,94,61,84,65,57,45,35,49,41,41,27,28,20,30,25,19,26,22,13,16,6,6,6,1,5,1,3,2,0,0,1,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3527,38,57,54,54,79,82,78,73,60,48,46,39,52,34,27,27,30,33,13,23,18,15,13,9,9,13,5,3,3,3,2,3,1,1,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
3528,34,44,58,77,76,74,80,60,54,61,47,29,39,41,38,37,35,21,21,23,28,12,10,5,9,6,6,7,2,3,5,1,0,0,1,1,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3529,36,63,60,57,76,67,69,69,61,45,44,48,51,42,34,30,27,27,25,29,16,13,11,10,6,9,4,4,2,3,1,0,4,2,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3530,34,59,56,83,76,75,76,63,49,39,72,32,31,31,40,35,28,19,27,22,16,12,18,11,9,8,4,5,5,5,2,1,1,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3531,41,58,51,62,74,90,70,58,62,60,47,49,37,32,41,29,23,16,28,19,18,16,12,9,9,8,8,7,3,2,2,1,2,0,0,2,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
3532,29,57,60,58,77,85,67,71,74,50,54,41,40,29,33,34,26,21,27,14,24,13,7,12,12,6,7,4,1,1,5,1,1,2,1,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3533,22,52,54,67,89,77,69,59,60,62,52,48,40,36,39,26,35,22,24,14,15,15,14,8,9,6,9,4,3,2,6,3,2,1,0,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
3534,38,48,63,70,69,73,76,65,56,56,57,36,41,40,38,37,22,24,15,17,22,23,10,8,9,8,5,4,4,3,1,2,3,2,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3535,43,42,58,71,80,73,76,52,70,46,58,35,43,33,45,34,26,19,25,22,10,13,16,16,8,10,5,4,2,4,1,1,1,1,1,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
3536,38,51,62,49,81,81,77,68,42,63,59,46,38,32,27,38,25,22,28,23,13,21,13,10,7,10,7,2,1,4,2,3,0,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3537,29,56,62,83,71,77,73,66,65,52,48,39,31,40,26,30,24,27,29,21,21,12,8,10,10,7,9,10,1,1,2,1,3,0,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3538,42,60,50,78,63,71,87,70,56,52,55,36,40,44,25,31,23,26,22,21,21,10,7,18,6,3,6,5,4,5,2,5,0,0,0,0,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
3539,29,62,68,67,73,66,67,75,56,66,54,43,28,39,30,24,36,21,23,20,16,21,14,11,5,8,8,2,2,3,1,3,0,2,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3540,37,52,70,66,72,73,61,59,64,55,51,47,41,38,34,30,29,23,14,25,22,9,22,12,9,3,4,6,6,3,4,0,3,1,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
3541,35,53,48,86,80,70,77,61,58,49,46,54,34,31,47,30,28,23,17,20,18,19,14,17,5,8,3,1,4,3,3,2,1,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
3542,34,49,72,74,69,73,72,74,50,52,43,42,52,32,28,40,19,19,26,23,16,19,14,11,9,11,9,4,1,4,0,0,1,0,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0
3543,44,50,61,60,73,75,79,57,62,51,55,44,44,32,29,40,34,22,16,23,20,17,10,9,12,4,8,4,0,0,5,1,3,2,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3544,38,57,67,65,78,76,55,68,66,55,38,47,38,33,41,41,28,20,16,28,18,16,9,5,7,9,7,7,2,3,2,1,0,1,2,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
3545,42,50,54,64,78,76,75,68,60,58,44,32,38,36,63,32,22,16,20,23,14,16,14,13,3,12,4,5,5,2,1,0,1,1,2,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3546,32,46,79,65,64,76,73,71,57,48,59,42,48,35,33,33,21,27,31,14,14,17,11,14,5,7,8,4,3,1,1,0,2,1,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3547,40,45,53,66,85,78,60,54,61,62,52,39,40,37,31,33,30,25,34,20,18,17,10,15,10,10,1,6,3,2,0,2,3,1,0,0,0,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0
3548,34,66,55,74,62,66,76,74,62,60,47,47,38,41,30,28,32,25,23,20,19,8,5,9,11,8,7,4,2,4,2,2,1,0,3,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3549,42,58,65,60,69,81,76,56,59,49,50,50,38,39,30,29,26,24,18,17,19,18,16,12,14,8,4,2,8,0,4,0,1,0,1,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
3550,29,48,69,80,72,70,57,84,61,44,43,44,46,35,52,22,25,19,22,19,21,17,11,12,11,10,8,5,2,1,2,2,0,1,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3551,36,53,60,68,72,79,78,55,53,57,40,42,40,41,43,27,38,25,17,22,17,20,16,11,8,7,1,8,3,1,2,0,0,2,1,0,1,2,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0
3552,35,53,55,65,85,89,70,58,62,45,36,47,37,39,39,30,30,28,18,20,20,15,14,9,12,9,6,5,3,3,1,2,0,2,1,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3553,34,59,74,74,68,69,63,73,66,50,51,50,38,29,19,22,33,23,22,31,17,17,15,7,6,10,7,5,5,2,2,3,1,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
3554,31,56,51,66,68,69,87,73,65,49,53,28,49,39,40,29,31,26,27,21,17,9,13,13,6,7,2,3,3,5,2,2,2,0,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3555,32,58,63,66,73,77,67,60,62,49,53,39,50,38,33,26,33,20,21,22,21,16,13,16,9,3,8,4,2,4,0,1,2,0,1,1,1,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0
3556,36,51,58,50,87,73,83,74,46,64,49,44,48,25,34,34,22,29,17,10,23,20,14,10,6,6,7,5,6,2,6,3,0,1,0,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3557,44,44,68,60,84,86,71,66,64,55,39,40,43,28,34,28,21,26,21,22,13,17,22,6,9,10,5,3,2,3,4,3,1,1,3,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3558,50,42,58,68,82,79,51,77,68,53,42,45,43,33,36,31,27,19,20,20,21,17,12,9,8,15,4,6,2,2,1,2,0,0,1,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3559,40,46,57,79,80,59,72,77,63,51,46,33,51,38,37,31,26,17,18,17,21,24,10,10,9,7,7,4,4,1,3,2,2,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
3560,37,61,78,50,76,72,72,65,61,40,55,41,33,42,43,27,23,32,21,16,18,18,16,11,5,12,7,6,1,0,2,1,2,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3561,38,64,53,61,76,67,76,64,54,61,44,42,49,38,38,22,38,25,27,18,13,11,12,12,12,7,6,3,4,2,3,1,0,3,3,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3562,33,64,62,66,81,81,67,67,59,42,49,43,44,38,26,22,34,22,28,23,17,15,15,10,8,10,3,4,2,1,3,2,3,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3563,36,54,70,64,70,77,72,77,65,51,42,40,31,31,26,34,30,20,26,32,11,19,15,12,7,7,8,3,3,2,5,2,2,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3564,39,60,64,59,71,81,61,65,61,45,49,45,43,39,42,30,33,25,16,20,20,12,16,11,7,9,4,6,6,1,2,1,1,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3565,41,60,60,70,57,78,70,65,67,61,48,54,33,36,28,28,28,23,20,23,14,11,11,19,13,8,2,6,1,1,3,0,1,1,3,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
3566,35,54,67,74,75,70,65,61,52,63,45,43,34,36,36,35,26,37,21,18,15,18,16,12,9,9,1,3,2,0,5,2,3,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3567,25,66,65,73,69,66,59,75,57,52,58,42,36,34,32,30,34,35,19,22,17,15,14,8,9,9,8,10,1,0,4,1,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3568,36,56,75,49,78,79,66,73,48,44,42,47,38,33,46,33,30,21,19,26,20,15,19,11,7,11,5,2,5,3,2,3,3,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
3569,48,55,57,62,75,71,64,68,57,49,54,39,45,46,34,23,30,22,25,14,22,13,17,15,12,6,7,1,5,1,1,5,1,1,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3570,46,55,45,71,66,64,81,63,63,50,51,66,37,28,36,41,16,27,28,15,23,14,12,14,7,6,5,3,5,1,1,1,1,2,0,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3571,28,56,69,75,73,85,64,77,57,43,43,48,47,33,36,27,31,28,16,11,19,13,8,17,8,8,4,5,6,1,2,1,0,2,0,1,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0
3572,43,44,69,57,76,67,62,68,68,58,47,35,47,35,44,34,23,25,28,23,16,15,16,10,7,8,5,3,3,4,2,0,0,1,1,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
3573,37,57,59,73,62,78,75,60,76,50,47,42,39,40,28,25,35,25,27,21,13,17,11,12,8,6,5,6,1,2,2,2,2,1,0,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3574,43,49,56,71,78,67,84,67,49,42,50,43,45,41,28,27,28,27,25,24,15,12,17,12,10,12,5,4,3,5,1,0,1,2,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3575,43,53,73,59,70,80,58,57,59,56,58,47,35,32,39,26,25,38,22,23,14,13,8,12,7,11,5,5,5,3,2,1,2,1,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3576,34,50,62,79,71,73,66,61,66,57,46,51,42,33,34,19,26,31,26,10,20,19,19,10,13,9,5,1,5,1,0,2,0,1,2,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
3577,34,53,61,67,83,66,75,76,54,50,48,38,55,38,27,31,27,20,18,24,18,17,13,11,9,11,6,6,0,1,4,2,0,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
3578,37,58,68,60,73,74,73,71,64,53,48,39,40,33,35,30,29,23,15,21,19,18,9,15,10,11,3,5,0,4,0,3,0,1,2,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
3579,46,38,72,71,73,74,64,75,57,56,47,33,31,33,34,44,27,27,25,16,16,17,13,14,8,10,5,4,5,2,2,1,3,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3580,32,60,62,77,85,57,62,49,69,66,44,39,40,35,39,35,37,24,15,19,16,10,16,14,11,8,5,4,5,1,2,2,1,0,1,1,2,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
3581,38,60,67,62,69,77,70,64,51,51,52,42,35,46,40,29,30,22,27,21,16,18,15,8,8,6,7,7,3,0,2,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3582,31,45,59,70,85,77,71,64,54,55,62,46,39,32,35,22,32,24,23,19,12,20,18,13,6,4,6,7,2,2,3,3,1,0,1,1,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
3583,33,53,59,63,87,73,62,77,52,58,43,35,49,50,25,37,27,17,27,21,17,13,16,8,8,12,4,6,3,3,2,0,3,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3584,28,58,59,53,74,75,84,69,57,60,42,60,39,36,39,38,22,23,15,18,19,11,16,6,11,12,1,3,5,4,0,4,3,0,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3585,29,61,56,72,70,78,66,68,61,60,41,52,38,35,25,39,26,26,26,15,18,16,12,11,5,11,5,4,5,2,4,4,1,1,1,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
3586,41,53,65,64,79,72,58,91,66,53,40,46,36,23,27,30,39,27,20,17,18,24,12,10,6,5,7,4,1,1,3,2,2,4,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3587,29,63,62,54,77,69,77,71,58,50,48,40,43,42,21,39,30,20,24,26,16,20,14,14,9,5,5,7,4,3,1,1,3,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3588,35,55,61,61,78,64,68,72,75,73,34,39,37,35,43,27,26,31,17,20,14,14,17,8,4,14,5,6,3,1,0,1,3,1,2,0,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0
3589,33,47,74,69,71,73,70,78,43,53,46,46,43,34,34,31,25,30,19,28,17,14,9,10,13,7,6,5,4,5,2,0,2,3,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3590,44,47,61,69,62,71,79,59,74,60,51,37,43,34,27,35,29,31,21,25,11,10,10,9,10,8,9,2,2,3,3,2,1,2,1,3,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
3591,35,55,51,64,76,67,69,75,59,54,46,47,37,40,40,32,29,29,24,21,11,13,15,12,11,9,4,6,3,2,2,5,2,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3592,37,48,64,62,90,75,65,57,76,49,71,29,25,31,38,36,22,27,25,21,15,12,10,10,14,14,9,4,1,2,2,1,0,0,2,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3593,35,53,67,64,83,72,69,63,50,54,56,52,42,42,34,28,34,24,25,16,11,13,15,11,5,8,5,2,4,3,1,1,1,0,2,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3594,42,58,49,61,81,69,70,62,68,64,37,53,41,53,24,26,15,31,17,20,21,22,5,14,13,11,5,2,2,3,0,0,2,1,0,2,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0
3595,29,63,56,77,61,70,71,66,65,48,51,52,39,18,36,33,33,23,37,21,11,14,18,16,4,12,3,3,5,2,4,0,1,1,2,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3596,37,57,70,62,64,70,72,59,75,56,53,46,38,37,33,29,38,22,12,15,9,13,17,16,11,8,5,8,4,1,2,1,1,1,2,0,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0
3597,50,45,70,59,56,90,66,64,73,47,42,46,30,38,37,32,25,29,26,20,23,14,19,6,3,4,11,7,2,1,7,3,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3598,39,52,63,77,77,60,84,64,63,55,51,32,36,33,27,30,34,24,35,19,15,14,15,6,8,10,4,4,3,1,4,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
3599,44,49,59,64,55,93,61,73,64,59,56,40,30,26,33,34,33,27,26,24,17,15,10,7,13,9,4,4,3,4,4,4,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3600,39,55,65,74,62,74,63,61,71,63,47,43,31,41,33,34,30,25,29,18,25,14,9,7,11,1,3,3,4,2,1,1,4,1,1,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
3601,50,44,65,67,77,76,51,70,58,64,53,39,35,34,31,42,20,27,24,19,12,19,15,11,10,12,2,4,2,3,4,1,1,2,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3602,39,54,55,56,77,68,84,77,58,44,55,45,47,33,30,32,25,35,17,19,20,12,18,15,5,4,2,3,4,3,3,4,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
3603,38,54,60,67,58,83,76,72,64,54,47,40,37,33,38,27,23,30,25,29,17,16,9,19,4,3,7,1,5,5,1,0,0,2,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
3604,32,58,62,64,71,75,60,69,68,55,51,45,42,37,29,42,29,23,13,26,17,18,16,5,13,4,6,2,4,3,1,1,0,5,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3605,31,48,71,67,83,81,68,63,62,48,50,39,42,37,30,37,25,25,18,22,14,16,14,15,7,6,7,6,4,2,3,0,1,2,1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3606,40,55,66,65,79,70,66,66,59,52,45,51,40,38,28,29,33,17,28,19,18,20,10,13,6,4,7,6,8,3,2,1,0,0,0,0,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
3607,36,56,59,60,77,75,72,56,64,53,43,35,40,49,41,44,23,19,34,13,17,11,12,9,15,8,6,3,7,2,2,1,0,1,0,2,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3608,37,59,49,61,82,97,70,48,51,62,53,55,38,29,38,37,30,18,20,24,18,18,8,7,4,7,7,4,4,2,1,2,1,1,3,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
3609,40,58,61,75,58,88,71,53,63,53,45,42,40,39,41,30,23,23,25,24,18,9,19,9,6,8,7,5,4,2,2,1,1,0,1,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
3610,39,41,70,67,64,78,77,62,61,61,44,47,37,33,35,27,30,24,23,24,25,12,20,12,1,7,4,4,5,1,0,3,3,2,2,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3611,50,44,54,74,79,66,71,64,55,63,44,40,39,40,33,34,27,30,27,14,16,16,15,14,8,7,3,6,5,3,0,1,2,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3612,29,50,76,68,68,65,65,61,59,76,42,59,39,36,26,31,23,29,32,23,10,11,12,19,7,8,6,4,1,2,0,1,2,2,1,0,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
3613,31,56,66,79,67,66,78,75,60,56,34,35,35,34,36,32,33,23,28,23,14,19,15,10,8,8,2,6,4,1,3,3,0,3,0,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3614,32,58,65,69,73,70,68,74,51,64,49,47,36,39,30,37,18,25,17,24,21,19,13,11,9,6,1,8,2,2,2,1,3,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3615,43,35,79,57,82,84,76,69,56,47,44,38,37,38,37,33,30,23,18,29,14,14,10,9,7,9,7,5,4,4,2,2,2,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3616,39,44,74,63,65,62,89,61,79,38,48,51,44,32,41,19,22,24,24,21,19,22,16,10,7,7,7,4,3,4,0,1,1,2,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3617,28,57,69,67,69,66,79,80,56,56,54,49,34,32,38,29,29,24,27,21,14,19,7,8,6,3,8,4,5,2,1,2,3,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3618,38,51,56,74,67,78,80,68,60,63,32,46,41,37,22,38,27,22,25,26,16,18,12,11,8,6,7,4,3,5,3,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
3619,39,47,66,58,75,79,79,61,70,65,42,36,31,45,28,31,29,31,23,25,6,15,14,14,3,5,7,8,1,2,3,1,1,2,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3620,39,50,53,84,71,71,95,63,41,63,41,44,42,29,25,31,28,25,24,21,23,19,14,4,10,9,6,3,9,4,2,1,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3621,36,66,62,55,71,85,66,67,59,61,49,38,35,35,35,40,26,20,23,26,18,15,11,8,7,12,4,6,1,2,1,0,0,1,3,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3622,34,53,66,63,72,72,67,70,66,64,44,46,37,43,33,36,17,14,22,25,16,18,12,17,11,7,3,7,8,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3623,42,58,58,60,75,72,70,64,49,58,58,45,37,27,33,38,40,28,22,16,17,13,11,16,7,7,4,3,8,2,1,1,0,0,2,2,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0
3624,37,48,44,68,91,88,73,57,64,54,36,37,36,43,42,32,34,24,21,25,10,18,21,10,6,6,3,5,7,0,1,1,0,1,0,0,1,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0
3625,37,63,55,78,67,71,72,56,65,43,52,56,41,45,23,35,23,24,23,21,20,15,9,8,8,8,3,13,3,2,2,0,1,1,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
3626,44,47,61,64,78,64,83,83,53,56,48,45,38,44,32,20,30,17,18,8,24,13,19,7,12,7,6,9,5,2,3,0,3,0,1,3,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
3627,36,43,65,65,68,78,75,54,72,60,52,41,46,30,34,26,21,35,19,26,13,14,17,14,7,4,14,4,3,3,0,0,2,1,4,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3628,34,57,45,62,77,90,82,49,53,54,49,39,44,46,37,33,35,21,20,18,14,18,22,10,7,9,5,0,1,2,3,5,1,0,1,1,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3629,35,54,81,63,78,72,68,60,55,62,41,36,40,43,33,28,30,28,17,21,16,19,12,14,12,7,4,8,2,0,1,1,2,0,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3630,42,44,56,77,59,75,64,72,66,53,53,48,47,43,28,21,25,33,30,20,13,13,8,18,11,6,9,1,2,3,1,1,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3631,49,58,54,75,58,78,63,72,73,57,36,36,46,34,34,21,27,39,17,12,23,23,11,7,11,7,4,6,5,1,0,3,0,3,2,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3632,32,58,73,56,75,66,69,76,78,51,38,36,44,37,25,35,24,39,16,21,16,12,17,12,7,12,6,4,2,3,3,0,1,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3633,36,46,57,87,64,68,87,73,52,64,42,41,35,38,26,28,33,21,28,25,14,21,15,8,4,8,5,5,1,2,4,4,1,0,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3634,40,58,63,83,52,81,67,76,51,53,40,53,30,46,40,27,32,25,22,18,14,9,13,12,9,7,5,6,2,2,2,2,1,2,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3635,35,61,49,60,76,77,68,70,61,70,47,36,39,37,30,30,21,34,11,22,17,14,20,11,10,4,11,2,8,2,4,4,3,0,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
