sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2570,38,52,78,58,64,82,68,66,53,47,45,55,26,35,39,32,30,30,23,26,15,14,17,9,4,6,6,7,4,5,3,2,2,3,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2571,26,44,59,63,83,70,73,72,52,59,45,48,35,39,35,26,28,38,21,24,18,13,11,18,7,5,7,4,5,4,3,4,3,2,2,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2572,29,49,67,90,65,73,65,66,53,53,42,46,44,37,25,29,24,28,30,27,18,14,23,11,6,4,9,3,4,2,1,4,2,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2573,34,57,79,72,53,64,79,65,59,48,45,52,38,33,30,36,37,27,22,23,13,11,9,15,10,6,11,5,5,0,1,0,1,4,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2574,36,47,61,76,67,58,66,61,48,59,52,51,39,50,36,34,36,30,17,20,18,12,15,12,9,5,6,6,6,4,3,0,2,3,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2575,27,58,68,58,84,76,63,66,54,62,54,40,34,29,38,35,29,30,18,25,11,13,19,8,10,9,9,6,2,1,5,1,1,3,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
2576,33,45,68,70,60,78,67,70,60,55,54,45,46,37,24,23,27,29,20,18,27,21,12,14,5,10,7,6,6,2,2,2,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2577,33,62,64,60,82,88,48,63,49,59,44,53,40,42,32,32,36,25,18,24,18,16,14,10,6,4,1,4,7,3,1,0,2,1,1,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2578,27,59,72,68,62,99,57,66,56,49,47,32,44,43,40,25,35,19,21,17,23,17,18,7,9,10,6,4,5,3,3,1,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2579,27,47,64,74,77,85,63,68,56,55,59,40,36,25,46,25,31,23,22,18,24,12,13,8,11,5,9,6,6,1,2,1,3,1,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2580,29,53,62,84,78,70,58,66,65,53,46,36,46,33,32,24,25,37,21,13,19,19,20,8,12,8,2,6,4,3,4,3,2,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2581,36,54,68,64,70,62,73,65,69,43,56,37,42,35,41,29,28,28,29,25,17,15,10,10,9,7,4,1,5,4,5,2,3,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2582,30,43,57,67,71,89,69,60,57,58,53,32,47,43,30,36,30,30,20,22,20,16,14,15,9,5,3,6,3,2,3,1,1,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2583,20,50,68,85,73,66,66,65,55,59,45,41,45,38,31,33,33,30,25,23,23,12,9,10,11,5,7,7,4,0,0,2,2,1,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2584,38,37,67,68,79,85,61,67,49,54,52,40,37,37,41,25,33,31,28,22,18,13,10,13,7,5,7,6,6,3,0,3,2,1,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2585,30,41,65,69,89,74,71,62,51,38,59,48,45,39,41,34,33,24,19,16,26,9,11,8,12,6,3,4,3,3,2,1,2,2,1,3,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2586,23,52,62,72,76,80,64,63,52,55,54,39,38,39,38,32,23,27,26,23,20,14,11,9,18,11,6,3,4,3,2,2,0,0,0,1,3,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2587,29,63,61,75,75,66,72,69,55,58,42,41,33,36,40,25,29,28,24,30,16,10,13,11,13,7,8,7,2,3,1,1,1,2,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0
2588,27,44,67,72,87,77,78,59,49,40,57,40,41,36,36,29,33,20,24,20,19,12,14,16,14,8,5,5,5,3,0,2,1,2,2,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2589,30,55,53,72,81,77,80,55,57,54,53,46,29,37,36,31,27,25,21,14,27,16,15,15,11,3,5,4,5,1,3,1,2,1,1,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2590,26,58,75,76,67,76,74,49,54,54,48,46,42,38,40,34,25,21,28,17,11,18,12,7,10,8,9,6,5,7,1,1,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2591,26,50,68,82,68,68,72,68,56,58,57,40,34,38,24,29,35,33,25,26,14,16,11,11,8,7,4,5,3,2,2,3,0,1,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2592,26,45,67,72,73,77,75,55,69,60,44,42,46,33,30,35,23,23,29,18,23,8,16,11,4,11,9,3,4,3,2,2,3,0,2,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2593,15,53,84,75,89,67,58,70,50,57,36,46,42,30,35,36,25,32,17,23,21,17,15,16,6,7,4,2,6,4,4,1,2,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2594,29,49,59,77,83,77,69,61,60,53,47,40,46,36,40,34,22,18,27,22,21,12,16,7,11,7,4,3,4,2,2,1,2,4,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
2595,37,48,59,59,81,72,79,57,57,67,55,51,41,28,30,29,30,16,17,25,17,15,16,13,10,10,7,5,1,4,1,1,3,1,2,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
2596,35,43,57,76,62,62,75,77,61,48,43,36,49,49,41,38,34,30,16,19,19,16,14,8,9,5,7,6,1,1,3,3,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2597,31,42,69,78,65,71,48,62,63,69,50,43,28,36,48,34,31,22,20,26,18,11,12,18,13,10,5,9,3,5,1,0,3,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2598,26,50,71,75,63,58,68,64,55,57,62,53,35,44,33,36,29,23,24,23,21,11,10,7,12,7,7,7,6,1,3,2,2,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2599,33,59,65,71,66,72,74,59,41,54,53,47,42,37,29,35,28,24,32,22,19,18,13,16,7,9,6,5,3,2,0,2,1,0,1,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2600,31,51,68,76,76,63,64,55,51,53,67,43,50,39,36,34,20,33,17,19,19,15,11,10,17,8,3,6,3,3,2,1,0,0,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
2601,27,63,49,81,83,88,55,57,59,55,45,53,37,44,29,30,31,24,19,17,22,17,18,7,5,6,5,3,7,3,3,0,1,1,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2602,34,54,72,80,70,68,60,56,58,61,47,43,42,29,26,26,43,31,27,18,10,22,13,13,11,12,5,3,3,0,1,1,2,2,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2603,40,54,63,74,76,66,69,58,51,44,56,48,37,33,39,32,33,28,12,21,19,25,15,8,12,9,10,3,2,3,1,1,1,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2604,31,51,69,72,73,85,66,70,43,61,39,45,31,50,31,38,27,22,15,16,16,22,14,10,9,12,7,9,1,6,0,1,0,1,0,2,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2605,41,53,61,65,82,73,71,52,50,59,50,38,39,39,42,36,29,31,20,21,13,17,7,8,4,12,9,7,6,1,1,3,2,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2606,24,48,78,75,53,67,69,67,64,53,53,48,33,47,35,38,40,24,28,16,15,13,9,9,8,8,3,5,6,2,3,2,0,3,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
2607,24,45,72,78,80,74,72,77,49,48,41,41,39,38,36,34,28,30,15,20,24,15,11,11,11,5,7,5,4,2,4,1,1,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2608,25,59,72,66,68,69,58,50,46,83,60,44,51,36,27,33,32,20,29,25,16,12,14,15,10,2,4,5,4,1,3,1,3,1,1,0,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0
2609,28,60,55,89,72,77,64,69,46,53,48,45,43,44,29,26,30,31,22,21,14,16,14,12,10,6,6,2,3,3,3,1,0,1,1,1,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0
2610,30,45,74,79,63,67,69,73,50,41,55,37,55,37,45,36,27,21,23,19,19,10,15,11,9,6,4,6,6,6,3,0,2,1,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2611,34,56,65,74,76,77,65,57,56,51,55,42,42,36,27,41,23,22,17,26,25,10,12,12,7,5,8,8,0,5,5,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2612,27,50,59,74,72,83,77,53,53,55,47,47,46,37,26,30,26,33,20,24,19,10,21,11,12,10,3,9,2,4,1,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
2613,23,51,72,57,88,72,63,56,71,55,49,48,35,31,48,36,19,31,18,21,26,15,8,6,11,5,5,6,7,6,1,2,1,1,2,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2614,22,54,68,78,77,81,60,53,52,64,56,35,36,33,45,36,29,29,22,12,29,9,15,8,12,7,3,8,5,4,1,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2615,40,52,62,75,76,74,71,52,59,41,33,46,49,36,40,29,32,22,20,20,23,18,13,18,7,12,3,6,5,6,0,2,0,0,1,1,1,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0
2616,31,53,66,65,67,71,68,61,61,60,52,51,40,41,30,27,25,20,27,31,23,17,12,3,9,6,9,4,3,5,1,3,2,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2617,38,47,64,87,66,75,62,70,57,55,53,47,28,34,39,33,28,29,19,20,17,8,14,8,7,12,6,2,4,5,7,1,0,2,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2618,35,42,60,73,87,68,52,62,67,62,43,53,35,25,37,29,33,29,18,23,24,21,6,11,12,7,1,4,9,3,4,2,0,5,1,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2619,40,54,59,69,81,77,70,54,53,61,47,37,40,44,40,30,29,28,18,28,12,14,13,11,9,5,6,6,2,3,0,4,2,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2620,40,61,65,66,77,73,66,58,59,58,46,45,43,41,35,21,22,28,15,26,20,17,16,7,7,6,5,6,3,5,4,0,2,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2621,24,44,64,69,81,90,69,53,53,55,54,47,41,32,41,37,24,28,25,23,11,12,12,12,9,10,7,3,3,2,1,3,3,2,0,1,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2622,31,57,58,72,80,65,66,56,54,66,60,38,42,39,33,30,34,26,22,15,15,14,19,10,10,6,4,6,8,3,2,1,0,1,0,1,1,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2623,28,43,69,59,76,74,84,75,52,52,55,48,29,42,43,36,31,23,20,21,19,10,11,11,6,4,10,2,3,5,0,4,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
2624,34,36,60,68,76,84,63,68,44,64,46,44,40,35,53,31,31,29,17,21,20,15,17,10,11,8,5,2,4,2,3,1,2,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2625,28,48,67,81,76,78,65,49,55,54,48,46,46,42,26,31,39,29,15,20,15,17,13,14,8,9,6,7,5,2,2,1,0,4,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
2626,24,56,68,75,59,65,72,61,61,59,50,43,42,44,47,32,35,18,15,24,18,12,12,15,5,6,3,4,2,5,3,1,5,3,1,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2627,39,48,65,63,64,64,75,70,57,56,47,37,52,28,39,43,33,37,27,22,9,10,8,5,13,4,9,7,4,0,2,3,1,0,1,1,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2628,40,54,53,63,74,82,76,64,54,53,37,50,39,34,33,39,27,29,32,13,20,18,11,10,6,7,6,1,8,5,2,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2629,30,51,72,63,74,63,65,76,55,51,57,48,41,30,40,24,33,26,25,25,14,8,16,11,17,5,5,4,4,3,2,2,1,1,1,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2630,32,60,75,75,72,69,61,63,37,44,51,43,44,41,43,33,36,26,26,22,16,13,11,9,14,5,7,2,4,3,2,1,1,1,1,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2631,32,46,62,66,78,78,72,47,68,49,45,54,52,41,31,28,29,24,25,16,23,16,8,13,6,11,7,3,4,2,2,2,1,2,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2632,31,55,68,70,71,70,75,61,46,47,54,54,31,35,42,35,31,22,25,24,23,16,15,5,7,10,6,6,3,1,1,1,2,0,1,1,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
2633,34,52,72,73,86,59,64,75,44,47,43,48,33,45,38,34,28,28,13,21,23,15,17,11,10,9,5,5,2,5,2,3,1,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
2634,32,40,65,79,67,75,71,63,65,58,56,49,22,31,39,30,26,31,20,19,17,14,19,13,19,2,7,7,1,3,2,1,2,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2635,38,41,73,66,88,75,75,61,33,49,40,40,39,45,41,35,32,21,26,23,18,22,8,15,10,6,5,4,4,1,4,4,0,2,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0
2636,28,52,57,63,87,78,89,64,45,65,49,42,37,31,34,25,30,28,20,18,24,20,10,4,12,9,6,1,6,5,1,1,2,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2637,31,52,73,74,76,66,62,57,53,53,57,40,39,41,35,34,29,24,19,30,20,16,9,13,11,9,5,4,6,1,0,3,1,0,0,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2638,29,55,57,88,67,80,65,54,53,49,49,53,48,40,34,29,20,21,29,24,17,13,13,13,9,10,9,2,6,0,1,5,1,1,0,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2639,32,54,69,83,69,69,70,71,45,51,49,39,41,47,38,33,29,23,23,18,11,18,14,6,10,8,3,3,4,4,2,7,0,0,1,2,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2640,26,56,69,76,71,74,57,75,66,57,42,38,40,34,31,26,37,34,15,14,20,23,11,9,7,6,4,8,7,3,7,0,3,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2641,28,56,77,66,64,75,59,77,60,50,38,41,43,40,28,37,26,25,27,22,20,18,9,9,13,14,5,3,7,3,3,1,1,1,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
2642,26,52,65,65,75,71,77,70,59,58,53,48,31,36,32,38,22,27,24,16,21,11,15,9,13,8,6,3,6,0,2,3,1,0,1,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2643,35,60,73,69,56,78,75,51,47,60,44,47,44,41,33,30,27,28,26,22,24,13,13,12,9,8,3,3,6,2,1,0,1,3,1,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2644,27,44,72,75,83,61,65,61,68,61,44,41,35,40,32,22,27,36,22,19,18,21,13,16,10,4,7,6,5,3,2,2,1,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2645,29,58,60,84,68,71,76,61,56,43,51,46,41,37,36,30,32,29,21,27,16,14,15,13,5,4,5,3,5,3,1,2,3,0,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2646,35,57,72,71,70,82,67,57,57,39,46,37,43,40,32,39,30,21,27,19,15,18,16,18,13,5,5,4,1,2,2,3,2,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2647,41,45,48,78,87,82,73,56,56,50,46,43,33,38,31,28,27,26,33,25,14,15,15,8,10,8,6,7,6,1,2,5,0,1,0,1,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2648,37,45,50,83,84,62,71,72,54,55,50,45,41,44,25,23,21,27,23,28,20,17,15,14,9,7,8,4,3,1,2,2,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2649,20,58,65,66,85,70,73,68,51,46,54,43,40,31,32,32,31,19,30,28,17,22,8,13,9,10,4,3,4,3,1,0,1,2,3,3,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2650,23,53,63,82,61,81,73,64,53,47,49,37,43,50,30,36,26,39,18,25,16,13,18,8,10,5,6,3,4,2,2,2,2,1,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2651,34,55,55,70,81,69,59,66,59,61,57,39,40,38,35,30,22,33,23,25,19,15,11,10,6,9,3,8,5,2,4,2,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
2652,27,61,68,64,79,62,68,60,60,44,56,49,38,34,33,32,41,20,25,15,24,17,16,12,10,4,9,1,2,6,4,1,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2653,28,47,64,86,77,70,61,58,56,58,56,37,34,37,36,38,22,34,27,16,17,18,16,9,15,10,5,6,4,0,0,0,1,1,0,0,1,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
2654,36,65,55,70,77,67,69,72,56,37,40,42,43,46,27,29,30,30,31,18,9,15,13,16,11,9,6,10,6,2,2,4,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2655,32,46,70,70,82,80,78,56,56,42,44,42,45,43,33,31,29,24,23,21,25,11,17,10,9,5,6,2,5,2,1,2,0,0,2,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0
2656,31,48,79,70,74,73,79,58,48,47,57,42,48,41,27,28,28,26,25,16,14,14,11,13,12,7,7,4,4,4,5,2,3,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2657,29,54,64,87,71,68,65,52,70,56,47,41,43,41,39,32,18,25,21,27,12,14,17,9,11,7,6,6,3,4,3,2,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2658,43,37,71,81,85,71,65,63,52,48,53,41,36,43,34,38,22,28,21,19,18,13,18,9,8,9,5,2,4,3,1,2,1,1,1,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0
2659,25,48,72,70,76,73,82,50,54,39,62,44,28,45,37,30,33,30,23,18,22,13,17,10,10,12,9,3,4,3,3,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2660,27,54,56,67,87,78,69,69,71,42,44,36,41,51,36,38,23,24,18,23,15,15,8,13,8,3,7,5,3,4,2,6,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661,28,50,56,71,93,72,77,63,37,47,49,44,43,43,30,45,29,25,24,25,19,13,7,12,7,10,6,7,4,3,1,3,1,0,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2662,40,47,76,73,75,71,62,64,52,51,51,39,44,38,35,27,29,26,20,18,27,14,12,14,7,8,8,3,6,0,2,2,2,0,2,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0
2663,22,42,60,86,77,84,67,76,62,45,45,48,29,39,35,35,24,26,15,20,19,23,15,10,9,5,5,4,6,2,3,1,1,4,0,2,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
2664,31,50,59,71,71,77,75,60,65,51,50,41,42,34,34,35,27,18,31,17,23,12,13,12,14,7,5,6,3,3,4,1,3,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2665,27,50,59,74,69,84,70,59,67,54,52,45,36,35,38,36,29,30,21,24,13,12,11,9,11,3,5,5,5,1,3,3,1,1,4,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2666,39,48,69,61,85,70,61,74,51,50,40,56,40,44,30,26,28,28,24,19,21,7,17,15,9,7,1,7,5,4,3,1,2,2,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2667,32,47,63,89,79,80,46,72,51,56,42,53,40,27,39,40,26,29,24,17,18,13,17,9,8,9,7,2,2,2,4,0,2,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0
2668,31,51,59,78,80,72,72,51,63,49,48,46,35,37,26,40,33,26,23,20,19,14,19,14,6,13,3,5,2,3,1,3,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2669,35,55,72,62,77,77,63,57,74,46,41,40,38,46,24,33,28,23,26,25,12,20,18,14,10,5,3,5,5,1,5,1,2,1,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2670,30,60,64,75,70,66,66,66,70,48,38,45,35,24,33,28,41,30,26,28,21,14,5,15,9,6,6,6,3,5,7,2,0,0,0,1,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2671,28,74,62,71,73,58,63,76,59,49,44,45,47,28,29,36,25,31,21,18,24,14,18,9,11,7,4,4,6,2,2,5,1,1,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2672,31,53,69,85,58,75,67,57,58,51,62,46,34,41,25,38,34,17,23,21,21,19,13,7,5,10,4,5,5,3,3,1,1,1,3,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2673,28,54,66,71,75,78,56,71,66,53,41,39,41,42,38,27,24,24,29,17,19,17,12,8,10,15,4,6,4,1,3,1,2,0,3,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2674,33,56,61,74,77,80,66,69,47,54,50,36,39,34,35,28,27,30,28,25,23,15,12,7,7,14,4,1,3,1,6,1,1,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2675,22,64,66,87,61,67,67,70,72,50,42,37,42,39,35,28,26,32,24,24,18,9,13,8,14,5,10,3,0,2,2,2,1,2,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2676,31,76,55,77,76,76,65,61,53,51,40,49,36,44,28,30,24,28,20,19,21,17,12,16,6,10,7,5,6,2,2,2,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2677,31,45,64,79,68,67,77,68,60,43,46,49,39,39,37,38,26,35,30,22,14,12,5,8,12,9,4,3,6,3,1,0,3,2,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2678,28,54,70,81,70,79,58,67,51,56,49,42,33,33,33,25,27,29,27,19,18,19,16,10,16,7,7,6,3,3,3,1,3,2,0,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2679,19,60,69,68,73,62,75,63,68,53,42,44,45,43,35,30,26,27,24,27,17,11,16,9,6,2,9,3,3,6,3,4,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2680,36,46,53,67,69,76,65,75,53,67,41,48,50,34,39,22,34,22,20,22,17,17,19,8,13,5,9,5,1,3,3,1,2,1,1,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2681,28,44,64,72,71,86,70,56,59,59,41,49,37,46,25,28,32,27,27,31,21,11,6,13,12,8,3,7,3,5,1,3,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2682,31,59,72,66,78,76,75,56,58,51,34,48,38,41,31,32,26,26,26,18,14,19,14,13,9,12,7,2,7,3,0,1,0,0,3,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0
2683,29,60,67,77,61,61,77,73,56,52,42,48,44,35,28,40,21,23,21,25,33,10,10,12,9,6,9,5,4,3,1,1,2,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2684,37,44,81,75,80,77,69,55,60,43,32,49,44,33,27,32,32,26,28,20,14,14,16,14,10,10,3,5,9,1,1,4,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2685,31,56,59,81,68,75,69,72,59,55,40,42,37,44,33,15,27,30,29,20,17,21,15,7,2,11,6,6,6,4,1,4,2,2,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2686,27,60,71,64,74,70,69,64,51,59,45,51,43,43,25,33,34,27,23,20,15,18,12,8,8,4,6,6,4,4,4,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2687,31,47,65,63,84,64,71,70,59,53,49,37,37,47,25,27,30,21,38,17,21,16,14,11,11,11,6,4,5,1,5,2,2,1,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2688,35,50,60,74,75,65,66,60,59,58,53,41,47,39,37,28,22,25,16,28,18,24,7,11,12,14,7,2,5,4,2,1,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2689,33,59,62,65,69,85,52,63,59,62,39,55,37,36,38,38,34,18,31,22,20,14,6,8,5,7,6,5,2,4,5,0,3,2,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2690,31,48,71,74,74,70,56,66,60,59,43,45,36,36,37,26,30,26,30,23,15,20,14,13,9,7,3,6,2,5,3,6,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2691,32,48,75,67,77,72,67,57,62,56,46,42,32,43,39,29,29,26,23,21,21,21,14,11,6,11,5,2,3,1,2,3,0,3,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
2692,28,51,81,65,76,76,53,70,57,60,44,30,50,51,29,28,25,22,26,20,10,20,14,13,12,9,7,4,3,2,3,4,1,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
2693,33,56,62,85,69,75,80,55,60,56,39,45,34,29,26,25,33,32,32,19,26,15,13,10,8,4,3,3,5,3,2,2,1,3,1,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2694,30,50,65,67,75,82,72,62,47,42,46,36,38,43,35,47,27,23,23,20,16,12,17,17,14,11,6,6,3,1,1,3,3,2,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2695,27,48,58,88,76,74,70,69,58,62,44,38,36,32,30,26,29,17,33,35,24,16,7,6,9,7,9,5,4,2,1,2,0,2,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2696,26,55,66,64,75,75,58,63,51,58,56,43,52,29,32,31,31,30,23,26,20,17,17,5,11,7,3,4,3,4,4,3,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
