sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2279,34,47,65,66,59,88,63,64,52,67,45,49,31,49,38,32,30,26,14,27,16,20,10,16,6,7,6,4,5,3,2,2,0,2,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0
2280,29,59,46,70,68,84,85,60,55,59,44,48,30,33,31,38,32,31,21,18,15,12,17,10,8,16,5,7,4,0,4,2,3,1,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
2281,36,48,57,61,78,74,74,64,46,61,57,35,38,47,32,30,36,21,26,22,17,17,17,8,10,11,5,4,5,3,1,0,2,0,3,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
2282,44,59,53,67,76,73,60,65,60,55,41,48,43,37,27,30,28,23,24,23,11,19,17,17,6,13,5,5,6,2,2,3,1,2,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2283,38,50,59,62,65,67,66,79,65,60,49,32,45,30,42,35,32,30,24,23,11,17,15,8,11,8,8,7,2,1,1,2,1,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2284,39,41,71,77,74,65,76,61,46,59,50,39,36,49,23,33,34,25,21,20,17,9,17,17,10,7,9,6,7,0,3,1,1,0,3,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2285,41,58,56,66,78,72,63,55,49,57,49,48,37,38,47,30,23,31,26,24,15,13,18,12,12,9,3,4,1,2,2,2,1,2,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
2286,35,44,74,64,77,62,65,68,73,51,34,36,39,39,31,37,28,30,27,25,21,19,11,9,7,7,9,3,5,9,3,1,1,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2287,39,53,65,86,56,63,66,59,61,51,40,57,41,50,33,24,29,25,20,19,20,18,18,6,10,8,7,6,3,1,3,3,3,1,0,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2288,25,48,65,76,78,66,70,65,60,47,48,46,42,36,33,30,29,30,20,21,22,19,14,11,15,5,8,7,4,2,2,0,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2289,41,42,64,73,61,77,67,62,49,61,65,39,49,41,28,24,32,20,28,16,18,16,8,14,10,12,5,6,4,4,1,3,0,1,3,1,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2290,44,56,42,59,75,64,51,84,53,62,58,46,45,49,26,35,26,22,27,25,14,14,9,18,10,11,3,6,2,1,3,3,2,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2291,36,67,56,57,49,76,77,54,61,71,43,47,37,40,39,27,28,36,29,16,14,12,13,12,5,10,7,11,6,3,1,1,1,1,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2292,35,45,66,81,56,84,82,54,50,56,48,53,48,26,29,36,26,23,28,20,17,14,11,9,12,8,4,4,5,2,4,0,5,2,0,1,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2293,38,52,60,63,70,68,67,66,62,46,46,45,35,40,42,27,35,19,26,16,19,21,23,12,9,10,3,4,5,3,3,4,2,2,0,2,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2294,37,45,61,66,74,77,64,67,55,63,50,44,40,39,23,33,34,34,20,22,13,17,15,10,14,5,7,3,1,4,2,2,2,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2295,24,52,62,73,69,59,76,68,51,45,57,50,50,42,32,28,32,19,25,24,28,20,13,11,6,8,4,2,2,3,6,1,1,2,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2296,30,56,56,74,63,71,78,53,59,56,50,44,44,35,45,32,23,24,25,28,19,16,11,12,7,9,4,3,5,0,4,3,3,2,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2297,33,60,69,68,60,64,65,64,62,53,49,54,45,43,28,27,23,22,20,30,14,19,15,8,15,9,5,6,7,2,2,1,2,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2298,31,60,57,85,67,72,66,67,54,56,47,36,36,28,36,35,30,31,20,17,19,17,17,12,7,9,7,7,5,4,2,2,3,3,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2299,36,61,66,63,57,66,61,57,65,54,55,50,32,35,36,32,38,28,34,31,15,15,9,3,11,9,8,3,3,2,5,3,2,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2300,40,59,51,74,66,73,69,66,59,52,46,31,42,43,36,35,27,27,36,14,22,15,9,11,10,10,3,4,5,3,2,2,1,1,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2301,32,61,48,61,78,88,79,65,56,55,42,42,43,31,24,29,32,30,32,22,13,20,7,13,11,9,6,3,2,5,3,1,1,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2302,32,54,76,73,56,46,82,61,56,50,46,47,48,34,39,22,31,37,34,26,16,15,11,7,13,11,2,3,1,4,4,3,3,1,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2303,37,48,62,69,73,68,59,68,66,61,43,45,46,31,34,20,24,31,33,21,18,18,14,12,6,12,6,5,5,6,3,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2304,34,56,77,69,66,60,74,71,72,45,41,41,50,33,30,31,33,26,17,19,14,14,17,18,5,6,7,2,3,6,4,1,2,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2305,35,57,65,63,76,74,71,56,52,58,47,39,40,42,30,35,22,25,25,21,26,21,16,10,10,7,2,6,2,2,1,3,1,3,1,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2306,37,44,54,79,71,72,78,51,57,59,55,40,44,33,33,40,30,23,24,17,18,13,16,13,7,6,9,5,5,4,4,1,0,2,0,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2307,29,55,63,66,74,75,67,57,61,64,49,57,40,23,32,30,39,18,26,27,17,14,15,8,11,9,2,3,4,2,2,5,0,0,0,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2308,27,52,70,73,73,58,71,58,56,52,50,40,54,36,27,32,38,20,29,20,17,19,12,14,11,12,3,5,2,4,1,1,1,1,1,3,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2309,29,48,68,83,70,64,66,69,55,67,53,38,41,32,32,29,25,16,24,22,25,15,18,13,11,8,3,6,4,5,2,3,0,0,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2310,35,39,47,66,88,78,64,67,56,51,49,45,45,36,41,36,25,25,30,23,18,13,9,11,9,9,4,2,5,10,4,3,0,0,1,1,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0
2311,27,60,62,72,74,75,60,65,62,63,53,36,46,33,22,30,26,22,25,23,22,17,17,15,7,9,4,6,4,3,4,0,0,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,45,56,66,62,55,71,62,66,52,62,45,41,50,44,39,28,41,21,26,16,17,16,11,10,7,9,6,6,3,5,1,3,2,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2313,40,59,51,73,77,62,59,63,60,55,56,34,36,39,34,38,27,31,24,18,20,14,18,11,7,7,7,9,4,2,1,0,4,0,3,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2314,32,55,64,58,59,61,59,69,67,67,47,52,39,34,41,25,35,27,20,26,20,18,16,9,9,7,12,6,4,3,2,2,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2315,42,62,58,75,72,57,79,51,60,59,30,37,47,42,35,35,31,29,33,15,14,18,15,8,6,10,6,5,2,1,4,0,4,0,2,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2316,33,48,64,76,72,81,67,50,57,49,48,41,46,35,35,25,22,28,30,23,31,14,13,20,9,7,5,3,6,1,2,1,3,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,35,64,69,67,62,77,65,67,54,59,47,42,44,42,31,29,27,33,20,21,17,17,11,8,7,5,2,7,4,3,2,3,0,2,1,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2318,27,52,61,58,83,74,65,48,71,56,50,47,39,28,28,42,30,31,26,22,22,18,10,15,9,8,3,4,6,4,2,2,1,0,2,0,1,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0
2319,36,60,67,80,64,76,53,57,50,49,40,52,42,47,31,35,31,19,31,24,22,22,10,7,5,9,4,3,3,4,4,3,2,1,0,0,2,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2320,38,49,62,69,71,72,63,76,55,67,49,41,40,29,38,39,28,21,25,12,21,18,8,9,9,11,4,4,4,3,3,3,3,0,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2321,31,59,54,72,62,75,75,65,64,45,40,56,35,40,34,38,31,20,20,29,18,23,8,9,5,5,10,8,3,2,2,1,1,4,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2322,40,59,67,67,53,67,61,63,77,54,46,52,35,27,38,31,26,28,26,24,18,21,12,12,9,6,6,6,2,5,2,3,2,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2323,43,46,61,54,70,70,67,51,71,60,52,51,47,39,36,30,32,25,25,24,14,11,11,14,5,14,2,5,5,3,2,1,3,2,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2324,37,53,64,73,80,67,71,62,55,53,39,43,41,46,26,37,25,29,21,15,19,12,11,11,14,10,8,7,6,4,2,0,2,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2325,49,52,60,69,67,71,67,61,57,54,52,41,42,44,21,34,33,30,18,25,24,17,9,11,6,4,6,10,3,2,4,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2326,31,50,64,64,82,65,63,61,62,69,49,32,53,40,34,28,31,24,28,16,21,11,16,13,12,4,3,5,3,4,1,0,3,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,31,48,56,72,71,75,59,70,56,57,47,44,41,31,44,39,37,25,24,21,16,11,16,13,8,6,3,6,3,6,4,1,2,0,2,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2328,41,52,55,68,67,80,73,69,57,49,51,41,37,31,31,32,29,34,28,22,17,10,18,17,10,6,3,3,4,1,5,1,0,1,1,1,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0
2329,41,41,65,64,77,64,68,73,46,62,55,30,44,42,33,30,31,27,27,23,21,13,16,12,11,11,3,3,4,5,1,3,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2330,40,58,52,67,75,72,59,77,57,50,38,50,50,30,34,31,23,28,25,19,20,16,17,13,12,10,5,4,2,3,3,0,1,2,0,1,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0
2331,34,56,61,61,73,66,66,79,55,69,37,46,40,33,38,26,35,25,37,22,13,10,17,13,4,7,4,5,2,3,2,2,1,2,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2332,40,42,68,76,81,67,67,57,62,63,43,37,33,41,39,34,30,24,20,27,16,12,13,8,10,10,5,7,5,2,0,3,3,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2333,39,40,64,71,82,68,71,55,64,54,48,34,46,35,23,34,32,27,24,15,16,19,19,10,12,13,9,5,3,5,2,5,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2334,37,52,65,64,61,82,58,67,79,55,53,34,38,40,35,29,32,23,29,23,11,12,13,13,6,9,4,4,6,2,1,4,0,1,1,2,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0
2335,41,61,56,61,73,77,61,49,58,62,52,40,35,38,52,35,21,28,18,21,25,18,6,17,9,6,9,4,1,3,4,1,0,3,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2336,28,53,63,61,69,79,80,59,60,60,61,38,48,29,36,23,29,22,16,20,24,13,12,17,11,10,7,5,4,3,2,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2337,27,47,62,78,87,85,62,54,52,46,48,53,50,22,41,26,36,23,18,23,16,18,17,10,10,8,6,3,4,2,4,5,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2338,35,48,61,72,71,63,64,62,67,61,51,43,47,32,38,34,29,30,22,25,18,12,14,9,9,10,5,2,4,1,1,4,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2339,33,58,61,74,64,80,66,61,59,45,50,46,47,39,38,30,25,24,20,24,16,18,8,13,9,9,4,7,3,3,2,1,1,4,0,4,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2340,27,52,60,70,60,91,63,64,62,63,37,56,34,38,29,25,37,31,21,17,24,20,16,14,3,7,6,3,8,4,1,0,1,1,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2341,38,46,71,73,69,65,74,57,65,41,51,38,41,38,42,33,30,28,22,18,12,16,12,17,17,11,2,4,2,2,3,2,5,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2342,30,41,75,55,70,73,75,79,59,55,50,44,36,28,43,38,28,25,24,21,16,16,14,9,14,3,0,4,7,2,3,3,1,2,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
2343,37,57,61,62,80,86,47,63,69,54,55,28,38,24,32,36,32,32,21,23,20,16,10,11,13,5,11,10,5,1,6,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2344,36,50,56,76,72,69,68,70,62,56,44,45,41,38,37,28,38,20,15,21,21,20,12,7,13,8,7,2,5,4,2,1,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2345,30,45,68,73,89,59,57,71,51,61,58,47,38,25,31,31,33,27,15,32,9,20,18,20,6,4,3,4,5,4,2,4,3,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2346,39,65,56,61,63,71,69,62,57,65,54,47,38,30,33,33,29,20,25,21,15,14,14,8,17,11,8,7,3,3,2,3,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
2347,38,51,65,69,62,80,52,53,57,51,54,52,43,49,39,33,25,30,24,25,15,19,6,11,5,7,2,11,4,4,2,3,1,0,0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,36,49,60,68,57,69,60,82,67,59,43,54,36,25,39,29,40,24,33,15,16,13,11,15,12,11,5,4,3,5,2,1,2,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2349,33,52,59,56,72,62,68,73,65,54,68,48,42,35,42,27,22,26,24,29,8,10,12,14,11,10,9,2,4,2,1,3,1,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2350,34,53,67,75,77,49,73,50,58,77,45,42,39,39,38,42,19,24,17,23,14,14,16,11,9,9,9,4,5,5,2,1,2,4,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2351,42,45,54,79,69,70,64,76,53,53,36,39,47,46,33,36,32,29,21,26,21,14,10,9,14,13,3,5,2,2,0,1,1,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2352,36,37,59,66,76,65,84,64,60,52,52,44,44,39,25,36,39,29,26,15,16,14,19,8,10,4,8,6,5,2,5,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2353,35,63,51,75,59,78,68,59,47,46,53,48,57,34,46,27,29,24,24,18,18,23,12,11,7,12,4,5,2,5,1,0,0,2,0,2,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2354,39,40,61,69,70,70,80,57,65,63,46,36,50,38,30,25,32,27,16,15,18,14,21,15,14,11,9,5,2,1,0,2,2,1,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2355,43,55,60,70,70,59,74,49,56,47,51,50,42,36,39,34,34,29,18,25,21,17,9,9,8,13,9,3,6,2,3,0,2,2,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2356,40,50,52,69,74,77,73,58,56,55,42,49,41,35,28,33,28,31,22,27,17,15,17,14,12,5,5,5,3,3,4,2,1,3,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
2357,36,48,57,76,71,66,72,58,66,54,45,50,43,36,38,29,31,30,21,27,15,13,13,10,9,9,5,6,3,2,3,0,2,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2358,34,54,64,67,80,73,77,56,57,45,39,41,36,41,42,32,29,32,20,24,15,19,15,18,7,4,11,3,7,1,1,1,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2359,40,62,61,71,63,52,59,55,63,71,59,35,36,32,35,37,28,29,27,26,16,15,10,11,11,9,13,6,5,3,2,1,2,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2360,39,55,57,75,59,67,78,60,51,55,59,37,49,30,43,36,20,26,30,24,27,11,17,7,4,5,5,9,2,0,0,4,0,2,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2361,38,39,64,67,69,67,82,71,57,50,61,45,39,29,40,32,21,22,24,24,22,16,16,7,10,1,8,4,2,8,4,3,0,1,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2362,36,54,49,86,74,73,52,60,78,50,44,34,43,40,37,30,30,24,22,30,22,16,14,10,12,8,3,2,3,0,4,4,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2363,31,50,61,67,64,78,57,67,55,63,45,45,38,43,40,36,30,28,20,20,16,24,10,6,4,11,11,4,2,7,3,4,3,2,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2364,35,53,50,58,89,70,77,53,57,48,59,45,42,37,31,29,26,28,24,22,22,25,19,9,10,5,8,4,1,5,2,0,0,1,2,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2365,39,54,78,65,80,57,70,62,61,52,41,42,56,39,30,26,23,28,20,19,12,13,17,17,10,8,8,4,2,2,4,2,1,1,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2366,40,48,62,77,70,69,65,71,67,50,45,44,38,30,36,47,22,24,16,20,19,16,22,14,5,5,6,4,2,3,1,2,4,1,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2367,50,60,46,68,65,71,78,62,70,47,43,41,39,36,22,34,37,23,30,16,15,15,14,9,11,14,6,2,8,0,4,3,1,4,1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2368,37,51,54,69,68,74,79,62,60,49,50,44,54,28,34,33,30,24,27,29,17,16,12,12,5,7,7,2,3,3,3,1,1,0,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
2369,46,50,61,61,61,70,66,54,55,59,57,64,42,46,30,28,23,24,17,11,28,22,14,10,10,6,7,5,4,5,4,1,2,0,1,3,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2370,35,47,62,78,51,66,67,62,77,57,47,41,36,44,32,33,25,31,21,17,23,20,17,14,7,9,6,2,3,3,7,2,1,0,2,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,41,63,50,66,68,70,76,60,50,53,46,38,44,43,44,31,27,27,24,26,18,14,18,17,8,7,0,5,2,1,2,2,2,1,0,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2372,36,47,61,69,74,73,72,69,67,53,42,44,32,39,30,33,27,25,19,21,24,24,12,15,6,8,6,5,3,2,3,2,1,1,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2373,43,44,52,72,72,76,63,71,47,58,53,51,48,29,36,24,36,27,22,16,23,14,13,13,9,4,7,5,4,4,4,4,1,0,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2374,31,56,48,72,79,72,66,58,50,50,56,43,42,37,43,35,33,23,15,15,22,21,17,10,17,6,5,4,5,5,2,1,3,2,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2375,34,53,53,69,63,80,71,62,47,58,47,58,40,36,32,32,29,21,33,18,26,18,12,15,8,11,3,3,3,3,2,4,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2376,37,59,62,70,79,75,70,56,53,49,42,44,34,26,40,37,35,20,29,16,25,22,8,12,9,4,7,6,5,5,3,3,4,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2377,38,51,62,71,73,61,65,62,64,54,41,44,48,40,39,33,32,18,21,31,14,17,12,13,13,7,6,3,2,4,3,3,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2378,30,50,65,66,60,82,75,67,66,48,43,49,36,33,43,30,28,33,26,15,17,15,19,8,10,8,3,5,5,2,2,0,6,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2379,38,46,65,74,68,73,89,59,53,57,53,35,32,39,30,32,34,23,32,24,19,12,12,11,5,3,13,3,1,2,2,4,0,0,2,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2380,35,49,54,64,81,72,70,53,58,52,45,43,40,47,32,37,41,27,25,10,29,21,9,12,8,7,8,6,2,3,2,0,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2381,35,59,78,66,67,55,62,66,64,57,41,49,36,43,32,36,36,24,20,20,17,11,13,12,14,8,3,4,6,2,4,2,2,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2382,42,52,63,66,76,82,66,56,70,47,46,44,41,34,41,19,31,19,24,24,22,13,15,7,4,12,10,3,2,3,1,6,1,0,1,1,1,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0
2383,40,46,60,62,89,68,83,56,49,63,42,47,47,32,38,24,22,24,20,20,20,16,12,19,11,9,7,5,4,3,6,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
2384,37,46,65,60,71,78,66,57,55,44,55,61,44,32,30,34,30,28,26,19,21,23,16,6,10,5,9,3,5,2,2,2,1,1,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2385,34,69,48,74,68,76,60,59,61,51,56,49,43,30,36,39,27,20,26,14,22,10,16,11,11,10,7,7,2,3,2,0,3,0,2,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0
2386,39,50,73,67,80,66,59,61,45,61,51,51,35,37,35,26,31,33,25,19,15,13,11,15,11,10,7,7,0,1,3,2,1,4,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2387,35,49,54,77,81,68,74,62,43,49,60,39,58,33,38,20,20,39,25,24,16,19,14,7,11,8,6,7,3,0,0,4,1,1,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2388,39,53,60,69,62,72,67,69,64,61,49,46,30,36,35,29,24,38,23,15,20,15,16,11,9,8,6,4,3,1,3,2,1,2,4,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2389,45,50,55,66,72,64,67,72,50,46,40,43,48,42,43,30,30,26,30,19,16,20,13,14,5,12,5,6,7,2,1,1,3,0,1,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2390,40,40,68,78,60,67,79,61,49,46,52,53,40,34,37,33,24,38,26,20,26,17,13,7,7,6,5,5,2,3,4,3,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2391,33,49,58,65,73,69,80,71,49,63,59,41,40,31,39,27,29,29,23,16,14,15,23,17,3,4,7,5,3,2,6,3,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,32,48,62,69,81,71,60,64,64,54,51,43,36,35,33,39,33,21,21,26,18,22,11,6,11,5,4,5,6,5,3,2,1,2,0,2,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2393,34,41,74,74,66,77,67,74,52,51,45,43,36,40,29,43,31,25,22,21,20,12,13,7,10,8,6,5,5,4,1,4,1,2,0,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2394,41,59,59,63,73,60,68,70,49,40,65,58,37,48,25,36,33,19,24,15,21,16,15,6,7,11,6,4,4,4,2,2,1,4,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2395,38,53,70,61,75,74,62,56,63,57,43,37,38,42,42,30,32,30,25,20,18,9,16,12,12,8,5,3,1,4,4,3,0,2,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
2396,36,58,69,66,67,75,53,58,66,52,41,50,36,33,40,33,36,26,22,21,18,18,14,14,12,7,5,1,3,2,1,6,0,4,1,0,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2397,41,42,63,56,78,78,71,76,43,67,55,49,32,41,26,30,28,21,21,21,11,20,11,15,14,11,7,6,3,2,2,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2398,33,45,60,56,75,71,67,65,56,63,36,39,51,45,42,29,29,32,23,32,19,11,11,14,13,5,4,3,3,2,5,1,0,2,1,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0
2399,41,51,54,70,94,61,62,59,64,58,49,41,51,32,28,24,35,26,22,17,25,13,13,13,7,8,6,4,4,3,3,1,3,2,1,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
2400,36,64,63,68,71,85,59,52,72,46,43,43,45,34,34,28,27,30,20,29,24,18,10,8,7,6,7,4,1,2,1,3,3,1,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2401,46,45,54,68,55,73,61,71,74,62,51,40,41,39,31,26,31,20,26,24,18,11,14,15,16,11,7,4,3,1,2,0,1,1,2,1,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0
2402,34,43,55,76,82,76,63,54,50,60,49,52,40,45,40,31,31,26,25,27,13,15,7,10,8,6,7,4,5,5,3,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,39,46,70,62,69,83,73,63,47,64,41,50,38,33,25,35,18,32,26,27,21,12,15,12,9,8,4,3,8,3,2,2,3,2,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2404,45,54,64,60,55,62,72,53,66,68,40,50,43,36,35,35,32,32,26,19,13,10,13,13,12,14,7,4,4,2,0,3,2,1,2,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
2405,35,54,59,70,79,64,73,68,63,46,46,42,33,40,38,27,33,34,16,22,20,13,10,9,10,16,5,4,7,5,1,1,1,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
