sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1771,38,51,72,78,75,67,87,58,43,52,55,37,38,41,29,30,38,25,25,25,14,11,6,12,10,9,6,3,4,1,1,1,1,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1772,32,53,65,67,63,81,73,66,50,51,61,56,33,34,48,31,28,21,20,15,9,6,19,16,12,6,6,7,4,2,2,2,3,1,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1773,30,59,60,62,81,76,59,74,56,53,51,51,38,37,34,33,26,21,17,28,16,16,13,6,11,9,9,3,5,5,0,3,3,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1774,24,49,68,77,77,61,81,57,56,56,51,42,36,39,33,36,29,25,24,25,14,18,18,7,8,12,3,5,4,3,1,1,3,1,0,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1775,31,46,71,87,75,72,66,63,57,43,48,44,51,29,27,32,31,27,23,22,22,14,10,15,3,12,5,8,3,2,2,2,0,1,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1776,28,59,58,68,76,62,74,67,64,55,54,46,40,27,37,35,29,25,23,25,21,16,13,10,8,8,5,5,2,4,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0
1777,30,47,67,57,86,65,70,63,60,64,36,52,43,41,31,30,31,22,22,23,22,19,10,11,9,5,6,2,2,4,6,3,2,2,2,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1778,28,62,54,80,77,76,72,62,56,56,45,45,42,27,37,40,27,22,23,19,11,13,12,13,14,7,6,4,5,4,2,0,1,1,2,1,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1779,23,57,77,69,83,59,76,64,65,49,45,42,33,38,43,30,26,26,18,18,19,13,12,6,15,8,5,6,3,4,5,3,2,2,0,0,2,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
1780,29,73,73,68,71,65,71,60,63,47,50,50,30,38,35,21,26,25,27,22,20,12,6,11,12,9,9,6,7,2,0,1,2,2,1,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1781,24,41,67,78,78,66,86,60,59,59,50,39,37,40,36,28,32,22,27,28,8,16,17,4,11,7,7,5,1,1,2,3,2,0,2,1,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1782,31,46,65,66,81,73,61,75,52,52,57,44,42,40,36,40,27,28,27,13,11,17,15,9,7,7,2,4,9,1,2,2,2,1,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1783,30,49,60,72,91,78,55,73,63,60,47,35,35,43,30,24,25,27,24,18,22,11,17,7,11,8,4,7,7,3,1,2,2,0,1,0,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1784,23,51,68,76,76,69,72,60,68,54,58,33,31,38,39,39,38,21,23,15,12,15,11,13,5,6,7,7,3,6,1,3,2,3,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1785,31,46,69,74,75,79,69,50,60,69,34,46,40,37,34,26,31,22,21,26,16,14,11,19,8,4,13,4,5,5,4,1,0,0,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1786,24,50,73,62,100,57,52,65,77,59,43,38,37,42,34,29,37,26,14,23,27,18,14,7,6,3,7,6,3,5,3,2,2,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1787,33,52,60,64,77,74,78,66,61,45,52,49,35,33,27,28,31,29,28,24,20,14,15,13,9,4,7,3,5,5,0,1,2,0,0,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1788,22,49,63,70,87,75,69,68,48,53,65,31,41,44,34,29,30,19,22,22,22,9,13,15,11,7,5,6,2,4,2,3,2,2,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1789,35,56,67,68,66,66,74,78,62,59,47,51,37,39,29,26,18,20,26,21,21,19,6,18,12,6,2,3,3,4,0,3,3,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1790,38,47,71,75,67,87,64,59,51,44,56,47,41,38,33,30,22,28,23,17,22,21,12,5,4,8,9,5,8,3,4,1,3,2,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1791,24,47,63,83,67,69,67,63,54,56,57,50,35,45,31,28,29,29,27,24,17,13,12,17,8,6,8,4,2,3,2,2,1,0,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1792,34,56,60,75,80,56,56,69,70,56,54,51,31,43,34,22,27,25,19,16,23,26,14,6,7,7,5,8,7,2,1,2,3,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1793,34,69,74,72,66,60,70,60,70,60,43,28,29,35,41,25,35,25,29,16,23,18,17,12,7,7,5,3,5,4,0,1,0,0,2,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1794,35,50,77,73,68,82,57,67,66,45,53,46,39,38,24,24,32,28,24,22,14,14,14,10,12,8,6,2,4,2,1,4,3,1,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1795,31,52,67,73,92,76,70,55,56,51,46,37,34,49,31,26,39,30,23,19,14,17,13,9,8,8,4,2,3,3,3,1,1,3,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1796,20,44,67,73,77,76,88,67,48,46,45,45,42,40,28,37,31,27,25,23,14,18,10,12,13,5,6,5,3,1,1,2,2,1,2,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1797,30,57,70,73,70,71,58,70,53,47,58,44,31,28,42,36,43,34,20,22,14,15,13,7,3,12,5,6,3,3,2,1,3,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1798,29,63,59,76,65,51,82,65,64,60,53,45,49,30,35,34,24,21,19,22,15,25,14,10,4,7,6,6,1,3,1,3,2,1,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1799,26,51,69,75,74,78,87,66,58,37,45,39,29,33,43,38,26,27,27,16,21,6,15,10,14,8,11,1,5,1,1,1,1,2,0,1,0,2,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0
1800,25,53,71,67,81,80,76,72,56,53,45,41,45,28,35,29,31,24,30,19,13,17,14,7,15,1,1,3,5,3,3,3,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1801,30,51,55,82,78,75,65,43,67,61,50,54,47,29,32,30,21,33,29,21,14,10,12,10,11,12,4,4,5,5,0,1,0,0,1,2,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1802,24,58,75,73,75,80,73,58,67,44,46,39,44,33,35,33,28,30,19,18,14,14,5,11,7,7,11,6,7,5,1,1,1,3,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1803,30,57,75,60,87,69,66,62,53,68,49,43,32,33,27,35,27,25,28,22,12,19,9,11,17,6,4,5,4,2,4,2,1,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,33,50,64,79,71,78,65,62,38,50,52,41,40,46,45,34,34,20,28,23,18,8,14,8,6,11,7,6,3,3,1,1,4,1,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1805,25,49,69,83,70,74,69,62,50,58,47,36,53,38,30,43,28,18,21,24,15,19,12,13,10,7,4,7,2,3,2,1,1,1,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1806,31,52,64,69,71,86,65,71,55,55,53,35,43,35,36,39,25,24,22,19,13,9,10,18,12,4,6,5,6,4,2,0,2,2,1,2,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1807,31,43,76,74,62,81,61,72,54,64,46,56,35,30,36,38,24,28,28,18,17,13,14,11,8,4,1,1,5,7,1,4,1,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1808,31,43,71,70,71,92,57,70,49,59,53,38,43,41,22,31,36,29,23,13,20,14,11,13,6,7,8,6,4,3,5,1,2,1,1,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1809,32,48,59,89,88,71,58,63,59,57,50,40,39,35,32,29,17,22,22,25,18,17,16,10,9,11,6,3,2,8,3,1,4,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,31,46,67,74,85,72,75,71,52,59,35,43,39,31,38,28,23,33,16,21,19,14,18,11,11,10,8,2,0,5,4,0,0,1,0,2,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1811,18,54,81,73,80,81,65,50,56,43,60,46,45,38,33,24,35,31,21,16,16,21,6,15,11,5,6,4,4,1,2,0,2,2,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1812,20,56,66,83,73,59,66,68,55,50,44,55,46,39,22,31,36,28,31,23,16,13,14,11,8,6,3,8,2,5,2,1,4,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1813,33,55,68,69,62,59,61,64,73,51,56,54,41,33,40,29,23,20,30,17,17,20,12,11,7,11,8,9,3,3,1,1,1,1,0,3,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
1814,24,53,58,76,71,79,79,53,73,56,42,31,46,34,53,35,22,26,22,11,22,15,17,9,6,11,4,4,1,4,2,1,2,1,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1815,32,45,52,77,84,76,85,64,43,51,57,38,42,36,35,18,31,41,32,18,16,14,9,6,6,5,8,4,5,4,4,5,2,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1816,33,61,50,77,83,67,65,54,59,58,44,45,43,37,41,35,27,21,18,28,12,11,13,11,13,15,6,3,5,3,2,1,0,1,3,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1817,39,44,67,77,80,63,83,61,44,64,47,54,39,32,21,27,28,33,26,18,22,13,13,12,7,4,12,2,5,3,1,3,0,1,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0
1818,34,62,63,67,72,66,62,74,63,50,52,41,39,42,30,31,27,25,15,24,14,17,15,13,6,17,6,4,4,3,3,1,0,0,3,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1819,24,44,82,78,86,60,59,60,59,46,58,48,41,47,29,32,29,21,27,15,18,19,8,20,11,6,3,2,3,2,2,2,0,1,0,3,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0
1820,32,55,66,63,79,63,79,59,62,47,48,41,45,39,26,37,37,31,27,9,21,17,17,9,5,8,7,7,3,2,3,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1821,31,48,71,73,71,82,58,60,59,54,55,43,34,48,38,29,29,30,13,22,13,9,14,13,13,9,8,6,1,2,2,3,3,0,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1822,28,63,61,72,75,85,59,54,48,63,48,44,41,43,37,34,25,23,18,21,22,17,14,14,15,5,3,4,3,3,1,3,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,22,54,69,70,76,87,64,55,58,59,49,42,37,38,36,28,41,25,24,14,14,20,9,13,9,9,6,5,4,1,1,1,2,2,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1824,42,61,73,76,63,69,76,55,46,45,42,46,43,44,45,28,23,29,18,23,18,14,11,13,9,7,3,6,6,4,4,2,1,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1825,40,63,58,62,71,65,70,65,56,52,47,48,51,37,26,31,29,24,24,23,18,16,15,19,9,6,5,1,5,3,2,2,1,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,31,46,63,85,91,72,57,75,55,42,49,45,34,42,28,26,29,29,29,26,20,8,12,9,13,8,6,4,2,1,4,2,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1827,26,49,68,72,71,84,90,48,53,40,46,64,31,31,28,32,27,33,24,23,22,14,15,11,8,9,5,8,0,5,2,2,0,2,1,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1828,29,60,55,73,63,78,69,61,58,69,54,44,51,35,35,25,21,28,23,17,14,14,10,11,12,10,10,1,7,1,4,1,0,2,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1829,20,65,57,71,77,79,67,53,71,51,55,51,35,36,37,24,27,21,27,25,13,17,14,13,11,7,1,5,3,5,1,1,2,1,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1830,40,43,63,77,70,73,61,63,57,49,46,57,45,34,33,33,26,20,25,22,20,14,13,12,14,11,6,6,5,1,0,2,1,2,1,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1831,31,46,70,71,67,71,65,75,58,48,59,44,37,33,46,22,36,18,23,16,19,15,12,17,8,11,6,3,4,3,2,2,5,1,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1832,35,65,71,63,73,62,86,54,62,51,52,39,44,28,29,32,32,30,27,21,11,12,14,11,7,5,6,5,5,6,2,3,2,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1833,21,71,74,79,65,58,82,57,43,62,46,45,41,34,38,24,29,27,21,21,16,23,17,8,10,10,9,4,3,1,1,1,2,1,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1834,26,62,63,52,76,77,76,60,62,48,47,48,35,35,33,30,29,28,26,18,19,19,18,13,7,7,12,6,2,3,3,1,2,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1835,26,51,72,69,71,87,60,72,55,43,42,47,44,31,45,25,25,23,37,22,13,9,19,12,9,8,10,6,3,2,3,3,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1836,31,58,72,73,66,82,59,64,51,57,43,47,48,33,35,30,26,30,24,29,4,16,15,16,8,6,6,3,2,2,2,3,1,3,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1837,25,55,69,91,81,66,67,51,57,48,53,48,30,46,24,34,30,20,22,19,24,16,20,14,7,6,5,4,4,4,4,2,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1838,27,49,67,74,78,79,76,59,48,51,54,52,37,43,35,32,28,16,18,20,22,12,15,16,2,6,8,1,11,4,2,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1839,32,49,71,82,64,71,84,59,55,54,43,46,43,38,26,36,34,23,28,18,12,15,14,16,9,7,2,2,3,5,1,0,0,1,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1840,30,58,68,75,80,60,61,66,61,59,43,44,35,42,26,29,34,21,19,19,20,16,16,15,15,7,8,7,3,2,1,2,0,3,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1841,34,54,69,85,64,74,62,61,63,52,47,44,46,31,36,27,25,29,20,14,19,13,18,11,7,7,10,9,3,6,0,4,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1842,30,42,62,79,80,86,68,56,49,50,50,51,46,31,29,38,23,25,21,16,17,23,15,12,14,8,7,6,5,2,1,1,1,0,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1843,23,62,61,70,68,75,74,59,67,61,48,42,48,33,31,29,19,23,24,32,18,19,12,9,10,6,5,4,3,2,1,2,1,3,0,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1844,31,61,73,73,73,71,76,54,55,41,39,41,37,47,40,31,32,21,27,24,14,21,9,14,10,7,3,3,2,3,8,4,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1845,27,60,69,58,74,77,65,64,52,47,53,49,38,49,38,33,21,27,25,30,21,16,8,9,5,7,4,6,2,2,4,3,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1846,27,58,79,63,77,80,71,70,58,44,51,46,42,29,28,27,22,23,16,20,18,22,17,17,9,10,6,4,5,4,1,2,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1847,32,59,68,70,77,62,69,50,72,57,33,44,47,40,37,34,23,26,23,20,20,17,17,11,4,7,6,9,2,3,0,3,2,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1848,37,39,79,71,63,76,69,72,51,64,47,35,41,41,45,32,21,16,26,20,12,18,16,16,11,4,4,4,5,2,3,2,1,1,1,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
1849,28,58,58,71,85,65,74,74,72,46,46,47,33,38,36,28,19,24,22,17,21,16,14,11,7,10,6,4,4,2,5,1,2,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1850,24,66,49,62,75,74,58,68,67,56,51,45,29,40,43,40,30,28,17,25,25,24,11,6,11,4,2,1,2,3,4,0,2,2,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1851,37,43,72,73,69,55,67,68,67,55,43,49,39,41,42,32,25,40,23,17,15,12,17,10,6,5,2,6,1,3,3,2,0,2,1,2,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1852,32,50,58,80,85,71,67,56,52,50,45,42,42,50,30,28,23,20,22,31,25,23,12,13,8,6,6,4,2,3,2,1,2,2,1,0,1,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1853,24,60,67,70,76,75,71,57,60,51,59,52,35,35,25,31,32,20,21,17,22,15,16,9,13,6,8,4,1,6,2,2,1,1,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1854,30,64,77,74,66,73,71,70,61,40,43,41,43,44,31,27,30,21,20,25,9,23,13,8,5,6,7,1,5,6,2,2,4,1,0,3,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1855,30,54,71,86,70,55,61,68,65,54,45,45,37,49,25,24,33,28,27,23,20,18,13,11,5,6,6,5,2,4,2,1,1,0,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
1856,25,48,54,64,81,80,79,70,55,53,59,41,50,33,29,35,26,25,20,24,15,13,20,11,6,4,7,7,3,1,4,1,2,0,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1857,43,55,66,69,80,60,60,63,51,56,59,43,45,26,30,31,25,24,29,23,18,15,19,15,13,6,5,6,3,1,4,1,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1858,30,45,67,80,72,63,75,69,72,57,38,44,43,39,29,34,32,20,25,16,23,10,9,14,5,5,5,3,5,3,2,4,2,3,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1859,33,54,64,89,68,62,80,56,50,45,56,38,38,42,26,40,41,31,15,21,8,14,14,14,11,10,7,7,1,5,2,1,0,0,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1860,31,61,55,86,73,70,62,57,53,62,49,34,52,32,32,39,20,19,26,22,14,21,16,10,7,12,9,5,1,3,4,5,2,2,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1861,27,61,65,73,75,80,78,57,40,55,48,49,45,34,33,37,30,33,13,21,12,15,15,12,7,8,3,4,6,3,2,1,2,2,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
1862,28,49,63,82,89,94,69,55,46,43,47,42,17,44,30,38,29,31,19,23,24,11,13,11,8,8,6,11,4,3,2,1,3,0,3,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1863,24,53,63,81,68,80,72,66,50,56,38,36,48,37,49,34,23,19,22,16,12,21,24,10,11,8,4,7,4,1,5,3,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1864,29,51,56,74,84,91,68,64,70,47,49,41,33,32,32,28,27,37,18,26,14,15,8,2,14,9,9,3,4,3,2,0,1,4,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1865,28,70,56,82,74,63,70,72,58,43,53,47,35,39,27,31,27,26,19,20,14,17,14,12,9,11,9,6,1,4,2,0,2,2,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1866,32,51,54,73,85,62,77,64,74,58,46,33,48,44,30,29,24,21,23,19,17,16,14,7,16,6,5,2,5,2,1,2,2,2,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1867,37,65,64,78,64,74,62,70,47,49,52,48,41,34,39,31,33,21,20,19,14,16,13,16,7,8,7,4,4,2,1,4,0,0,1,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1868,29,53,56,78,68,65,90,65,44,41,55,40,44,40,38,35,33,26,18,22,18,15,12,11,6,8,5,8,6,5,4,1,4,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1869,39,68,60,70,66,71,67,53,50,67,48,35,41,35,39,32,22,25,27,21,16,20,13,10,10,7,14,6,3,2,1,2,3,2,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1870,41,69,52,69,83,68,61,54,64,42,46,53,34,37,32,35,27,31,29,19,22,13,14,8,11,7,5,6,2,2,3,2,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1871,36,41,72,75,68,78,62,56,56,53,30,45,45,49,33,43,33,17,20,24,19,14,23,9,12,7,5,2,4,4,3,4,1,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1872,38,48,67,87,73,60,73,63,52,58,46,36,43,38,33,30,36,29,23,16,23,15,7,11,11,6,6,5,1,5,1,3,0,1,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,19,47,65,75,74,85,72,64,61,50,57,41,41,39,42,27,25,28,23,27,10,16,9,11,9,8,6,4,1,2,2,1,2,1,1,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0
1874,31,49,73,82,71,77,57,71,55,43,44,46,38,42,49,30,28,26,11,9,29,17,19,9,10,6,4,1,8,1,2,3,1,2,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1875,25,38,73,84,74,79,82,45,55,55,47,51,35,41,34,26,28,24,20,23,19,14,18,13,9,9,3,6,3,2,2,2,0,2,1,0,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1876,37,59,66,59,75,66,67,60,60,48,42,41,32,46,36,30,24,25,33,17,19,24,19,8,13,6,8,2,9,3,3,2,1,1,2,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1877,29,49,71,67,74,72,65,67,74,50,41,44,40,39,36,29,35,31,14,21,21,20,12,9,8,5,6,2,4,4,2,2,0,2,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1878,35,55,58,79,72,71,59,81,58,48,50,53,28,46,36,24,28,24,20,13,22,15,17,12,7,11,5,8,2,2,3,1,3,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1879,36,47,62,84,83,72,61,52,44,54,57,48,38,42,37,26,30,15,28,21,17,23,21,9,4,7,8,3,7,2,2,1,1,0,1,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1880,33,49,69,75,73,64,65,71,55,59,51,41,41,41,31,23,28,31,25,15,17,14,15,15,7,5,8,7,1,7,3,0,4,2,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
1881,26,55,73,69,70,85,68,58,65,47,42,48,41,37,41,29,30,28,15,24,16,18,16,8,8,5,5,5,3,2,2,1,3,1,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1882,36,53,73,84,73,58,60,54,50,55,42,47,39,38,52,38,21,26,21,22,19,12,14,14,14,5,6,6,2,2,1,3,4,0,0,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1883,24,60,72,63,82,70,75,59,53,45,44,49,38,39,38,22,26,27,25,28,27,13,16,7,8,9,10,5,2,2,1,2,0,2,1,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1884,26,39,71,89,73,77,75,61,51,50,60,34,43,28,42,35,30,24,27,17,13,16,9,15,14,10,4,1,1,4,2,0,1,2,0,1,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0
1885,30,46,80,68,85,73,65,67,51,56,37,41,33,40,40,22,27,32,30,21,20,16,14,12,4,10,9,1,2,3,1,2,2,3,1,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1886,36,55,61,69,58,81,63,72,64,56,48,36,38,41,31,32,32,30,28,18,22,16,9,9,9,5,4,3,8,4,1,2,2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1887,29,54,78,85,81,74,58,66,53,45,48,52,37,39,30,21,21,23,24,30,18,14,11,15,7,4,9,1,7,5,3,3,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1888,22,45,73,70,71,79,82,56,57,59,50,30,48,42,38,23,21,29,20,19,18,17,13,18,9,10,8,5,5,3,1,2,0,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1889,18,47,67,85,80,74,71,64,63,43,53,58,38,36,34,30,36,16,20,16,18,14,14,13,10,8,6,3,4,4,2,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1890,26,61,76,66,78,61,72,46,56,50,40,38,50,38,37,37,37,30,23,12,23,14,14,16,10,6,11,2,7,2,2,0,0,2,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1891,34,53,73,75,76,72,80,50,57,58,51,28,48,22,35,36,25,31,19,18,23,15,13,14,4,8,9,3,3,2,4,1,0,2,0,2,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0
1892,34,44,73,82,83,77,66,53,40,56,50,44,37,25,41,37,32,27,21,20,26,8,12,12,10,7,13,5,3,0,2,1,2,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1893,31,45,77,93,72,70,59,52,62,47,58,35,48,36,39,28,21,25,22,25,21,17,10,11,7,6,11,7,1,4,2,1,0,1,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1894,36,49,68,66,73,71,60,75,62,49,51,49,37,33,35,42,27,25,16,25,16,14,18,10,5,4,8,7,4,1,0,3,3,0,2,0,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1895,17,61,69,77,78,62,65,61,59,50,50,44,37,46,34,29,26,27,32,22,14,14,11,17,8,6,11,4,4,2,1,4,1,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1896,30,57,64,65,77,69,78,51,61,52,50,58,34,46,24,30,20,30,25,20,16,20,11,9,13,9,5,2,6,1,5,3,4,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1897,22,45,69,73,68,91,65,74,50,51,57,48,34,33,33,31,27,27,31,20,12,17,13,10,9,8,3,9,4,4,4,1,2,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
