sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
939,35,53,64,56,63,92,57,60,63,56,54,35,39,46,30,27,30,29,27,19,21,18,16,19,6,3,3,5,5,5,2,1,3,2,0,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
940,39,41,60,63,72,79,69,71,55,48,54,51,53,37,31,31,23,28,21,15,14,20,15,9,12,6,8,8,2,3,1,3,0,0,0,1,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
941,34,45,61,77,61,87,52,77,58,61,47,45,44,31,32,39,27,23,26,21,19,16,8,9,13,4,6,5,1,5,1,3,2,2,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
942,29,45,71,82,68,67,59,62,65,52,53,44,40,40,28,41,27,21,27,22,18,17,13,12,7,11,4,3,7,2,3,2,1,2,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
943,43,49,60,64,74,79,63,62,57,49,59,47,47,32,28,30,19,39,25,18,22,5,13,17,8,11,3,4,6,1,3,3,0,2,1,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
944,31,55,58,77,73,68,72,66,43,58,51,37,41,46,27,34,26,22,28,18,23,16,22,10,5,10,5,6,5,2,5,4,0,1,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0
945,37,39,64,60,71,76,79,73,57,50,54,35,32,48,41,29,26,21,19,26,17,23,13,13,12,8,5,8,2,3,1,0,2,0,3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
946,42,43,64,68,70,67,63,50,63,62,61,39,43,36,26,29,31,31,29,21,14,17,12,15,13,2,9,5,6,5,1,3,5,2,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
947,35,38,65,63,82,64,60,54,63,60,53,58,34,30,40,28,22,30,31,24,12,21,13,16,10,10,6,5,2,6,3,4,0,1,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
948,38,37,58,97,76,62,79,52,70,56,41,25,41,35,39,26,38,26,31,25,15,12,15,13,6,8,6,6,5,1,1,2,2,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
949,37,50,56,67,72,81,64,77,65,46,39,30,46,36,42,38,16,29,17,30,16,15,17,9,10,12,8,2,6,2,4,2,3,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
950,37,50,50,66,78,70,71,55,67,43,51,60,53,33,33,37,26,25,22,20,12,12,13,9,15,11,5,7,3,1,5,2,4,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
951,31,56,66,72,67,71,69,74,57,41,39,47,38,41,38,25,36,20,22,28,19,15,13,12,14,9,6,7,6,2,1,1,1,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0
952,35,47,67,78,53,78,63,64,53,56,45,44,50,44,25,37,25,32,26,17,24,17,13,9,9,11,8,4,4,4,3,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
953,32,40,64,74,78,77,67,53,72,59,50,40,45,33,30,27,29,23,24,27,19,15,13,13,13,7,4,3,5,4,2,2,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
954,31,41,68,72,75,67,74,61,53,54,50,53,41,46,21,36,24,34,30,19,20,12,11,13,7,9,6,3,2,4,2,1,4,2,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
955,37,39,65,71,80,72,70,64,59,45,54,38,41,31,33,49,27,28,26,16,16,19,16,7,11,4,8,2,2,4,4,5,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,43,44,63,69,78,72,63,68,51,53,49,48,45,45,34,23,28,28,24,19,23,11,10,11,15,7,5,5,1,5,0,0,0,3,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
957,31,51,74,70,74,75,71,58,57,40,47,47,42,41,39,26,41,20,18,21,22,18,8,7,10,13,6,3,4,2,3,5,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
958,39,55,72,59,69,71,72,63,49,54,42,54,44,36,30,26,38,25,17,24,18,20,11,15,9,7,8,6,4,0,3,6,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
959,40,51,55,65,74,73,66,73,60,56,44,61,33,33,29,28,24,33,21,29,17,15,14,15,10,7,2,5,4,2,2,1,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
960,28,69,57,74,69,65,70,50,69,54,39,48,49,34,30,41,19,30,21,28,24,17,15,9,7,4,6,6,3,2,1,4,2,0,1,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
961,28,56,67,65,59,85,69,62,45,43,70,52,36,38,29,29,28,29,28,20,19,14,13,13,15,8,6,7,2,2,2,0,4,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
962,34,53,55,67,71,71,73,57,43,66,56,36,50,39,29,36,27,38,21,21,25,10,15,13,6,7,7,4,5,2,1,2,3,0,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
963,29,41,51,71,76,83,64,66,52,64,54,53,41,34,39,26,25,29,21,25,24,14,11,13,9,7,7,4,3,0,3,2,1,0,0,2,1,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0
964,37,43,59,85,81,62,56,61,73,56,42,46,42,39,32,40,22,19,23,14,17,16,16,13,13,10,5,6,2,6,2,3,1,1,3,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
965,40,47,52,70,70,80,78,58,62,54,43,43,29,34,33,28,35,31,23,20,21,20,17,19,13,4,6,5,3,3,1,2,1,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
966,38,51,74,68,78,90,60,50,57,60,54,34,41,35,31,33,28,22,23,19,17,18,14,8,10,8,5,5,1,3,3,3,2,1,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
967,37,47,68,71,83,67,77,57,65,52,42,44,32,41,36,22,27,23,28,20,23,18,17,12,5,6,4,3,5,2,3,5,3,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
968,38,48,66,59,68,79,73,74,57,58,44,34,39,34,36,38,30,22,19,23,18,15,14,13,16,9,8,2,2,2,4,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
969,41,44,40,71,70,90,70,59,62,54,55,42,42,28,37,39,28,29,27,27,17,12,12,13,10,10,2,5,2,1,1,1,1,0,2,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
970,32,55,61,72,77,81,69,67,57,41,52,36,42,37,24,40,34,26,22,23,15,16,14,10,16,6,3,1,3,5,4,2,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
971,41,52,61,50,69,70,85,57,67,54,47,48,42,31,34,32,27,33,24,17,16,14,12,16,9,13,5,4,4,6,2,3,1,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0
972,42,53,58,65,70,80,60,50,65,44,50,50,41,46,38,34,27,24,25,22,17,15,17,12,9,14,4,2,4,4,1,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0
973,35,48,63,63,70,86,71,68,74,48,49,32,34,30,24,38,33,30,21,21,26,17,14,14,13,6,5,2,3,5,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
974,30,53,54,71,83,71,64,56,57,60,40,39,48,37,38,26,34,27,35,28,14,18,10,8,9,13,6,6,2,2,3,3,0,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
975,41,53,49,72,80,75,73,60,63,41,44,44,46,31,31,34,32,30,22,25,25,11,8,10,10,2,9,10,6,2,1,1,1,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
976,33,50,54,66,94,63,62,69,55,48,55,43,42,36,31,31,32,21,22,22,24,22,16,11,14,7,7,4,5,0,1,1,0,2,1,1,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
977,40,47,60,68,72,75,62,77,54,62,50,46,29,37,34,23,33,26,19,16,21,14,19,16,10,7,6,5,6,3,1,3,2,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
978,21,62,65,63,75,71,67,55,55,60,63,43,34,42,33,34,28,23,25,24,18,16,15,9,11,7,5,8,4,4,1,2,0,0,2,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0
979,28,51,63,64,68,65,77,69,66,54,52,40,38,36,37,30,30,27,18,24,21,13,15,9,9,5,9,2,8,2,5,2,2,1,3,2,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
980,28,58,74,66,78,70,62,56,63,59,36,42,31,38,35,41,28,27,33,19,22,12,13,18,8,8,5,3,6,2,1,1,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
981,27,50,55,69,63,70,65,66,85,62,53,39,45,36,35,35,25,24,18,17,21,14,16,13,7,9,7,7,3,1,2,1,1,1,0,1,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
982,32,51,55,66,70,78,78,65,40,59,56,38,46,34,36,34,28,22,20,24,15,15,15,13,17,8,8,8,4,1,0,4,3,1,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
983,35,51,58,62,81,75,65,68,51,53,42,60,42,26,39,45,33,31,27,15,18,10,14,9,6,8,0,2,4,4,3,3,2,1,2,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
984,37,44,58,77,67,67,77,65,57,44,56,45,49,39,32,34,24,22,23,33,24,14,12,5,12,5,7,6,4,3,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
985,42,43,62,73,63,79,71,54,62,43,55,52,43,37,33,33,31,24,23,17,11,12,12,16,11,9,7,5,9,4,3,3,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
986,46,38,47,84,73,76,55,57,69,52,52,43,41,36,27,39,28,30,26,19,19,15,12,14,4,10,5,8,6,2,1,3,3,1,0,3,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0
987,44,50,59,60,65,66,76,74,56,47,48,43,44,27,32,44,30,24,25,20,26,11,19,9,16,4,6,5,5,5,1,1,1,1,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
988,45,38,67,68,53,89,78,63,60,52,52,43,52,34,38,27,20,23,25,22,10,16,13,10,8,9,12,3,1,1,3,2,3,3,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,32,56,51,63,79,75,65,70,67,56,53,41,36,40,39,28,32,23,16,21,20,20,11,10,13,8,5,2,1,3,3,2,3,2,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
990,36,48,62,62,81,69,66,66,64,55,57,43,36,41,33,25,30,33,22,21,14,17,7,5,7,11,8,8,6,2,5,1,2,1,1,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
991,32,54,68,61,80,73,71,57,55,61,55,45,33,30,32,34,33,30,27,17,17,21,15,12,5,7,3,4,5,0,0,5,2,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
992,52,61,58,50,71,72,83,76,57,40,47,30,45,36,33,33,35,17,30,19,23,15,13,5,8,7,7,8,4,0,4,1,1,2,2,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
993,26,50,58,86,65,83,62,50,70,61,46,29,38,29,48,28,28,33,16,27,24,16,15,16,10,9,5,6,2,1,1,2,2,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
994,35,49,52,73,70,77,61,65,58,67,44,49,37,43,30,31,32,33,24,17,18,14,20,9,5,11,3,5,5,0,2,4,1,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
995,35,57,80,57,73,51,72,69,64,41,51,45,28,33,26,39,39,31,29,20,19,24,12,11,8,8,5,5,3,3,0,3,4,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
996,34,39,71,58,86,66,76,48,61,50,59,48,45,29,28,42,32,31,21,20,21,15,12,13,10,9,6,3,3,2,2,2,2,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
997,39,44,70,65,69,80,66,55,63,54,48,45,44,44,33,32,26,23,18,25,18,14,19,15,6,3,7,5,5,2,1,2,2,1,2,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
998,33,63,61,59,74,59,81,62,63,44,58,54,30,34,30,38,23,29,35,17,17,17,13,7,8,4,7,5,4,5,3,4,1,3,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
999,42,56,65,61,59,76,56,61,45,67,58,42,45,47,32,32,24,30,23,21,23,13,15,17,6,5,3,6,4,3,2,2,3,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1000,31,46,61,65,67,84,79,66,60,59,44,38,48,30,27,17,29,28,25,24,22,23,12,15,12,10,4,5,4,2,1,3,1,1,3,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1001,28,51,70,63,67,67,55,64,61,60,44,57,50,46,37,38,28,16,24,20,17,20,14,14,5,5,6,4,2,2,5,2,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1002,36,64,55,67,85,69,53,60,53,53,49,40,48,32,36,38,29,28,32,18,21,9,18,9,8,8,3,9,3,5,1,2,3,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1003,37,48,67,66,80,79,58,56,61,57,56,38,42,27,39,33,19,27,22,20,17,21,16,8,14,8,6,6,6,3,3,1,1,3,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1004,39,51,60,73,62,71,69,70,60,56,45,43,42,35,24,35,34,16,44,20,18,15,12,7,15,7,6,8,1,3,4,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1005,34,48,59,63,70,70,72,71,57,56,37,60,29,52,48,27,26,13,29,12,26,17,14,13,10,7,3,4,6,4,1,0,3,1,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1006,27,58,62,65,67,68,74,60,62,58,40,42,46,41,33,32,22,26,31,20,21,11,12,11,13,7,7,8,8,4,2,3,2,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1007,36,48,71,57,72,53,80,79,61,41,52,49,45,37,39,29,27,23,25,15,25,17,12,11,9,5,7,5,5,1,2,4,0,3,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1008,28,55,67,75,66,64,74,71,55,44,46,49,45,39,39,29,24,24,21,25,19,20,11,12,9,8,7,7,2,3,2,2,0,1,1,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1009,30,49,68,75,77,61,64,67,60,58,53,37,46,29,24,31,39,25,22,22,20,13,21,12,12,6,3,2,7,4,2,3,0,2,1,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1010,28,50,75,57,87,60,62,59,57,62,40,50,52,37,34,36,27,28,21,21,18,19,17,7,6,6,5,8,4,4,5,3,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
1011,34,49,53,64,78,88,53,72,55,69,45,47,28,41,38,27,28,23,27,22,20,19,12,9,9,6,8,4,2,5,4,0,1,3,1,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1012,38,52,61,65,76,75,71,77,52,50,50,43,44,25,30,39,31,16,18,29,20,18,14,9,16,3,7,5,4,4,0,0,1,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,27,49,68,64,61,85,69,63,51,55,56,46,39,36,30,35,33,26,24,19,21,21,12,14,7,8,6,8,2,5,2,1,0,2,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1014,30,54,62,64,82,63,71,61,54,57,56,46,33,34,31,32,37,27,23,28,21,16,10,10,9,8,7,4,3,5,3,1,1,0,1,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0
1015,31,51,55,69,71,59,74,56,77,66,46,39,41,30,45,39,21,31,18,21,20,18,12,15,15,8,6,7,0,1,1,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1016,36,45,79,65,70,72,72,53,50,62,55,37,45,38,29,32,27,32,22,19,20,17,19,7,7,8,10,5,5,0,2,2,0,1,2,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1017,42,45,60,71,68,69,74,66,66,47,37,46,42,35,31,40,26,31,30,18,16,16,14,14,8,7,9,6,4,1,1,4,1,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1018,34,54,60,59,87,67,64,64,62,48,33,59,37,32,44,30,28,33,28,20,21,18,13,11,17,7,3,2,2,3,1,1,1,2,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1019,23,44,49,59,70,90,79,63,53,60,48,54,43,37,32,32,41,31,25,12,19,14,12,10,13,6,9,4,4,1,4,1,0,3,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1020,46,35,58,68,74,73,68,53,58,56,47,58,45,32,35,37,23,31,25,17,18,13,16,13,12,7,10,5,1,5,2,2,2,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1021,41,48,56,79,76,64,69,65,45,49,72,45,35,35,28,40,31,33,20,21,15,15,14,8,7,12,7,2,5,1,2,1,2,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1022,28,47,58,68,67,67,64,71,66,63,43,48,50,33,36,26,30,26,28,23,12,19,17,10,8,6,8,6,2,7,2,1,2,2,0,1,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1023,42,49,61,61,64,70,75,56,54,57,53,49,40,40,37,36,27,23,28,24,20,14,9,15,9,9,3,7,3,3,4,1,0,0,2,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1024,35,51,56,52,67,85,67,72,72,51,46,53,53,27,36,29,29,19,19,27,19,25,7,12,13,5,2,6,0,2,4,1,2,1,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1025,34,60,56,66,74,80,66,68,66,54,44,37,33,42,38,28,25,34,22,19,23,14,13,7,7,10,7,4,6,4,1,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1026,37,42,71,63,70,80,71,66,61,53,41,44,35,41,40,26,32,22,19,28,21,16,14,6,13,5,8,8,4,2,3,0,1,0,1,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1027,37,50,61,70,66,77,67,60,61,48,64,51,30,33,40,33,24,28,25,15,18,20,23,6,7,4,7,3,2,3,3,3,1,1,1,1,1,2,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0
1028,36,49,45,76,78,71,63,83,49,61,51,43,40,41,18,25,24,28,22,25,21,19,20,12,11,10,7,4,1,2,5,4,1,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1029,42,45,51,68,70,63,78,60,69,58,49,40,50,36,30,34,37,22,28,25,16,17,10,12,5,9,7,2,6,0,3,0,1,2,1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1030,33,58,69,55,62,74,63,64,63,65,40,41,49,31,48,26,31,24,21,21,27,17,16,4,11,8,7,6,4,1,4,0,2,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1031,41,37,57,70,83,65,67,57,78,52,45,43,49,45,24,30,27,26,25,17,16,26,15,13,2,9,3,6,4,5,5,1,2,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1032,37,43,66,54,65,69,76,75,59,64,60,37,35,32,26,40,30,15,27,26,19,24,13,10,12,8,8,6,1,2,3,1,1,0,1,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0
1033,21,55,54,78,61,66,78,72,56,60,44,50,44,45,31,28,28,39,25,21,15,17,12,9,9,3,8,3,5,2,2,2,1,1,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1034,30,49,59,75,89,59,72,60,58,54,49,40,35,46,33,33,27,27,23,21,20,20,15,11,10,7,6,6,2,2,2,1,2,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1035,38,56,55,65,87,66,68,57,61,57,53,48,28,36,35,26,36,36,20,20,15,13,12,12,11,6,8,5,2,4,2,3,3,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1036,38,47,56,67,71,80,66,64,54,54,47,57,49,32,28,35,26,20,22,29,23,17,15,7,8,5,5,3,3,2,8,2,2,2,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1037,44,41,57,85,66,71,66,77,56,52,40,52,32,45,29,33,28,27,25,17,12,17,11,15,9,10,6,3,4,7,6,0,1,1,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1038,30,50,60,77,75,66,64,58,59,57,52,36,40,53,24,28,30,26,22,28,20,18,21,8,12,6,8,4,3,3,4,0,2,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1039,36,45,61,71,72,83,61,56,67,44,54,45,33,45,30,24,29,33,22,24,24,12,11,14,10,12,5,6,3,4,5,0,2,1,2,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0
1040,37,54,46,68,68,75,72,81,54,49,42,49,44,47,30,33,27,29,26,20,17,15,15,9,8,8,4,3,5,4,0,4,0,1,0,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0
1041,31,56,59,57,75,72,69,57,63,60,43,48,44,36,40,37,30,26,19,25,16,13,18,11,6,10,12,2,4,0,1,4,1,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1042,32,49,65,64,87,52,74,67,69,55,56,41,40,32,27,34,28,37,16,20,23,8,11,13,11,8,6,4,3,3,3,2,5,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1043,34,44,62,63,82,71,68,65,54,56,47,48,34,37,40,30,27,30,24,20,27,25,13,6,15,3,6,3,2,4,0,1,2,2,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
1044,43,46,61,73,56,71,69,82,50,53,42,46,40,37,40,31,27,30,34,18,19,14,8,4,12,11,5,8,1,2,4,2,2,1,2,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1045,42,49,56,76,64,65,74,62,56,58,47,40,43,46,35,29,33,22,22,23,12,24,13,12,6,6,10,5,9,2,3,1,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1046,34,52,57,52,77,77,84,75,52,45,45,52,45,46,31,29,21,27,25,30,17,12,21,4,6,4,4,5,3,4,1,3,2,2,0,2,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1047,38,52,62,74,67,78,59,70,52,54,58,41,39,36,37,26,31,31,20,16,18,20,16,8,6,6,8,3,4,5,2,4,2,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1048,33,51,54,61,76,74,61,66,53,58,45,46,45,40,35,31,33,29,23,26,13,19,14,16,10,9,7,4,1,2,5,1,2,0,2,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1049,34,40,62,78,61,69,82,76,52,49,65,45,33,29,32,29,35,23,29,27,9,15,15,12,9,9,4,4,6,2,3,4,1,0,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1050,30,42,72,63,77,85,71,60,49,53,42,54,36,33,43,32,39,19,28,20,18,20,19,10,8,10,2,3,2,2,1,1,1,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1051,34,50,57,72,62,73,80,67,51,57,48,49,42,21,37,38,31,30,21,20,22,16,17,16,3,9,5,3,3,3,4,2,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1052,30,52,66,65,74,51,68,72,60,58,41,52,48,32,39,30,19,32,24,25,16,14,13,9,10,12,7,9,5,3,1,3,2,1,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1053,28,56,49,70,67,93,80,50,51,68,41,40,55,29,33,30,27,20,27,19,22,20,14,10,19,7,5,5,3,2,3,0,2,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1054,31,60,68,61,54,89,72,61,55,51,48,54,41,43,27,28,34,25,22,26,11,17,10,20,10,3,6,3,3,3,0,2,4,1,3,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
1055,31,52,67,62,64,70,70,80,50,55,52,43,40,34,36,36,20,34,21,22,19,17,14,12,10,8,7,3,4,3,4,2,1,0,1,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1056,34,53,55,72,72,74,56,79,59,61,38,43,31,44,39,34,30,22,23,19,23,16,12,9,11,9,7,7,4,3,1,1,0,5,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1057,32,52,56,77,70,86,57,72,57,49,41,52,32,36,42,29,28,31,32,20,20,14,12,11,10,9,0,8,1,1,1,5,1,3,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1058,36,38,59,60,77,78,72,66,60,44,59,40,41,32,38,40,32,34,20,24,20,21,9,13,9,3,4,1,2,3,3,0,2,1,1,2,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1059,41,47,48,74,73,74,78,58,60,62,49,40,41,32,39,34,31,26,16,27,10,18,14,10,8,8,8,5,5,5,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1060,29,43,63,77,70,89,50,60,60,64,57,54,34,29,34,36,29,28,18,27,23,16,13,5,3,7,10,5,3,1,2,2,1,1,1,2,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1061,36,48,63,64,77,64,69,65,69,49,43,46,46,25,21,42,33,31,17,23,30,16,7,10,15,10,5,5,6,1,2,4,2,0,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1062,34,48,65,73,73,75,67,58,53,60,44,45,32,40,39,26,29,32,23,22,17,14,9,13,13,10,8,8,5,3,3,0,0,0,2,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1063,42,43,46,78,72,69,72,75,63,52,39,49,39,37,35,24,23,30,29,20,18,20,12,15,11,4,9,6,3,1,3,3,1,2,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1064,37,52,66,64,75,73,52,58,66,69,46,44,37,36,29,40,29,21,25,21,17,14,9,10,14,8,9,3,9,3,1,3,2,0,3,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1065,31,56,59,58,80,58,70,75,57,60,39,51,39,34,50,31,27,24,26,24,12,14,16,11,11,10,7,4,1,2,1,1,3,1,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1066,35,52,68,64,63,86,71,48,51,64,47,51,39,44,29,32,30,23,31,20,17,19,12,11,10,9,5,5,2,2,3,1,0,0,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
