sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2294,30,49,68,68,72,73,62,65,62,59,42,43,39,44,40,34,29,28,24,18,11,15,23,9,8,7,10,3,3,0,1,3,2,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2295,34,46,63,71,66,75,70,71,50,56,52,45,39,36,38,35,28,26,26,24,19,13,12,5,5,10,5,6,6,6,1,4,2,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2296,34,51,70,73,78,65,66,54,59,54,28,50,41,50,34,32,27,31,29,28,24,17,11,6,7,3,5,3,4,7,1,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2297,30,50,76,69,81,69,55,55,62,44,53,48,43,47,34,32,23,26,27,23,16,19,12,11,11,8,7,2,4,4,1,3,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2298,32,49,64,72,75,75,72,61,58,50,52,49,37,34,39,31,24,14,20,26,19,19,20,9,10,7,5,4,3,3,4,1,3,2,2,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2299,33,57,74,78,72,70,57,59,57,50,45,46,30,37,31,31,40,35,25,17,23,19,14,8,9,7,5,1,3,1,4,5,3,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2300,28,57,66,75,71,78,69,65,76,50,34,52,38,34,31,28,26,29,24,24,19,10,11,12,8,10,2,2,3,2,6,2,2,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2301,40,58,53,74,69,74,82,68,61,52,37,49,44,31,37,25,27,32,16,18,16,16,13,13,13,6,5,3,4,2,2,1,2,0,1,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2302,23,47,63,80,81,86,73,66,36,48,51,44,28,35,38,41,29,19,35,19,19,13,13,14,8,9,6,5,1,2,4,4,3,1,0,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2303,30,54,77,62,72,72,65,77,58,48,43,47,38,43,37,29,22,24,28,18,15,14,14,14,9,7,6,6,2,4,1,1,4,0,3,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2304,31,62,62,70,83,65,66,60,53,51,47,50,35,38,46,21,29,30,21,26,26,20,9,9,7,10,5,6,2,1,0,0,0,1,2,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2305,43,49,78,61,88,71,73,63,53,47,39,45,42,34,35,30,21,17,28,24,15,15,16,17,7,8,5,4,2,2,3,1,4,1,3,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2306,38,39,61,79,64,90,67,72,45,59,56,41,46,30,17,29,30,29,29,24,18,23,12,10,10,7,6,3,2,4,2,0,2,0,2,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
2307,32,57,52,80,85,71,55,64,76,54,53,41,38,30,38,28,23,32,18,16,18,14,17,11,11,5,6,3,3,5,0,4,1,1,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2308,29,46,68,58,80,59,74,69,56,54,56,33,50,40,31,39,37,25,18,16,25,13,19,12,12,6,4,3,3,3,0,0,3,1,1,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2309,29,47,64,79,94,65,72,50,55,65,47,38,41,37,34,34,29,22,22,26,13,14,11,9,14,3,10,8,2,4,1,1,1,2,1,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2310,24,44,75,78,80,71,69,56,75,50,50,42,31,41,29,24,19,29,14,22,27,17,18,14,11,9,4,7,0,3,5,3,0,1,1,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2311,26,52,79,67,71,65,69,59,70,51,52,37,39,42,38,38,30,18,21,19,23,15,15,7,13,5,2,5,8,2,2,2,2,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2312,31,55,72,69,77,60,67,72,53,55,49,52,35,37,43,25,29,27,21,16,17,11,16,10,9,12,7,7,3,2,3,3,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2313,35,46,66,67,80,81,62,60,49,53,41,37,56,40,34,41,34,24,26,14,22,16,6,9,5,12,12,4,4,1,0,3,0,1,3,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2314,20,49,61,75,80,90,68,55,54,47,53,45,38,42,25,24,25,32,35,20,26,9,16,12,7,9,9,2,7,1,5,1,4,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2315,31,59,62,88,59,63,70,66,54,56,39,51,45,29,31,32,28,32,30,21,13,19,9,18,6,12,3,6,5,2,3,0,2,1,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2316,25,62,65,93,70,60,77,73,50,47,44,40,35,33,37,36,29,23,22,19,20,16,17,15,4,9,5,6,1,0,2,4,2,4,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2317,32,59,66,73,78,72,60,71,59,58,46,38,29,38,33,35,24,30,26,18,12,20,12,13,12,8,5,6,5,4,2,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2318,30,45,64,79,72,88,64,62,60,53,47,50,32,39,30,30,25,34,24,17,15,14,22,12,12,1,5,8,3,0,3,2,1,0,1,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2319,30,53,81,67,71,74,68,53,62,66,40,41,37,44,34,34,27,27,19,16,22,16,10,13,13,3,3,4,3,4,6,2,1,2,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2320,33,49,67,71,78,72,67,75,50,55,49,50,35,32,38,30,18,33,24,25,18,5,19,9,7,5,12,6,2,2,3,3,1,1,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2321,32,48,59,71,78,81,63,62,64,53,49,44,38,48,25,38,27,18,33,23,14,13,16,6,3,7,7,9,8,2,3,0,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2322,28,46,77,70,70,58,76,69,65,47,55,37,46,38,37,26,29,30,19,26,17,22,15,9,9,6,4,4,2,2,1,2,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2323,33,48,59,77,79,58,65,62,61,54,57,45,44,31,41,30,27,28,30,16,17,13,18,11,8,7,8,3,4,2,2,3,2,0,0,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2324,26,43,76,90,76,75,71,57,61,50,51,40,31,38,36,27,32,19,16,25,14,19,12,15,11,8,10,3,3,3,3,3,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2325,29,57,68,74,70,76,67,56,59,49,47,57,43,32,31,35,32,23,25,17,21,18,10,11,8,10,4,2,7,2,2,1,3,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2326,34,66,66,62,70,65,63,70,68,59,44,39,42,38,42,31,29,29,25,23,14,12,9,13,9,3,2,4,4,3,1,1,2,1,0,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2327,31,49,64,70,76,84,75,58,46,49,47,45,41,36,40,30,20,26,32,22,15,14,23,15,7,2,6,3,5,3,1,4,5,1,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2328,27,53,73,78,74,78,60,59,60,52,48,42,30,50,26,33,34,24,26,22,24,11,13,6,8,10,7,2,6,2,1,0,0,2,3,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2329,38,38,62,75,85,67,74,72,58,46,42,36,41,28,33,35,34,27,24,24,18,27,13,11,7,7,5,3,4,3,2,3,2,2,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2330,34,61,62,68,77,69,78,59,54,54,50,46,35,38,29,26,20,25,32,32,15,8,14,16,12,6,3,7,3,3,2,2,1,2,1,1,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2331,37,51,72,76,83,75,62,48,57,50,60,38,34,36,30,38,30,24,25,18,19,18,12,8,9,10,5,6,3,5,1,0,1,2,0,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0
2332,32,55,68,77,81,68,73,63,51,40,53,35,42,32,42,32,31,32,21,27,13,12,13,13,8,8,2,4,4,4,5,1,0,1,1,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2333,31,48,70,75,70,71,69,68,68,49,50,47,39,28,34,24,30,21,25,21,14,17,20,4,8,8,9,2,4,7,3,7,1,1,0,1,1,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0
2334,30,54,63,81,66,74,73,69,52,61,41,46,33,37,39,40,23,27,20,12,14,12,15,15,9,13,3,7,3,4,3,1,1,1,1,1,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0
2335,14,64,70,80,64,72,72,61,45,70,44,37,43,46,36,35,23,20,26,22,13,17,12,7,15,8,10,2,4,4,5,2,1,0,0,0,0,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0
2336,28,65,64,62,76,75,70,65,63,46,54,49,46,45,26,29,22,25,21,18,9,25,16,8,8,5,5,4,5,3,4,2,3,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2337,34,53,63,75,69,72,73,64,48,54,47,54,41,27,37,36,16,29,29,22,20,15,10,13,5,11,7,5,2,3,4,3,3,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0
2338,28,64,58,78,73,70,77,57,57,52,47,36,51,38,32,38,23,34,20,16,16,20,10,13,7,4,8,6,4,2,2,3,0,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2339,23,55,68,62,85,68,67,59,70,57,50,44,46,33,30,34,23,26,22,21,14,12,12,20,10,4,8,7,3,4,0,4,0,1,2,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2340,34,49,56,88,77,68,72,63,76,33,40,44,48,48,31,31,21,24,19,20,26,16,17,11,10,3,4,7,1,4,2,0,1,0,0,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2341,31,56,68,79,71,73,75,57,57,55,46,39,39,38,28,31,39,17,23,24,14,13,18,8,9,9,5,5,5,6,2,2,0,1,0,0,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
2342,22,45,57,68,76,74,70,78,66,57,42,43,39,49,34,34,31,23,18,27,17,13,12,6,10,5,5,5,5,4,4,2,1,2,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
2343,24,51,73,67,93,57,76,72,55,52,45,40,38,34,39,26,28,27,27,19,16,14,12,13,12,12,5,8,5,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
2344,17,53,69,65,85,77,73,66,60,46,43,46,46,34,25,37,35,32,25,17,15,13,15,10,8,5,6,5,0,7,4,1,1,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,32,47,61,62,71,92,77,74,62,47,45,40,34,43,33,35,32,21,31,13,25,9,10,11,9,8,4,2,3,3,5,2,2,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2346,33,47,79,66,74,76,70,66,60,47,48,50,30,47,38,22,26,21,23,25,19,24,11,5,9,8,7,4,2,4,1,1,2,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2347,28,53,55,76,77,72,64,68,53,48,60,37,43,39,33,32,33,17,29,25,22,19,16,9,9,8,5,1,4,5,2,0,1,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2348,26,55,83,70,64,70,60,74,48,57,52,49,38,32,38,34,31,24,23,17,12,18,14,15,9,7,5,6,4,2,3,2,1,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2349,25,60,71,65,83,65,72,66,53,53,50,40,35,39,32,25,33,25,30,16,19,20,17,15,6,10,4,2,4,3,4,1,2,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2350,30,51,65,65,73,75,70,70,51,61,52,42,35,30,39,38,24,28,20,26,19,14,9,12,13,6,3,8,4,4,2,2,3,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2351,25,63,60,87,62,71,72,61,46,51,49,42,39,45,45,25,30,36,27,13,18,18,16,8,12,6,4,1,4,3,2,2,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2352,27,62,75,66,56,66,70,68,65,56,52,51,42,32,33,29,21,24,23,21,15,16,15,14,10,9,7,8,4,3,1,1,2,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,20,63,62,79,66,62,81,61,60,44,44,49,42,39,39,35,30,23,17,26,13,15,22,9,9,13,4,6,1,5,2,1,1,1,0,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2354,30,52,67,75,57,78,71,59,57,63,60,40,28,37,38,30,24,31,14,24,19,15,19,9,11,7,3,7,5,7,3,2,3,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2355,37,68,65,61,84,83,59,61,56,47,46,47,37,38,34,26,27,25,15,21,16,16,6,18,8,14,10,6,3,2,3,3,1,2,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2356,34,46,79,68,76,75,68,73,52,44,41,46,38,37,30,36,31,17,23,14,29,12,20,12,11,8,7,8,6,0,0,0,1,2,1,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2357,36,63,56,61,62,72,86,67,55,59,42,49,41,46,30,34,28,31,19,19,12,10,15,11,14,5,6,4,3,2,1,1,1,2,0,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2358,38,69,47,84,68,72,61,77,55,63,36,36,32,39,36,32,31,18,24,22,18,14,14,8,7,11,11,7,4,1,5,2,2,2,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2359,27,54,64,61,80,83,61,66,59,53,39,52,42,36,32,23,19,34,26,23,27,19,10,14,13,6,6,5,2,1,4,2,0,2,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
2360,26,58,67,69,72,59,66,64,60,56,52,47,49,37,39,24,32,21,23,23,21,18,16,5,4,10,6,6,2,4,1,1,5,0,3,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2361,29,56,57,59,84,86,59,67,70,50,46,53,31,34,31,37,24,27,26,27,21,16,11,5,5,14,7,4,2,2,3,3,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2362,35,55,67,81,62,68,77,60,59,55,41,39,43,42,29,38,35,25,22,19,16,26,7,5,8,8,5,1,2,5,4,2,3,0,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2363,28,50,68,71,74,78,66,71,62,45,41,48,39,39,41,21,30,16,24,22,18,28,7,11,14,3,8,5,3,5,5,2,0,1,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2364,17,58,66,76,75,67,89,48,51,50,40,47,46,37,36,41,28,27,22,27,17,12,19,6,9,9,6,6,3,2,5,0,2,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2365,27,59,70,76,65,81,61,59,61,58,51,47,41,47,23,30,19,24,17,16,15,19,16,17,11,8,8,5,2,3,1,4,2,1,3,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2366,37,42,58,86,74,70,63,77,51,59,50,44,39,33,36,32,32,22,28,16,14,18,15,11,12,4,4,3,3,4,1,0,2,2,3,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2367,33,53,73,75,78,69,62,50,57,55,41,50,39,49,44,29,24,15,20,24,14,12,23,16,4,8,3,7,7,4,3,0,1,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2368,23,46,81,90,83,63,60,68,49,63,44,36,42,31,39,29,37,26,21,17,13,24,16,9,12,6,5,3,2,0,3,1,1,1,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2369,35,41,72,69,74,66,60,60,59,50,44,68,33,50,39,28,36,20,17,23,26,18,6,4,12,14,6,1,6,1,1,3,0,1,1,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2370,27,64,52,71,70,76,60,64,56,66,38,54,51,34,33,24,28,23,22,14,20,20,18,14,8,4,8,6,5,5,5,1,3,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,33,71,65,60,73,72,65,69,56,54,42,36,37,46,35,31,30,38,16,21,24,18,12,8,7,6,3,0,2,4,2,3,2,0,1,1,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2372,24,39,70,88,76,71,69,60,52,65,44,42,54,37,25,32,24,22,27,25,19,19,13,14,9,7,5,5,4,2,0,1,0,1,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2373,41,45,65,65,70,67,75,62,56,54,56,46,37,41,37,28,25,17,26,30,15,11,20,17,9,7,4,3,5,6,1,3,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2374,27,37,61,80,81,78,81,66,56,49,52,42,45,36,28,32,29,16,19,17,27,18,17,12,6,8,3,5,5,2,1,2,3,2,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2375,36,51,67,66,66,60,73,56,63,51,54,52,45,34,36,26,24,33,14,26,28,23,18,8,6,5,3,6,5,2,3,0,2,3,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2376,33,62,71,76,71,72,56,64,44,49,52,46,40,33,33,31,34,21,28,23,25,19,11,9,6,9,5,6,2,3,5,2,1,2,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2377,27,48,72,78,64,71,77,58,51,54,51,39,42,54,39,35,23,28,23,18,17,16,15,8,5,8,4,5,4,3,2,2,3,0,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2378,35,51,59,75,63,67,70,76,66,56,54,41,31,28,49,27,28,22,19,26,21,10,13,18,11,8,2,8,3,2,1,0,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2379,24,51,68,69,89,67,73,69,62,48,45,39,38,33,42,36,26,28,19,24,10,19,16,10,11,11,4,2,3,3,0,2,1,0,1,2,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0
2380,36,61,71,60,66,79,63,56,63,58,48,38,35,37,45,31,29,23,25,16,21,21,15,8,6,9,7,3,8,2,0,0,3,2,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2381,37,56,75,65,60,71,72,48,56,63,41,46,43,39,41,38,28,30,23,22,14,17,12,10,8,8,9,4,2,3,1,2,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2382,33,53,70,82,71,71,64,76,45,52,39,40,43,42,37,33,25,26,16,25,22,16,14,8,12,5,5,6,5,2,3,1,1,1,1,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0
2383,28,47,64,63,94,89,63,56,61,51,41,52,39,34,36,24,30,31,18,23,23,16,14,9,8,3,10,8,5,2,2,0,0,0,3,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
2384,32,49,63,63,74,68,89,54,65,44,47,58,47,50,32,30,14,28,17,22,19,15,16,12,4,10,2,4,5,4,3,1,1,2,3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2385,34,63,61,78,81,70,71,61,49,48,41,39,46,44,27,28,36,22,24,16,13,18,18,12,15,5,7,6,4,3,2,0,1,0,1,2,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2386,39,40,66,79,74,72,73,65,45,48,37,45,50,40,36,27,33,16,24,22,26,17,13,15,7,13,2,7,4,1,2,3,2,0,2,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2387,26,64,70,71,81,66,67,54,50,51,42,46,40,39,34,37,36,30,19,21,14,15,23,11,6,8,4,7,8,2,2,1,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2388,22,51,76,75,67,91,64,53,68,46,47,48,41,46,33,30,31,26,22,15,12,17,10,11,6,4,6,8,9,4,0,1,3,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2389,34,55,63,75,70,73,60,63,52,52,48,47,36,38,36,32,33,26,34,19,20,10,15,4,8,13,11,3,7,2,1,1,1,1,3,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2390,48,50,65,76,69,78,65,44,70,54,45,40,45,40,33,24,26,26,23,21,20,16,21,14,5,2,6,5,4,1,2,2,2,0,1,1,1,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0
2391,30,42,66,64,72,76,69,80,67,52,48,47,43,30,26,28,23,28,29,18,26,12,13,6,12,15,1,11,2,4,5,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2392,35,43,66,75,74,79,54,63,53,68,35,51,51,39,32,35,22,22,37,23,14,19,14,8,3,3,6,5,7,2,3,3,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2393,35,44,70,80,70,77,71,64,64,46,45,44,34,40,39,29,28,24,26,19,13,9,12,12,8,4,8,10,8,2,3,3,2,0,0,3,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
2394,26,60,44,79,78,70,74,61,57,49,48,65,43,37,32,29,31,23,19,20,18,13,11,11,7,6,5,9,5,2,3,4,3,0,2,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2395,46,58,54,77,65,83,59,59,60,53,53,38,40,42,37,27,29,20,28,19,16,18,10,12,7,9,5,4,7,4,2,1,1,2,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2396,21,39,65,100,62,71,83,56,59,50,56,32,44,33,32,50,39,17,16,20,18,16,11,6,7,11,8,6,4,6,5,1,0,1,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2397,50,51,57,62,69,82,63,61,56,66,48,48,37,33,29,32,30,21,17,21,13,25,16,12,12,5,8,6,4,3,3,1,4,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2398,28,68,57,65,66,79,72,61,53,63,41,47,42,32,38,31,32,27,24,19,13,20,12,13,9,6,8,3,3,3,1,1,3,1,2,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2399,26,59,65,71,80,71,66,65,55,44,47,52,36,40,42,29,33,26,15,21,20,16,8,10,9,11,4,5,5,4,4,1,2,1,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2400,35,54,67,73,70,65,70,65,56,53,49,38,46,54,39,25,26,23,24,22,20,12,15,8,6,5,6,7,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2401,31,52,53,80,63,77,90,72,60,60,36,37,31,38,23,29,20,23,28,29,20,15,17,17,7,9,9,7,4,2,1,1,1,3,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2402,29,46,78,85,56,69,78,69,56,51,53,36,37,39,37,25,28,32,21,15,20,16,16,14,8,12,8,2,5,0,2,0,1,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2403,30,51,81,83,67,83,57,69,57,52,45,39,34,36,32,32,25,23,20,24,19,17,15,11,8,12,7,4,1,3,3,3,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
2404,25,54,57,74,78,73,77,67,56,55,47,48,34,40,29,35,28,20,28,22,19,15,13,13,6,6,1,6,1,6,4,2,2,1,1,1,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2405,34,57,73,74,69,66,64,53,69,59,47,43,43,43,22,23,23,28,26,19,19,16,13,13,9,9,7,9,3,6,3,1,1,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2406,35,48,67,72,75,72,68,57,62,55,52,47,38,39,38,30,34,22,19,20,22,17,12,10,8,1,4,5,4,3,1,4,0,2,0,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2407,29,51,58,77,81,82,70,56,57,51,52,32,34,42,36,38,24,26,31,19,22,14,16,10,6,6,6,5,2,2,7,0,0,2,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2408,27,63,72,75,66,71,63,58,59,41,36,45,51,45,38,36,32,21,31,25,16,18,14,7,4,10,4,2,1,4,2,2,3,0,0,0,3,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2409,28,70,65,73,77,64,58,58,62,49,50,48,37,45,33,25,34,21,24,19,22,15,15,12,6,10,5,4,1,8,0,5,1,2,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2410,24,55,64,68,77,67,75,59,63,44,44,47,46,44,36,34,30,30,20,20,18,15,15,8,9,8,6,1,4,6,3,2,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2411,22,54,57,78,75,69,68,73,60,58,52,53,32,40,33,37,28,20,18,15,18,10,14,10,9,9,10,4,7,7,1,2,1,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2412,39,44,63,81,76,73,74,58,61,47,35,32,33,30,50,41,34,37,17,23,13,16,16,15,9,10,4,3,1,4,2,4,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2413,28,56,63,81,66,61,74,73,65,53,51,47,35,33,21,27,34,30,24,27,18,12,7,14,14,8,4,5,3,2,2,3,2,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2414,24,67,64,77,65,70,65,55,53,46,55,56,42,37,40,29,30,27,22,19,15,20,11,16,9,8,7,6,2,2,2,2,1,2,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2415,25,59,67,71,71,64,61,83,68,45,38,51,38,35,37,32,30,25,34,18,13,11,15,13,8,4,8,5,4,2,4,0,6,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2416,24,50,76,63,83,75,60,60,62,53,44,47,50,28,35,30,20,22,20,27,17,18,13,15,11,13,7,6,5,5,1,1,0,3,1,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2417,36,52,72,65,75,69,62,65,70,51,45,47,38,42,35,35,26,23,24,24,15,15,8,7,9,10,7,4,1,1,5,4,4,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2418,29,47,59,100,71,74,74,72,52,53,50,39,36,31,37,31,40,26,21,14,14,18,8,8,6,11,2,6,2,4,2,2,4,0,1,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2419,30,49,65,73,79,68,78,70,71,56,44,37,26,49,27,30,35,21,25,17,7,18,15,10,8,10,5,4,3,9,3,0,2,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
2420,36,47,73,68,69,86,67,62,53,47,35,46,40,37,30,45,24,29,26,21,25,12,16,11,8,9,4,7,0,4,2,2,1,4,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
