sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1730,35,43,59,85,79,60,63,60,68,47,45,50,46,33,39,30,31,27,26,29,16,16,15,6,9,5,7,3,4,4,1,1,1,2,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1731,29,58,66,71,82,57,72,79,61,55,49,42,45,34,29,34,24,17,21,20,21,14,18,16,6,3,8,4,4,1,1,0,0,1,3,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0
1732,30,73,67,55,74,73,67,63,70,48,50,49,28,34,36,40,32,25,29,12,12,13,13,11,11,5,7,5,2,2,3,0,0,2,0,0,2,1,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1733,35,66,62,64,87,62,60,61,58,44,52,52,38,37,35,34,28,37,28,12,13,16,14,6,10,6,7,6,5,3,3,0,0,3,2,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1734,43,49,56,77,89,82,64,53,65,41,53,46,36,35,38,26,33,23,13,21,13,18,21,8,6,6,6,9,4,3,3,2,0,0,2,1,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0
1735,35,61,62,76,71,67,66,61,61,52,56,50,52,41,26,31,17,25,25,20,14,12,15,12,11,7,4,4,3,1,1,1,4,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1736,33,52,73,70,72,66,82,58,58,42,48,53,46,38,29,44,20,28,29,14,19,11,7,10,10,12,8,3,0,5,1,2,1,0,0,0,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1737,50,43,88,78,56,70,65,68,54,38,60,43,40,28,36,33,28,28,25,23,16,13,15,12,8,9,4,4,2,3,0,1,1,3,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
1738,31,67,69,74,61,64,80,66,53,66,44,42,37,27,35,29,31,25,22,21,14,14,10,12,15,9,6,5,9,2,1,1,2,2,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
1739,33,54,68,66,76,77,54,64,70,53,50,42,44,38,36,24,26,24,28,25,19,12,12,7,9,7,7,5,3,1,2,1,4,1,2,4,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1740,37,43,61,68,78,79,63,70,67,61,52,40,34,41,39,28,33,25,17,15,19,12,12,9,3,12,7,8,5,3,0,2,0,1,0,1,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0
1741,31,57,84,59,69,71,57,74,67,50,40,48,46,29,37,32,30,28,20,17,20,12,17,11,7,8,12,4,3,2,1,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0
1742,36,54,64,68,66,56,85,69,62,63,50,41,35,38,31,33,28,28,25,26,12,15,15,12,8,6,2,5,3,2,1,1,0,2,0,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1743,41,55,70,71,68,78,63,60,74,49,48,40,27,44,24,43,18,19,30,23,21,16,14,9,12,7,7,2,3,2,2,1,1,1,1,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0
1744,30,66,80,74,73,62,75,52,49,68,54,39,36,34,34,36,26,24,14,20,20,15,11,15,9,8,7,1,1,4,1,1,2,0,1,1,1,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0
1745,42,52,61,85,63,69,68,75,48,56,48,46,48,30,32,31,19,25,18,23,19,19,12,10,10,13,3,2,5,3,5,2,1,1,1,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1746,25,67,69,71,70,75,78,63,60,52,43,37,39,33,32,36,33,17,27,27,16,13,17,11,5,10,4,3,2,5,0,1,0,1,0,1,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1747,29,50,61,64,67,77,69,70,69,52,51,48,38,45,32,27,27,21,33,22,17,11,10,10,7,11,8,6,4,3,1,1,3,0,2,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1748,34,68,51,78,55,72,75,72,63,57,45,47,31,28,34,43,30,24,24,18,14,14,19,8,8,6,10,4,2,3,1,4,1,1,0,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
1749,43,62,56,69,72,82,71,57,61,61,46,30,44,45,33,30,33,22,25,16,13,8,16,14,7,8,7,4,2,3,1,2,1,0,1,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0
1750,38,50,58,52,76,82,79,74,57,57,45,49,37,34,26,27,31,26,22,17,20,23,10,10,9,9,6,4,4,3,4,3,1,1,0,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1751,31,58,61,63,78,70,64,60,61,68,51,50,34,46,22,37,26,20,24,17,15,19,18,10,11,6,8,2,7,2,2,1,1,2,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1752,26,63,58,81,66,82,66,68,57,54,51,39,39,45,32,26,37,23,19,22,17,9,15,8,10,10,1,8,3,5,3,0,0,0,0,0,1,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1753,34,44,73,69,65,76,67,63,83,52,49,38,40,45,27,18,28,31,15,26,19,22,14,13,7,7,5,2,6,3,1,0,1,1,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1754,42,54,52,75,84,75,65,67,65,50,53,38,32,36,42,30,30,27,14,19,19,10,9,17,11,10,4,3,4,0,2,2,2,2,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1755,32,51,60,72,66,84,75,63,42,64,42,57,33,42,38,29,38,23,22,18,12,15,21,9,10,5,4,5,4,1,4,0,1,2,0,1,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0
1756,42,42,71,77,71,76,63,70,52,52,51,42,41,43,35,36,36,19,20,14,17,14,9,10,11,6,9,5,3,3,1,2,1,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1757,33,58,60,74,78,63,63,55,62,52,58,45,46,35,35,30,33,22,30,13,16,12,17,15,10,6,6,7,0,1,2,4,2,0,1,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1758,33,55,60,62,92,66,72,72,50,51,50,45,36,40,41,32,32,26,29,10,18,12,10,13,9,3,11,4,5,1,3,0,0,2,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1759,27,63,57,91,63,84,57,61,56,55,43,54,31,36,39,28,32,29,17,22,15,15,13,11,7,12,8,5,7,2,2,1,0,2,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,30,59,52,70,68,82,70,65,64,52,43,56,38,45,34,36,21,28,21,22,20,12,12,10,7,10,3,4,2,2,4,0,1,1,1,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
1761,31,59,56,87,67,77,69,58,67,48,44,53,36,39,40,26,23,29,23,21,15,19,13,12,9,3,2,5,3,4,1,3,1,1,0,0,2,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0
1762,30,59,65,73,64,79,57,73,50,57,53,36,50,45,39,31,25,22,23,16,19,25,10,1,11,6,6,2,3,4,4,1,2,2,2,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1763,48,42,68,59,83,66,84,54,57,64,49,36,48,31,37,21,33,23,22,23,22,20,13,10,7,5,3,6,3,4,0,0,2,0,3,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
1764,33,56,60,73,70,62,76,61,65,52,63,40,36,40,38,24,30,26,20,19,12,15,13,12,11,12,7,3,6,2,2,2,1,3,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
1765,37,44,54,81,88,83,70,59,57,51,50,45,37,29,21,25,36,36,22,23,16,20,16,8,8,4,9,2,1,3,3,0,1,5,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1766,37,44,71,81,84,72,74,53,48,57,44,35,52,41,35,30,24,18,28,18,11,17,19,10,6,8,7,6,5,2,3,2,0,0,1,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
1767,34,61,64,62,68,71,82,62,58,49,50,46,46,46,31,30,27,26,16,23,15,10,17,13,11,1,6,6,2,1,1,1,3,2,2,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1768,28,64,66,72,70,74,69,66,65,48,59,39,43,31,30,32,38,24,29,10,11,19,7,12,11,6,7,3,5,1,3,2,1,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1769,38,48,63,80,57,72,75,74,54,49,51,39,40,37,38,30,30,25,20,25,20,14,14,11,10,8,6,3,5,2,1,3,0,1,1,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1770,32,61,58,60,74,78,71,67,61,48,58,32,33,49,44,28,16,33,33,18,16,13,10,12,10,7,8,4,2,1,2,2,3,2,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1771,34,53,69,57,84,75,74,60,54,63,46,43,44,28,34,28,29,26,12,18,16,22,22,14,11,5,3,11,1,3,1,2,1,1,1,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1772,31,52,68,67,75,71,74,76,55,52,58,36,39,39,35,41,24,19,15,19,19,20,8,5,6,9,7,7,3,4,4,3,1,2,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1773,28,66,71,59,74,68,83,64,62,60,50,39,35,35,38,26,22,32,16,17,22,16,14,10,5,12,8,2,3,1,2,3,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1774,34,55,66,73,88,55,78,68,55,56,47,43,48,39,29,30,28,25,14,22,13,12,14,14,13,8,6,2,3,1,1,1,0,5,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1775,33,54,57,66,72,85,83,64,67,47,38,37,48,44,28,27,23,21,15,29,18,12,21,8,10,10,6,7,4,3,2,0,1,0,4,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1776,25,61,81,69,60,68,58,65,65,55,46,51,61,36,31,31,26,26,22,19,19,12,12,15,4,7,4,2,4,3,2,1,0,1,2,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
1777,36,48,62,81,69,71,57,70,65,55,49,59,39,39,31,24,23,19,23,22,22,18,12,10,7,5,5,5,7,4,2,3,2,0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
1778,33,44,74,59,72,71,80,60,70,54,53,56,31,42,31,32,23,27,25,16,22,11,14,5,8,7,7,5,5,2,3,0,1,0,1,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1779,45,58,64,73,70,75,61,70,62,50,49,42,42,37,28,31,42,22,20,17,17,10,10,10,7,8,7,4,3,6,2,1,0,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1780,40,45,56,82,67,80,66,64,60,55,47,55,41,38,41,32,24,28,17,14,16,18,12,7,6,6,3,10,6,3,2,1,0,0,1,2,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0
1781,35,56,64,75,85,70,73,55,52,39,46,49,48,33,31,43,29,22,16,21,23,14,10,8,12,8,3,5,4,5,5,3,1,2,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1782,31,66,66,75,66,61,70,66,62,53,48,51,39,40,30,26,33,21,24,25,21,15,8,10,6,11,6,4,2,2,3,0,1,1,1,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0
1783,40,44,60,68,88,66,80,64,53,43,45,46,52,38,39,25,21,27,27,22,16,15,10,18,11,6,6,7,0,1,0,1,2,1,2,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1784,26,54,67,67,68,75,73,65,76,52,39,50,45,25,26,32,24,28,31,19,21,12,18,13,9,4,7,3,5,4,3,1,0,1,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1785,26,59,63,82,64,89,55,74,63,45,49,53,36,33,32,29,29,24,26,15,17,17,9,13,10,6,7,6,6,2,3,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1786,37,61,62,74,69,75,73,58,37,58,51,51,38,45,34,31,33,17,25,18,20,14,13,13,4,8,6,5,5,2,3,0,2,1,1,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1787,35,47,77,66,82,70,71,72,57,49,47,41,33,41,41,20,29,28,23,17,16,20,11,13,9,4,10,3,3,1,2,4,2,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1788,29,56,65,69,76,69,82,64,59,52,43,46,36,33,35,34,30,30,20,20,16,14,14,12,9,7,6,6,2,3,1,0,0,2,2,2,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0
1789,27,68,58,72,67,56,64,80,63,56,55,51,40,36,37,28,25,33,23,17,16,15,8,16,4,7,6,5,2,1,2,3,1,1,1,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1790,38,57,64,55,83,76,73,56,59,51,60,42,24,33,36,32,33,20,21,32,16,18,18,15,10,4,4,2,1,2,3,2,2,0,1,0,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1791,31,46,63,79,64,72,75,64,76,57,45,47,41,30,38,29,19,25,25,27,15,16,12,11,5,5,6,5,3,2,5,2,1,1,1,1,1,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0
1792,40,58,54,75,70,61,84,56,59,58,48,45,37,36,35,34,29,25,21,19,12,15,19,12,13,9,3,2,4,6,2,0,0,0,0,1,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1793,31,55,58,60,71,92,77,69,55,54,47,30,48,46,32,27,27,31,24,18,14,18,6,7,12,10,8,6,4,4,0,3,0,0,0,2,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
1794,37,47,66,75,64,66,69,57,70,56,56,40,42,41,39,35,31,14,23,20,14,18,11,11,14,5,8,1,3,2,1,4,3,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1795,36,67,58,54,72,69,68,70,69,47,39,51,55,28,34,33,30,24,26,14,17,17,11,7,7,9,10,4,4,5,1,4,1,2,1,1,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0
1796,38,42,58,71,79,98,55,81,51,46,42,52,41,42,32,24,31,25,18,17,22,15,13,9,11,10,4,6,4,0,2,1,2,2,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1797,25,65,66,69,73,71,73,64,61,61,53,40,46,39,23,19,28,30,20,18,15,25,8,7,7,10,9,6,6,3,1,0,2,1,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0
1798,35,54,62,76,67,76,74,49,55,47,46,50,49,46,42,34,29,23,18,22,15,8,14,9,11,10,6,3,7,0,2,2,2,2,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1799,26,51,79,81,64,73,79,55,65,50,39,48,35,35,43,27,35,17,26,17,16,18,11,11,13,1,7,5,4,2,4,3,2,2,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1800,28,59,75,65,74,73,74,61,45,60,49,49,53,32,35,38,20,16,15,22,16,15,15,9,8,12,7,5,9,1,1,2,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1801,36,56,72,77,59,64,72,63,51,52,51,48,46,36,38,27,41,18,24,23,12,17,12,13,9,7,3,4,0,0,3,5,2,1,1,2,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1802,33,49,66,76,71,72,71,48,57,61,49,47,44,41,37,27,29,32,18,17,15,19,19,7,10,5,8,2,2,4,4,2,2,1,0,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
1803,39,56,61,69,73,61,75,66,56,54,51,49,34,32,34,40,38,23,22,20,22,17,12,5,8,4,7,1,5,3,2,2,0,0,1,3,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1804,23,46,61,82,90,61,61,69,53,59,55,50,37,29,34,33,32,36,20,18,14,13,7,16,5,11,10,5,5,2,1,0,0,3,3,3,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1805,31,56,57,74,83,77,70,60,46,61,55,37,41,31,32,34,32,27,22,24,14,25,11,10,6,6,5,3,1,5,1,1,3,1,2,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1806,36,45,55,72,76,64,62,75,72,53,53,53,40,33,36,35,20,21,21,14,25,13,14,15,13,4,6,3,5,4,1,2,0,1,2,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1807,39,55,67,69,75,66,75,64,57,53,53,38,44,27,27,34,21,36,24,25,19,10,13,9,7,7,4,8,3,7,2,0,2,3,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1808,41,56,60,62,76,78,67,66,63,53,61,39,41,25,33,25,34,31,23,18,16,15,13,7,7,6,8,5,2,6,4,1,0,1,1,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1809,39,54,65,64,91,72,70,57,53,54,49,45,40,33,37,29,27,29,24,19,15,19,11,9,8,10,2,2,6,2,3,1,4,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1810,30,54,63,74,79,72,68,54,61,64,44,45,42,29,35,38,25,24,26,17,19,18,13,10,9,6,6,9,3,3,1,1,0,2,2,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1811,29,62,62,64,84,64,63,57,73,38,49,46,43,50,42,33,33,22,26,14,14,13,8,8,11,7,5,8,3,4,4,2,2,2,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1812,28,55,59,76,71,74,83,65,63,50,34,26,46,46,35,32,30,29,27,16,12,23,16,11,12,10,2,4,0,3,0,1,4,0,1,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1813,33,46,67,74,76,75,84,61,60,51,47,40,40,33,25,38,25,29,23,20,17,7,17,10,10,6,9,6,7,4,2,1,1,1,0,0,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
1814,32,59,60,74,77,72,74,72,54,43,53,50,33,40,29,26,23,21,25,25,22,17,15,7,10,7,7,4,5,4,1,0,1,1,1,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1815,35,37,70,79,83,67,62,62,64,61,49,52,41,35,31,34,20,26,20,22,9,16,19,13,8,9,6,4,4,2,0,3,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1816,43,51,53,65,72,84,66,74,51,66,48,47,27,41,29,32,30,31,24,20,15,13,14,16,6,4,5,6,4,0,2,4,0,3,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1817,40,62,61,61,71,77,76,52,62,51,45,42,53,38,29,32,34,22,16,25,19,16,14,14,3,9,3,3,6,0,2,0,1,2,0,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1818,39,59,61,63,66,62,79,77,49,61,48,45,46,38,39,28,29,21,22,23,14,11,16,7,8,9,8,6,3,1,3,0,0,0,0,4,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
1819,35,66,58,74,68,81,62,54,65,50,44,43,49,32,36,35,23,27,27,22,15,9,10,17,10,8,2,7,4,4,1,4,0,0,3,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1820,30,60,53,84,65,80,66,57,65,37,54,44,41,46,32,24,34,28,22,14,18,16,17,15,10,8,6,2,6,3,4,2,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1821,30,59,71,68,73,78,76,64,48,57,50,46,41,29,29,38,27,26,19,25,18,13,10,9,8,4,8,6,6,1,2,1,1,1,3,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1822,42,49,52,73,68,64,75,57,72,65,40,51,38,45,36,30,30,25,26,14,17,11,18,11,8,5,5,2,4,3,3,2,3,0,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1823,40,49,68,73,71,69,83,63,50,50,47,39,47,32,41,29,28,26,20,25,16,23,11,9,7,9,6,4,4,0,1,3,0,0,1,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1824,32,44,64,74,73,83,65,75,48,67,46,33,43,39,34,26,31,22,35,18,14,12,17,6,8,5,10,3,3,4,3,2,4,0,0,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1825,38,56,66,70,63,78,74,59,58,39,49,47,34,30,37,33,36,28,29,22,17,12,13,12,12,7,9,7,3,0,0,3,3,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1826,37,56,58,78,76,73,65,65,73,51,39,29,52,39,29,28,35,25,22,23,16,12,15,16,5,7,5,5,3,1,3,3,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1827,32,48,65,85,73,69,74,76,40,56,38,45,45,38,38,30,29,16,21,16,22,21,17,12,13,4,5,2,4,2,1,4,1,2,0,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1828,34,57,60,70,62,78,83,69,58,50,47,42,47,32,46,21,28,33,20,16,19,18,9,9,10,4,8,2,1,5,3,2,0,0,1,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1829,32,49,59,72,79,75,80,59,60,45,48,44,49,31,35,38,30,27,24,16,20,16,10,13,3,7,6,4,2,5,1,3,1,0,2,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1830,39,47,77,59,88,58,63,70,62,49,52,39,35,38,35,40,37,23,30,17,13,16,9,10,8,5,4,6,4,5,0,3,1,2,1,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1831,27,50,69,66,79,80,62,76,59,53,52,36,38,34,33,25,39,23,23,16,20,20,13,12,10,10,3,1,1,3,4,3,3,1,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,27,57,64,76,67,71,74,68,59,49,51,49,40,35,30,38,35,19,23,25,12,13,8,12,8,11,3,5,5,1,1,2,1,2,1,2,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
1833,31,48,56,73,78,89,80,63,67,54,40,35,38,28,39,35,33,22,13,18,30,15,13,12,9,2,6,1,3,3,4,4,0,1,1,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1834,44,55,61,69,84,77,77,47,54,47,55,47,41,27,36,24,35,30,21,21,17,14,9,13,11,8,4,3,5,1,4,3,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1835,28,49,68,73,88,60,74,63,62,46,49,51,46,37,31,23,25,28,20,26,19,10,13,16,9,6,4,2,3,5,3,0,2,1,2,2,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1836,31,61,60,76,75,68,58,68,65,52,46,45,44,30,39,34,36,25,23,21,20,10,16,5,8,5,9,4,2,3,2,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1837,33,53,70,70,75,89,80,66,50,56,47,33,42,33,32,32,27,23,21,16,13,19,14,12,5,7,9,4,4,2,2,2,0,0,1,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
1838,30,59,65,67,64,75,71,63,65,55,45,47,32,43,33,30,30,27,28,17,14,22,13,9,6,8,8,5,6,2,0,1,1,3,0,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1839,33,53,61,76,89,59,59,67,57,61,54,39,41,31,43,25,26,40,23,19,15,14,16,11,8,4,3,4,1,3,1,4,1,2,2,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0
1840,30,61,74,59,65,84,74,64,57,47,51,38,48,24,31,34,23,24,30,22,18,22,15,16,5,7,4,8,2,1,5,2,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1841,36,61,63,59,69,77,72,66,76,55,43,43,46,29,33,33,23,19,24,19,18,13,10,10,13,13,6,6,4,1,2,0,1,0,3,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1842,36,53,60,64,77,69,69,76,56,48,43,53,36,30,36,41,29,30,28,20,17,18,11,10,6,7,4,3,3,5,1,1,1,1,0,1,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1843,31,48,64,52,67,86,75,74,52,55,50,43,44,39,36,31,31,17,17,23,19,17,19,14,10,5,5,6,4,4,1,2,0,3,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1844,32,50,68,62,83,75,64,72,72,43,68,29,33,25,29,24,43,33,29,20,24,15,12,10,2,9,5,5,3,2,0,0,1,3,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1845,23,67,84,63,75,73,54,58,69,60,41,40,46,39,39,29,30,26,22,18,18,17,5,6,11,5,6,3,2,3,4,3,2,2,1,0,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
1846,35,51,66,65,66,84,72,57,64,54,52,60,39,39,29,20,29,26,25,21,22,17,12,12,5,6,1,2,2,2,0,1,4,2,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1847,32,53,62,69,72,71,74,65,64,49,62,33,34,48,21,34,37,16,25,15,22,17,14,8,10,9,7,4,5,4,4,2,0,1,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1848,44,44,75,68,76,58,74,69,51,61,55,48,40,41,23,25,27,31,23,19,20,13,12,14,7,4,3,8,2,2,2,1,5,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1849,29,54,70,81,72,75,69,70,61,50,42,35,47,34,41,25,28,23,23,24,12,17,8,16,10,9,6,0,4,2,1,0,1,2,2,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1850,26,59,69,79,77,66,70,62,51,55,37,50,44,41,35,34,30,27,17,19,14,12,16,11,10,10,10,2,2,2,2,2,1,2,0,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1851,37,56,68,73,76,66,61,77,51,52,41,45,53,38,27,32,37,21,24,15,18,12,24,3,7,5,2,5,3,3,5,2,2,1,1,1,0,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0
1852,38,51,46,72,70,82,89,60,58,51,49,49,42,33,34,30,30,25,17,22,17,19,12,9,12,6,2,8,1,4,1,3,3,1,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
1853,40,56,59,67,73,82,71,66,59,51,50,36,36,43,29,36,25,19,32,12,19,20,14,10,9,8,7,1,6,3,3,0,2,0,1,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1854,31,53,56,74,77,78,73,64,64,47,42,46,37,41,29,41,25,31,19,22,16,17,13,9,13,11,7,2,1,0,0,1,1,2,1,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1855,28,62,67,66,61,75,73,74,70,49,45,48,34,36,31,26,26,24,30,11,25,12,15,16,8,9,6,3,4,4,1,2,1,0,3,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0
1856,41,51,61,61,74,81,60,65,59,50,54,47,36,36,36,37,32,24,30,21,11,10,16,10,7,8,8,6,3,3,4,1,1,0,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
