sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
525,8,24,34,30,31,29,33,27,33,21,29,23,30,30,20,27,18,16,11,18,9,8,12,9,11,8,7,3,4,4,2,3,3,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,12,17,31,36,23,32,25,28,45,23,23,28,38,13,18,21,21,20,12,13,18,6,19,10,6,7,5,8,1,4,3,5,2,2,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
527,10,21,26,35,27,31,33,32,35,19,39,23,21,32,33,29,13,10,10,14,14,9,11,6,11,8,4,5,1,6,2,3,1,2,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
528,13,30,19,24,33,32,36,29,22,38,30,31,29,18,22,16,20,18,12,8,15,14,10,12,7,1,6,7,9,3,5,1,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,8,20,28,30,36,41,38,32,26,28,24,16,24,22,25,19,16,25,21,18,5,9,8,8,7,9,4,6,6,4,6,3,3,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
530,11,29,22,31,27,27,38,21,25,43,31,25,29,18,25,21,24,15,13,11,9,12,12,7,9,9,7,6,5,5,7,2,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
531,9,17,28,34,39,34,28,30,25,32,37,30,29,22,17,19,13,15,19,19,7,5,9,12,17,2,4,7,4,1,3,4,6,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,18,21,15,28,29,34,26,38,29,36,31,22,22,28,22,22,27,18,14,3,16,17,6,13,5,7,5,4,6,2,4,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,8,16,25,39,30,35,39,24,32,27,31,26,25,22,24,18,18,24,14,8,14,12,11,8,12,4,9,3,6,1,1,6,3,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
534,7,22,21,29,33,27,41,21,33,34,35,25,29,25,21,19,15,22,16,18,11,8,10,11,8,6,6,5,4,5,3,1,4,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
535,13,23,17,27,40,37,20,37,33,30,17,32,29,29,20,15,21,27,15,14,13,9,8,7,4,3,4,8,9,7,3,1,4,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
536,16,22,28,26,36,23,34,29,22,37,32,33,22,31,21,19,21,11,16,15,13,7,14,10,5,8,2,5,5,3,1,4,5,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,12,17,22,34,28,39,35,33,29,32,32,32,23,16,26,17,10,22,16,9,17,15,12,9,10,6,6,0,1,5,4,4,1,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
538,16,16,29,25,34,46,32,31,23,33,26,21,22,27,19,20,26,16,10,13,13,7,17,7,8,9,6,7,4,3,4,1,5,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
539,12,25,24,18,33,38,28,29,36,31,31,28,18,26,24,18,29,16,15,10,12,7,14,7,8,10,5,7,5,3,5,2,2,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,15,20,33,22,29,38,30,33,31,27,32,25,26,20,26,26,21,11,13,9,13,14,7,17,5,5,8,7,3,2,1,2,2,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
541,11,28,29,28,30,32,37,24,29,26,32,25,25,23,22,27,18,11,14,12,7,13,11,9,14,11,7,5,3,2,3,0,1,4,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
542,15,19,34,23,29,34,30,21,43,24,32,32,23,26,29,18,10,14,9,15,19,14,13,12,8,6,1,6,4,4,2,1,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,6,28,37,20,31,27,19,37,42,32,24,28,28,16,25,25,20,19,17,13,6,10,7,9,13,11,2,4,4,6,3,3,1,1,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
544,13,19,26,32,30,32,33,33,28,24,37,18,30,20,26,23,23,15,9,18,13,11,9,10,10,5,4,4,6,2,3,5,2,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,14,26,30,30,31,32,25,27,23,42,28,20,32,27,19,10,19,16,21,15,16,17,10,5,5,9,5,5,8,3,1,0,2,1,3,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
546,12,17,21,34,34,36,31,36,24,22,29,28,22,27,25,26,17,18,17,11,15,12,8,11,8,10,4,2,3,2,1,7,3,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,16,17,25,20,36,29,28,33,37,36,27,29,28,23,22,23,19,13,13,13,12,12,9,14,6,5,7,2,7,9,2,3,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,15,17,19,28,38,45,22,29,24,31,40,25,28,16,27,19,21,15,15,17,10,12,8,8,9,8,4,5,9,4,2,4,0,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
549,17,15,35,31,30,31,28,27,32,31,24,35,24,17,21,27,26,16,17,14,14,11,6,5,8,10,6,5,2,3,4,2,2,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,14,28,30,19,38,28,33,34,31,27,29,32,22,19,11,21,16,20,16,19,12,4,14,12,5,9,9,7,8,4,1,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,11,21,23,24,38,30,27,29,37,37,30,28,24,26,16,22,15,19,15,11,10,19,11,12,6,8,5,3,5,2,2,4,2,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,16,20,23,37,36,35,24,25,36,25,31,32,25,20,20,21,16,15,14,16,17,11,11,6,10,4,10,4,8,0,3,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,8,25,20,37,21,27,38,32,37,35,27,34,23,29,21,14,25,13,19,8,13,10,9,9,8,4,5,6,2,2,4,5,3,0,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
554,14,23,28,25,18,24,46,31,43,28,25,19,31,30,25,17,20,15,15,10,9,14,8,8,10,11,5,5,5,5,1,5,1,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
555,7,22,30,30,26,38,29,40,26,22,25,33,34,23,20,18,19,16,11,22,19,11,13,3,7,7,3,5,4,6,4,0,0,2,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
556,9,19,35,25,32,25,25,39,39,22,29,26,24,28,20,23,19,13,18,16,13,8,15,13,9,6,6,8,0,3,1,3,2,1,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,16,22,29,23,34,36,23,30,37,33,24,26,31,25,16,24,17,24,12,20,8,8,10,6,6,10,4,6,5,1,2,2,5,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
558,10,16,24,25,42,32,27,30,39,29,26,31,21,32,17,23,13,13,18,19,11,13,14,13,5,6,7,4,6,5,2,1,0,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
559,9,21,25,32,33,33,40,29,26,22,33,34,23,23,26,21,19,16,10,15,12,12,10,8,9,10,8,3,5,1,2,2,3,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
560,6,20,37,34,36,28,37,27,25,34,24,25,15,27,30,17,20,15,14,14,11,15,8,14,15,7,5,4,3,3,1,0,3,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
561,17,21,23,30,29,30,37,33,30,27,29,29,30,23,21,19,22,16,18,8,20,8,6,10,8,9,6,5,2,5,3,0,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,8,28,27,16,37,38,33,28,28,33,35,29,15,25,26,15,19,14,16,17,14,10,9,8,8,11,7,6,6,0,5,1,3,1,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
563,19,25,25,32,32,32,27,30,21,35,34,21,23,19,20,18,21,19,17,18,16,12,10,9,8,6,4,6,1,2,3,5,2,2,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
564,7,16,27,33,39,40,32,29,32,28,33,22,22,23,17,29,19,12,13,18,10,18,10,9,5,6,4,6,6,1,3,0,7,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,12,24,24,36,24,27,34,36,32,28,28,24,26,30,21,11,29,13,14,16,11,15,5,2,8,17,7,5,9,3,0,0,1,0,1,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
566,9,21,26,25,31,49,31,27,23,33,20,29,22,26,16,24,20,21,12,19,16,16,11,6,4,9,9,3,6,4,3,3,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,10,23,24,29,37,34,34,21,32,29,31,27,27,19,25,23,18,13,21,16,9,12,6,13,7,5,9,9,3,2,1,7,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,7,12,33,32,33,37,32,32,27,36,26,35,23,24,19,23,17,12,15,12,9,11,13,12,10,4,6,6,7,2,4,2,3,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
569,11,25,21,24,43,33,31,44,32,19,27,20,29,25,24,22,22,16,18,11,11,8,7,9,8,8,6,7,3,4,2,2,1,3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
570,13,19,29,24,27,36,30,41,36,34,29,27,23,23,21,20,13,16,16,11,8,10,13,7,9,8,7,6,2,7,6,2,2,1,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
571,13,17,30,24,34,30,31,37,27,33,20,30,29,38,20,16,14,24,14,13,11,11,9,9,7,6,10,6,4,5,1,2,1,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
572,11,19,24,34,35,28,42,32,32,27,22,22,24,22,20,16,27,18,19,14,15,11,10,6,7,8,6,5,8,2,4,2,2,0,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,15,22,24,26,22,35,37,31,30,24,37,33,29,20,27,23,14,12,21,11,8,8,13,7,4,9,6,5,7,5,3,4,3,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,8,27,24,33,30,26,28,39,36,31,21,28,24,21,21,26,25,19,10,17,9,11,11,10,13,7,4,4,5,4,3,0,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
575,14,20,20,32,23,34,36,36,31,29,22,30,26,27,23,22,12,16,17,14,17,12,10,11,6,10,9,2,7,2,2,2,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
576,19,24,20,28,30,40,30,27,43,29,27,17,19,35,21,14,23,18,9,12,12,13,13,11,12,4,2,6,4,1,6,6,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
577,15,16,24,32,31,36,39,22,32,39,26,31,25,19,22,26,21,14,15,10,6,18,8,4,8,7,5,9,3,1,5,2,5,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
578,12,19,24,32,32,37,29,28,29,28,23,36,31,28,26,16,14,19,15,12,13,13,12,7,9,6,5,3,5,3,2,1,3,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,21,17,29,26,36,34,36,31,22,25,42,20,22,23,18,18,22,10,15,13,19,14,9,6,5,10,6,6,4,5,2,4,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,13,20,21,31,34,24,31,37,30,32,37,24,24,21,21,21,17,18,15,10,10,13,15,9,11,6,8,8,5,4,3,1,1,0,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
581,8,25,20,22,34,43,33,34,34,31,20,25,28,33,20,21,19,9,14,14,20,6,10,11,11,6,3,4,3,2,3,3,1,4,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
582,14,22,23,29,29,31,44,25,36,29,29,21,29,27,13,22,19,12,14,11,17,7,12,17,5,12,3,6,2,8,1,3,2,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,11,19,28,29,32,36,32,32,28,27,33,24,30,24,22,14,17,13,15,21,7,15,14,8,14,8,2,3,4,4,3,2,1,5,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
584,10,11,27,35,28,39,33,41,27,21,37,22,28,24,30,16,14,15,18,12,12,16,10,7,4,10,3,3,3,3,8,3,5,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,10,20,23,31,39,30,36,29,44,25,21,25,27,25,20,18,19,24,12,12,13,12,16,4,8,5,3,4,6,4,1,2,3,2,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
586,9,25,29,29,22,31,43,31,28,28,25,34,22,23,24,16,23,20,15,20,7,8,15,9,5,9,3,9,2,3,2,2,3,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
587,8,23,22,32,35,38,27,21,30,44,14,25,29,27,25,26,26,14,9,15,13,14,6,10,7,9,3,6,3,2,3,4,5,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
588,11,24,27,19,43,36,32,24,33,32,27,25,22,22,24,15,13,23,18,17,9,15,15,10,7,6,7,2,2,8,4,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,16,18,27,27,39,25,40,23,39,35,32,22,25,19,21,21,21,18,11,11,11,14,9,7,9,6,7,9,3,2,3,3,4,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
590,14,23,20,35,29,32,38,23,27,30,26,30,26,27,21,31,22,19,12,9,9,11,6,11,6,10,8,4,4,4,6,2,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
591,10,24,22,35,35,33,38,33,34,25,29,22,21,28,14,15,21,17,19,16,12,12,10,11,6,4,4,5,6,6,4,2,0,3,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
592,8,22,28,30,28,30,36,36,34,36,18,24,20,31,23,16,15,16,16,25,17,11,6,5,10,10,6,5,1,2,1,1,4,3,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
593,16,18,28,33,41,27,20,36,30,20,22,36,19,25,20,28,22,20,18,12,17,12,10,7,7,7,3,4,3,3,3,2,4,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,15,15,26,34,34,28,31,31,30,30,26,26,33,27,17,21,12,24,20,12,12,8,13,7,11,2,3,5,5,2,1,5,6,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,12,18,25,21,38,36,23,25,34,28,39,36,26,15,21,21,22,13,12,11,17,11,23,11,9,4,5,2,6,5,2,5,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
596,12,21,23,35,32,32,31,26,33,31,34,28,21,26,19,19,17,18,21,10,13,7,10,13,6,10,7,3,5,1,3,3,3,1,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
597,11,29,19,32,28,29,26,28,29,34,21,32,31,27,25,24,21,17,22,10,8,12,9,10,8,4,5,6,6,3,5,2,2,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
598,16,23,24,28,23,40,32,25,39,33,35,24,25,15,21,14,16,17,23,13,21,10,5,8,5,9,6,8,6,4,3,1,4,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
599,14,13,34,33,29,30,28,32,29,20,36,24,27,29,25,22,23,14,9,16,15,8,12,10,14,8,1,4,3,2,3,3,4,3,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
600,14,19,22,32,37,29,27,33,33,24,30,46,21,21,21,14,16,16,16,17,14,14,9,6,15,5,6,7,3,3,4,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
601,12,17,17,36,29,48,27,31,36,25,29,24,24,28,23,17,19,23,14,17,8,5,13,6,10,4,6,5,6,5,3,2,6,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
602,10,15,24,27,35,32,29,34,39,30,23,28,28,14,31,27,17,23,13,14,12,9,6,11,9,8,4,7,4,4,4,3,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
603,9,23,26,27,26,40,37,30,30,30,23,31,26,13,21,21,25,21,16,13,16,11,8,9,8,9,4,6,5,1,3,4,4,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
604,10,27,25,18,36,34,33,39,29,34,26,30,30,17,26,21,13,15,10,12,17,14,8,10,4,5,6,7,5,3,2,1,3,1,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,16,25,22,24,27,25,33,44,32,30,28,27,20,30,23,21,20,18,13,12,10,9,16,11,9,5,5,4,4,5,4,2,1,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
606,9,22,27,31,33,27,32,24,40,28,30,23,26,25,25,27,19,15,12,11,19,11,10,9,5,5,10,3,5,6,2,2,3,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
607,9,25,26,28,34,28,43,29,28,20,34,25,26,21,23,26,16,17,14,12,15,10,11,14,3,7,6,7,2,7,3,2,4,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
608,14,19,25,27,34,37,34,24,34,24,23,25,28,31,19,29,26,15,15,11,3,6,17,7,6,9,10,3,7,3,5,4,2,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
609,13,24,18,32,30,35,40,25,39,27,20,21,30,34,24,16,22,16,8,18,12,10,12,8,8,5,7,4,4,1,4,3,6,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
610,13,20,18,34,35,25,32,29,34,35,36,30,26,24,22,17,28,12,12,6,13,14,9,13,4,10,6,3,3,5,2,4,1,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
611,13,21,27,18,43,30,28,26,38,35,29,21,21,23,31,22,21,15,13,19,9,7,12,10,6,7,4,8,2,5,4,3,4,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,14,20,30,29,26,26,38,33,26,31,28,29,30,26,22,23,14,13,7,16,17,12,15,10,12,2,4,2,4,4,4,5,0,3,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
613,10,22,27,36,29,32,37,31,28,32,26,34,25,19,25,13,20,18,12,10,15,11,10,5,8,10,4,7,5,4,5,1,4,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
614,10,21,33,28,26,38,35,22,26,31,19,27,27,28,29,18,19,18,21,11,14,11,10,9,9,8,3,4,9,4,3,3,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
615,10,21,30,28,28,26,34,32,37,39,31,22,18,29,19,15,16,31,14,11,14,10,14,4,10,8,5,4,8,3,2,1,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,9,25,26,33,26,38,33,28,32,29,22,28,29,20,26,24,17,8,15,16,17,12,11,3,10,11,5,3,7,3,3,1,4,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,15,22,35,27,24,36,29,29,27,29,30,38,19,22,22,25,23,19,11,12,17,10,7,8,7,12,6,4,1,3,2,1,1,1,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
618,13,30,18,29,39,30,29,31,27,29,28,27,26,18,23,25,13,17,13,16,10,19,10,12,9,5,9,2,3,5,8,1,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,16,16,28,23,33,34,27,31,39,30,26,30,25,29,31,15,21,11,13,13,14,8,12,11,8,6,8,4,6,2,3,4,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
620,21,22,22,29,30,26,27,40,34,27,33,28,32,22,16,15,15,16,14,16,12,13,8,10,8,6,5,8,2,5,5,4,2,2,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
621,6,23,20,35,41,23,36,23,38,24,28,35,24,18,21,16,17,18,16,19,15,11,16,6,9,4,9,2,9,3,5,2,2,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
622,15,24,31,27,30,29,41,33,20,25,28,28,29,22,30,19,20,17,14,12,17,9,9,6,4,4,4,9,7,2,4,1,2,3,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
623,11,28,23,31,33,41,34,34,37,21,27,24,24,15,22,28,13,17,7,21,9,15,8,10,7,6,7,6,2,4,3,2,2,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
624,11,26,31,28,28,24,41,26,36,30,23,23,25,27,23,18,24,22,12,13,11,12,10,10,5,7,8,8,5,1,4,1,2,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
625,14,16,32,34,26,33,33,29,33,40,25,21,24,23,27,19,18,21,10,10,10,12,12,8,8,8,5,8,7,4,2,0,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,21,17,19,29,31,29,35,31,26,26,29,34,24,30,26,25,19,18,12,16,12,11,7,8,3,9,8,7,3,3,5,2,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,12,25,22,24,25,34,25,51,44,23,27,34,25,32,25,15,19,17,10,7,10,12,6,7,7,8,8,4,5,6,1,3,2,3,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
628,10,17,32,26,30,29,31,41,31,34,19,22,34,32,17,23,16,14,12,21,6,7,12,13,5,7,6,4,6,2,4,5,4,2,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
629,10,16,24,26,42,34,40,23,32,31,26,29,27,30,13,22,17,17,18,11,11,12,11,11,8,7,3,6,5,4,4,1,4,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
630,15,15,22,33,43,33,26,34,29,28,27,29,29,29,26,16,16,15,16,9,13,12,4,7,10,5,8,6,5,2,1,5,2,3,2,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
631,13,19,25,25,33,41,26,41,37,25,29,25,20,24,24,15,19,16,10,23,21,9,10,12,7,8,4,4,3,3,4,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
632,7,20,28,33,30,32,36,32,34,30,27,27,25,22,22,21,23,17,11,17,11,13,11,9,8,4,6,7,4,2,3,1,2,0,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
633,10,13,30,32,35,27,32,36,31,34,20,23,30,21,17,26,25,26,13,13,18,12,7,7,13,3,6,1,2,3,1,4,1,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,21,20,25,31,27,26,25,39,33,39,23,28,20,26,20,24,12,14,18,16,20,9,8,8,12,8,5,1,3,5,4,4,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,9,28,27,44,34,24,25,34,28,31,26,24,24,23,27,19,16,14,16,10,13,13,11,9,9,5,5,1,8,7,2,2,3,4,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
636,15,26,29,26,29,36,32,25,31,34,29,18,26,26,23,17,18,17,18,13,18,10,12,5,14,11,7,1,3,1,2,5,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
637,12,18,29,32,34,35,30,36,36,27,26,29,18,25,17,27,12,23,17,15,10,10,7,15,10,0,6,7,4,0,2,2,3,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
638,17,15,23,29,23,35,38,38,37,23,26,29,25,23,22,28,24,9,16,15,9,11,11,8,8,7,6,7,4,2,1,1,0,1,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,17,16,27,25,30,39,34,21,34,28,33,29,26,20,21,17,18,21,20,14,8,12,9,10,8,8,8,5,7,3,2,3,1,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
640,12,22,37,23,39,21,26,40,27,33,35,26,22,23,19,18,17,21,18,9,10,10,7,9,11,11,6,8,3,3,3,2,0,1,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,14,15,25,34,29,31,31,34,31,30,26,37,25,23,19,25,13,18,18,14,10,8,6,8,11,13,11,3,5,2,3,2,2,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
642,14,22,19,31,28,36,31,43,31,27,25,16,33,24,25,15,16,12,17,23,7,12,20,13,7,4,6,3,2,1,6,0,3,2,1,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
643,11,14,21,32,39,23,32,35,32,31,31,32,34,23,20,13,20,20,13,13,10,13,10,8,12,10,4,5,3,4,3,1,4,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
644,13,23,13,35,40,34,33,26,26,29,31,26,20,25,29,18,17,21,12,13,16,10,9,3,14,10,5,4,3,4,4,1,4,6,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
645,8,26,25,20,38,33,31,32,35,25,32,33,25,17,23,26,21,19,8,9,9,17,14,7,9,7,5,4,6,3,4,0,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646,12,22,22,30,36,33,38,49,29,18,35,17,27,20,18,15,14,19,15,17,14,15,7,8,8,10,5,4,4,4,4,1,4,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,15,21,23,28,30,41,33,25,32,27,32,27,32,24,23,18,13,11,18,17,17,6,11,10,8,9,3,3,3,3,4,3,1,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,12,22,31,30,25,31,28,25,33,33,25,39,23,21,19,28,14,18,17,17,10,14,16,5,4,10,5,3,6,4,2,3,3,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
649,10,19,24,33,39,37,31,28,19,32,34,33,25,29,27,16,13,12,18,10,15,9,8,9,10,11,5,3,7,1,2,4,1,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,12,16,29,25,32,24,42,41,25,25,27,31,29,27,17,19,22,11,17,25,5,15,16,8,4,9,2,5,2,3,4,3,2,1,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
651,4,26,26,25,27,33,42,31,25,31,30,24,27,22,20,22,19,13,18,17,13,12,4,13,9,8,7,9,5,1,6,3,4,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
652,5,23,27,29,25,32,45,27,27,32,28,36,27,22,23,12,23,16,12,17,10,16,9,11,7,9,1,4,6,9,0,2,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
