item,subject,response,y_hat,y_pred,loo,ku
0,1572,1.0,0.8935,0.890072,-0.121196,0.078775
0,1573,0.0,0.11125,0.893221,-0.121935,0.264545
0,1574,0.0,0.24525,0.750559,-0.316918,0.055337
0,1575,1.0,0.39175,0.392503,-1.08003,0.123505
0,1576,0.0,0.0515,0.943495,-0.062112,0.030909
0,1577,1.0,0.24925,0.246361,-1.683042,0.214942
0,1578,0.0,0.38725,0.611121,-0.549473,0.099402
0,1579,0.0,0.2425,0.762244,-0.29768,0.130011
0,1580,1.0,0.56975,0.568643,-0.627185,0.054149
0,1581,1.0,0.178,0.177,-2.192433,0.302244
0,1582,0.0,0.28525,0.715732,-0.368962,0.083146
0,1583,1.0,0.7625,0.766611,-0.284717,0.064184
0,1584,0.0,0.392,0.606249,-0.556547,0.176215
0,1585,0.0,0.06875,0.931245,-0.076268,-0.007016
0,1586,0.0,0.06725,0.939765,-0.066797,-0.019089
0,1587,0.0,0.702,0.300172,-1.353222,0.080223
0,1588,0.0,0.5405,0.456341,-0.877298,0.254507
0,1589,0.0,0.06625,0.933312,-0.074089,0.269783
0,1590,0.0,0.06,0.941866,-0.063891,0.214281
0,1591,0.0,0.8435,0.147464,-2.187465,0.291144
0,1593,1.0,0.3125,0.311995,-1.387891,0.195047
0,1594,0.0,0.72575,0.277626,-1.441518,0.186578
0,1595,1.0,0.65075,0.652788,-0.465274,0.172674
0,1597,1.0,0.13275,0.130756,-2.649979,0.2797
0,1598,0.0,0.82475,0.16962,-2.035678,0.277888
0,1599,0.0,0.3055,0.694622,-0.401259,0.086112
0,1600,0.0,0.0455,0.960582,-0.042872,0.064861
0,1601,1.0,0.9245,0.917235,-0.089487,0.169158
0,1602,0.0,0.05875,0.935713,-0.071016,0.131176
0,1603,0.0,0.04425,0.954042,-0.050058,0.216277
0,1605,0.0,0.4015,0.585065,-0.592761,0.16485
0,1606,1.0,0.86275,0.860419,-0.157628,-0.033549
0,1607,0.0,0.368,0.630944,-0.508605,0.0423
0,1608,0.0,0.63775,0.3606,-1.142418,0.180491
0,1609,0.0,0.307,0.681746,-0.424376,0.233143
0,1610,0.0,0.1505,0.849309,-0.179291,0.020798
0,1611,0.0,0.11625,0.883231,-0.134687,0.091623
0,1612,0.0,0.1295,0.870944,-0.149948,0.134328
0,1613,0.0,0.05675,0.942526,-0.063425,0.105744
0,1614,0.0,0.12375,0.86995,-0.151665,0.093289
0,1616,0.0,0.366,0.634418,-0.505181,0.107865
0,1617,1.0,0.74325,0.731023,-0.336112,0.113127
0,1618,1.0,0.291,0.287772,-1.498406,0.357985
0,1619,0.0,0.626,0.379051,-1.08342,-0.070884
0,1620,0.0,0.69575,0.30989,-1.317532,0.280448
0,1621,1.0,0.73725,0.746451,-0.313819,0.165598
0,1623,0.0,0.36425,0.623222,-0.522626,0.143267
0,1624,1.0,0.77375,0.78117,-0.264319,0.188629
0,1625,1.0,0.74525,0.748648,-0.309934,0.072436
0,1627,0.0,0.0985,0.908799,-0.103272,-0.00614
0,1628,1.0,0.9275,0.918575,-0.087695,0.081809
0,1629,0.0,0.21525,0.785034,-0.265377,0.117695
0,1630,1.0,0.74325,0.73604,-0.33023,0.200173
0,1631,1.0,0.63175,0.630243,-0.504256,0.197204
0,1632,1.0,0.678,0.681321,-0.414689,0.202815
0,1633,0.0,0.278,0.727892,-0.349468,0.0157
0,1634,1.0,0.66525,0.662895,-0.446251,-0.178651
0,1635,0.0,0.06875,0.936198,-0.070883,0.212887
0,1636,0.0,0.2,0.795595,-0.252257,0.176008
0,1638,0.0,0.94175,0.054316,-3.368893,0.265464
0,1639,0.0,0.0865,0.917567,-0.092452,0.115938
0,1640,1.0,0.68525,0.69682,-0.391964,0.1822
0,1641,0.0,0.2475,0.758794,-0.304181,0.152637
0,1642,1.0,0.92,0.92097,-0.085142,-0.011075
0,1643,1.0,0.515,0.522631,-0.730165,0.305503
0,1644,0.0,0.034,0.965517,-0.036971,0.110542
0,1645,1.0,0.37375,0.366335,-1.160796,0.306818
0,1646,0.0,0.31675,0.683099,-0.425347,0.030525
0,1647,0.0,0.23525,0.757063,-0.307158,0.152961
0,1648,1.0,0.48525,0.495373,-0.792391,0.095098
0,1649,1.0,0.75825,0.768681,-0.2808,0.118058
0,1650,1.0,0.61425,0.615733,-0.531251,0.19782
0,1651,0.0,0.4735,0.505904,-0.759399,0.100383
0,1652,0.0,0.51675,0.48531,-0.809099,0.02415
0,1653,0.0,0.43375,0.567203,-0.632478,0.079545
0,1654,0.0,0.13725,0.859959,-0.16327,0.072758
0,1655,0.0,0.29,0.706917,-0.38458,0.195543
0,1656,0.0,0.10875,0.892334,-0.122905,0.177368
0,1657,0.0,0.23425,0.766219,-0.293699,0.15844
0,1658,0.0,0.4945,0.505309,-0.762084,0.285876
0,1659,0.0,0.37,0.627297,-0.515958,0.215303
0,1660,1.0,0.54175,0.539126,-0.686049,0.098843
0,1661,0.0,0.39625,0.618302,-0.534252,0.104516
0,1662,0.0,0.17675,0.817833,-0.220843,0.065344
0,1663,0.0,0.4975,0.509608,-0.752461,0.126883
0,1664,1.0,0.7105,0.72447,-0.346858,0.034717
0,1665,0.0,0.17775,0.823329,-0.212627,0.049959
0,1666,1.0,0.939,0.941692,-0.061816,0.200995
0,1667,0.0,0.15925,0.84628,-0.182889,0.027179
0,1668,0.0,0.521,0.491278,-0.789473,0.105112
0,1669,1.0,0.72475,0.726578,-0.344886,0.106864
0,1670,0.0,0.49675,0.506706,-0.757197,0.232059
0,1671,0.0,0.049,0.949782,-0.055303,0.172677
0,1672,1.0,0.68875,0.676137,-0.423589,-0.000694
0,1673,0.0,0.04925,0.951298,-0.052776,0.026072
0,1674,0.0,0.144,0.854276,-0.171743,0.06618
0,1676,1.0,0.38075,0.382715,-1.100052,0.271302
0,1677,0.0,0.13025,0.86941,-0.152458,0.091792
0,1678,0.0,0.204,0.795386,-0.249807,0.048764
0,1679,0.0,0.06675,0.936972,-0.069887,0.157962
0,1680,0.0,0.053,0.948849,-0.05575,0.094515
0,1681,0.0,0.36,0.641885,-0.492439,0.072321
0,1682,1.0,0.34825,0.347627,-1.241383,0.180375
0,1684,1.0,0.27875,0.279703,-1.537894,0.357971
0,1685,1.0,0.64725,0.64228,-0.483868,0.116817
0,1686,1.0,0.2795,0.275253,-1.55656,0.344467
0,1687,0.0,0.117,0.878967,-0.139931,0.077393
0,1688,0.0,0.08975,0.917868,-0.092008,0.053373
0,1689,0.0,0.4535,0.550525,-0.670711,0.061401
0,1690,0.0,0.802,0.20369,-1.809209,0.126392
0,1691,1.0,0.796,0.798349,-0.239067,0.180399
0,1692,0.0,0.082,0.920786,-0.088514,0.104412
0,1693,1.0,0.79,0.786161,-0.2564,0.087802
0,1694,0.0,0.223,0.77494,-0.279829,0.080468
0,1695,0.0,0.10925,0.892865,-0.122654,0.216589
0,1697,1.0,0.613,0.614013,-0.532669,0.209548
1,1052,1.0,0.4805,0.487738,-0.830185,0.145123
1,1053,0.0,0.6045,0.401663,-1.02834,0.064483
1,1054,0.0,0.23125,0.770179,-0.29598,0.062248
1,1055,0.0,0.15625,0.838496,-0.197361,0.107064
1,1056,1.0,0.931,0.931758,-0.07248,0.011379
1,1057,0.0,0.10275,0.90237,-0.113748,0.077598
1,1058,0.0,0.17625,0.822251,-0.22082,0.124642
1,1059,1.0,0.85375,0.850798,-0.168912,0.088723
1,1060,0.0,0.506,0.497888,-0.79022,0.034718
1,1061,1.0,0.81,0.810403,-0.22082,0.151993
1,1062,1.0,0.66,0.666895,-0.441881,0.194182
1,1064,1.0,0.86,0.859632,-0.1572,0.090451
1,1065,0.0,0.324,0.673313,-0.454066,0.060769
1,1066,0.0,0.09125,0.902657,-0.113098,0.142396
1,1068,0.0,0.297,0.705695,-0.396966,0.16008
1,1069,1.0,0.699,0.716281,-0.357538,0.152828
1,1070,1.0,0.38275,0.385503,-1.153175,0.293026
1,1071,0.0,0.41525,0.587945,-0.599253,0.001308
1,1072,0.0,0.07,0.929509,-0.080018,0.127731
1,1073,1.0,0.322,0.310204,-1.473537,0.272611
1,1074,0.0,0.262,0.736354,-0.349521,0.173438
1,1075,1.0,0.43475,0.432367,-0.998636,0.335148
1,1076,1.0,0.93275,0.928166,-0.076477,0.099196
1,1077,0.0,0.14825,0.841794,-0.195995,0.200292
1,1078,0.0,0.09725,0.900565,-0.116657,0.224975
1,1079,1.0,0.79875,0.807239,-0.225275,0.00782
1,1080,1.0,0.63625,0.627967,-0.508649,0.098238
1,1081,1.0,0.86925,0.867182,-0.147693,0.178307
1,1082,1.0,0.50125,0.505598,-0.786587,0.286868
1,1083,1.0,0.74075,0.738509,-0.324837,0.186892
1,1084,1.0,0.7625,0.755936,-0.298877,0.136496
1,1085,0.0,0.2995,0.702516,-0.401935,0.182537
1,1086,0.0,0.16275,0.835105,-0.202093,0.071529
1,1087,0.0,0.106,0.892479,-0.127016,0.107932
1,1088,0.0,0.426,0.565549,-0.641169,0.047865
1,1089,0.0,0.3625,0.647387,-0.494018,0.256841
1,1090,1.0,0.72625,0.738144,-0.324164,0.141799
1,1092,0.0,0.413,0.584697,-0.607869,0.08742
1,1094,1.0,0.5625,0.553684,-0.667475,0.123664
1,1095,0.0,0.07525,0.928759,-0.081074,0.121813
1,1096,0.0,0.826,0.16273,-2.016457,0.3007
1,1097,1.0,0.646,0.642346,-0.484199,0.218041
1,1098,0.0,0.1035,0.89561,-0.122636,0.012064
1,1100,1.0,0.8095,0.820581,-0.207665,0.103536
1,1101,0.0,0.2045,0.799203,-0.254393,0.072399
1,1102,1.0,0.38975,0.391182,-1.145871,0.389037
1,1104,1.0,0.993,0.993434,-0.006624,0.061426
1,1105,1.0,0.9045,0.904455,-0.103601,0.146021
1,1106,0.0,0.17825,0.82345,-0.220637,0.095531
1,1107,0.0,0.36075,0.631269,-0.515079,0.069472
1,1108,1.0,0.695,0.702422,-0.38318,0.058664
1,1110,0.0,0.87125,0.124651,-2.326085,0.124322
1,1111,0.0,0.1215,0.877314,-0.147429,0.204095
1,1112,0.0,0.164,0.841466,-0.193248,0.143505
1,1113,1.0,0.66825,0.669256,-0.437333,0.133607
1,1114,1.0,0.99375,0.992078,-0.007997,-0.012794
1,1115,1.0,0.95025,0.951915,-0.050252,0.221641
1,1116,0.0,0.076,0.92847,-0.082372,0.138549
1,1117,0.0,0.303,0.707204,-0.39636,0.074345
1,1118,1.0,0.55525,0.559709,-0.654534,0.251142
1,1119,0.0,0.2335,0.76805,-0.299564,0.118631
1,1120,0.0,0.55425,0.427916,-0.95734,0.186666
1,1121,0.0,0.112,0.887513,-0.133015,0.055265
1,1122,1.0,0.90675,0.905534,-0.102137,0.110927
1,1123,1.0,0.733,0.728625,-0.338662,0.25297
1,1124,0.0,0.4115,0.578105,-0.625585,0.143034
1,1125,0.0,0.35125,0.646429,-0.495836,0.071384
1,1126,1.0,0.4245,0.416653,-1.038588,0.09576
1,1127,0.0,0.399,0.609259,-0.566308,0.075748
1,1128,1.0,0.74275,0.742693,-0.317477,0.056879
1,1129,0.0,0.122,0.873989,-0.149589,0.078799
1,1130,0.0,0.42975,0.562849,-0.648269,0.094356
1,1131,1.0,0.477,0.473086,-0.858325,0.287202
1,1132,1.0,0.1845,0.193183,-2.205613,0.440186
1,1133,0.0,0.1165,0.888383,-0.132641,0.205554
1,1134,1.0,0.631,0.634134,-0.49471,0.129355
1,1135,1.0,0.84025,0.838476,-0.183931,0.102995
1,1136,0.0,0.13175,0.864667,-0.161681,0.099998
1,1138,0.0,0.265,0.728366,-0.361588,0.111893
1,1139,1.0,0.32375,0.33451,-1.355295,0.3915
1,1140,1.0,0.97525,0.972238,-0.028582,0.01879
1,1141,0.0,0.1065,0.895502,-0.121952,-0.135622
1,1142,0.0,0.26325,0.746295,-0.334687,-0.062113
1,1144,1.0,0.8145,0.814761,-0.215046,0.126282
1,1145,1.0,0.72775,0.732066,-0.333935,0.116867
1,1146,1.0,0.7905,0.795001,-0.242227,0.078497
1,1148,0.0,0.1175,0.887402,-0.133815,-0.071697
1,1149,0.0,0.6485,0.349035,-1.176153,0.116952
1,1150,1.0,0.61,0.616076,-0.532194,0.241955
1,1151,1.0,0.611,0.609979,-0.545375,0.131901
1,1152,1.0,0.9535,0.961219,-0.040322,0.131091
1,1153,1.0,0.86975,0.869619,-0.145118,0.003753
1,1154,1.0,0.99075,0.986631,-0.013556,-0.002539
1,1155,1.0,0.634,0.636905,-0.496776,0.270605
1,1156,0.0,0.15175,0.845615,-0.188195,0.136349
1,1157,0.0,0.12325,0.872236,-0.153733,0.058216
1,1158,0.0,0.72325,0.27795,-1.424225,-0.042651
1,1159,0.0,0.25025,0.753662,-0.321798,0.124276
1,1160,1.0,0.51775,0.529402,-0.722223,0.125761
1,1161,0.0,0.15025,0.857836,-0.171363,-0.010142
1,1162,0.0,0.28375,0.711816,-0.387992,0.01042
1,1163,0.0,0.615,0.372942,-1.108606,0.05694
1,1164,1.0,0.79375,0.790815,-0.248062,0.219751
1,1165,1.0,0.944,0.941639,-0.061535,0.126653
1,1166,1.0,0.7575,0.748024,-0.30933,-0.000688
1,1168,0.0,0.62425,0.381036,-1.093144,0.122271
1,1169,1.0,0.6645,0.660229,-0.450758,0.205427
1,1170,1.0,0.27625,0.276398,-1.635958,0.321952
1,1171,1.0,0.59175,0.598851,-0.573795,0.331922
1,1172,0.0,0.139,0.856661,-0.174859,0.077831
1,1173,0.0,0.108,0.887265,-0.133183,0.218715
1,1174,0.0,0.2845,0.70813,-0.396766,0.197984
1,1175,0.0,0.588,0.415379,-0.985265,0.122515
1,1176,0.0,0.416,0.585466,-0.599707,0.141852
1,1178,1.0,0.39125,0.377864,-1.171018,0.391561
1,1179,1.0,0.73825,0.738193,-0.323818,0.134551
1,1180,0.0,0.1265,0.871942,-0.152507,0.083699
1,1182,1.0,0.35175,0.351569,-1.272382,0.240381
1,1183,1.0,0.65525,0.645277,-0.478592,0.225762
1,1184,0.0,0.1105,0.887312,-0.132615,0.194014
1,1186,1.0,0.36825,0.368687,-1.203492,0.467578
1,1187,0.0,0.209,0.790915,-0.265708,0.193614
1,1188,0.0,0.63875,0.361521,-1.139147,0.077257
1,1189,1.0,0.83075,0.834262,-0.189379,0.125267
1,1190,1.0,0.8975,0.892882,-0.117141,0.0058
1,1191,1.0,0.4355,0.447953,-0.947999,0.0896
1,1192,0.0,0.09175,0.909841,-0.104869,0.038257
1,1194,1.0,0.7175,0.714114,-0.363129,0.022432
1,1195,1.0,0.651,0.654497,-0.461766,0.064094
1,1196,0.0,0.1595,0.833616,-0.204498,0.006682
1,1197,1.0,0.9635,0.964438,-0.036787,0.065905
1,1198,0.0,0.41975,0.551721,-0.676986,0.118169
1,1199,1.0,0.92075,0.92424,-0.080842,0.109088
1,1200,0.0,0.10525,0.896606,-0.120816,0.20821
1,1201,0.0,0.34375,0.651637,-0.485432,0.202508
1,1202,0.0,0.08825,0.91304,-0.100432,0.039404
1,1203,0.0,0.373,0.630112,-0.525532,0.15456
1,1205,0.0,0.451,0.549856,-0.677286,0.158727
1,1206,1.0,0.737,0.736284,-0.327445,0.067312
1,1207,0.0,0.285,0.712824,-0.384082,0.173408
1,1208,0.0,0.1265,0.873114,-0.153153,0.068051
1,1209,1.0,0.911,0.916558,-0.089595,0.168427
1,1210,1.0,0.78925,0.790746,-0.247749,0.1391
1,1211,1.0,0.457,0.45316,-0.923395,0.174025
1,1212,0.0,0.068,0.927529,-0.083002,0.038714
1,1213,1.0,0.865,0.87279,-0.141021,0.148409
1,1214,0.0,0.368,0.633635,-0.516083,0.190867
1,1215,1.0,0.63625,0.63992,-0.490491,0.222764
1,1216,1.0,0.91175,0.914422,-0.092079,0.027798
1,1217,0.0,0.10975,0.887653,-0.133879,0.227691
1,1218,0.0,0.365,0.630683,-0.520496,-0.013688
1,1219,0.0,0.1795,0.810752,-0.23696,0.105025
1,1220,1.0,0.43225,0.417184,-1.047698,0.278943
1,1221,0.0,0.113,0.886536,-0.135482,0.157114
1,1223,0.0,0.1055,0.89619,-0.121847,0.100454
1,1225,1.0,0.24425,0.246386,-1.831914,0.483462
1,1226,1.0,0.8085,0.809395,-0.222263,0.070619
1,1227,1.0,0.65075,0.639716,-0.489032,0.170224
1,1228,1.0,0.68225,0.696983,-0.391584,0.133089
1,1229,0.0,0.6665,0.334773,-1.219666,0.060155
1,1230,1.0,0.8645,0.864253,-0.152155,0.184212
1,1231,0.0,0.387,0.611223,-0.557336,0.136967
1,1232,1.0,0.87325,0.876921,-0.136164,0.135302
1,1233,1.0,0.7715,0.770406,-0.276512,0.234953
1,1234,0.0,0.0745,0.928145,-0.082913,0.147546
1,1235,1.0,0.8175,0.814711,-0.215608,0.144886
1,1236,0.0,0.70475,0.297194,-1.359804,0.14446
1,1237,0.0,0.14825,0.859901,-0.168049,0.058323
1,1238,0.0,0.25925,0.732931,-0.354896,0.194926
1,1239,0.0,0.075,0.927521,-0.083019,0.042409
1,1240,0.0,0.095,0.902418,-0.113315,0.103771
1,1241,1.0,0.64075,0.645428,-0.481215,0.205553
1,1243,1.0,0.82675,0.82795,-0.197798,0.174008
1,1244,1.0,0.9035,0.911608,-0.095286,0.110017
1,1245,1.0,0.6915,0.690269,-0.401526,0.08599
1,1246,1.0,0.45225,0.463583,-0.899966,0.246707
1,1247,1.0,0.926,0.921362,-0.084162,0.118369
1,1248,1.0,0.66125,0.663023,-0.444458,0.066848
1,1249,1.0,0.8755,0.874852,-0.138512,0.2492
1,1250,0.0,0.47225,0.530268,-0.723591,0.193741
1,1251,1.0,0.60225,0.583364,-0.597945,0.129491
1,1252,0.0,0.36475,0.643054,-0.503216,0.0797
1,1253,1.0,0.95375,0.950273,-0.052136,0.27139
1,1254,1.0,0.4315,0.432501,-0.989859,0.17805
1,1255,1.0,0.8845,0.877354,-0.135894,0.108284
1,1256,1.0,0.5965,0.600166,-0.563336,0.270812
1,1258,1.0,0.8955,0.893445,-0.116357,0.135225
1,1259,0.0,0.108,0.888239,-0.132827,0.101009
1,1260,0.0,0.1155,0.887537,-0.132721,0.238623
1,1261,1.0,0.729,0.739526,-0.321939,-0.010259
1,1262,0.0,0.50625,0.500306,-0.790175,0.166236
1,1263,0.0,0.41525,0.569914,-0.636104,0.056051
1,1264,0.0,0.1425,0.866233,-0.159561,0.062503
1,1265,0.0,0.652,0.347857,-1.186281,0.097071
1,1266,1.0,0.50125,0.49251,-0.814188,0.192644
1,1267,0.0,0.07025,0.928968,-0.081587,0.104819
1,1268,0.0,0.566,0.437921,-0.928095,0.135637
1,1269,1.0,0.8715,0.867199,-0.14814,-0.007628
1,1270,0.0,0.217,0.790084,-0.264221,0.168017
1,1271,1.0,0.59925,0.605117,-0.560149,0.17716
1,1272,0.0,0.08575,0.919387,-0.092512,-0.014469
1,1273,1.0,0.55975,0.564,-0.644008,0.168966
1,1274,1.0,0.602,0.607837,-0.551481,0.178693
1,1275,1.0,0.8675,0.867471,-0.14784,0.079949
1,1276,0.0,0.20675,0.792246,-0.263023,0.222632
1,1278,0.0,0.858,0.139742,-2.199989,0.2343
1,1279,1.0,0.7205,0.71017,-0.368938,0.047568
1,1281,1.0,0.462,0.457865,-0.900898,0.187232
1,1282,0.0,0.09,0.904772,-0.110232,0.189491
1,1283,0.0,0.49025,0.508921,-0.762675,0.042606
1,1285,0.0,0.16475,0.835108,-0.20432,0.113863
1,1286,1.0,0.80775,0.810937,-0.220937,0.096541
1,1287,1.0,0.6,0.607738,-0.550965,0.28348
1,1288,1.0,0.88025,0.887858,-0.12312,-0.113797
1,1289,1.0,0.41725,0.431708,-0.987629,0.236814
1,1290,1.0,0.751,0.754487,-0.300107,0.183637
1,1291,1.0,0.94,0.939774,-0.063503,0.035844
1,1292,1.0,0.765,0.763959,-0.287063,0.256766
1,1293,0.0,0.73575,0.26705,-1.475353,0.207286
1,1294,1.0,0.436,0.428273,-1.007639,0.34714
1,1296,1.0,0.852,0.855058,-0.162969,0.164929
1,1297,0.0,0.09575,0.90797,-0.10746,0.170388
1,1299,1.0,0.49925,0.491586,-0.821103,0.302715
1,1300,0.0,0.63175,0.368776,-1.124123,0.099903
1,1301,1.0,0.181,0.179629,-2.369599,0.388087
1,1302,1.0,0.68675,0.690474,-0.400202,0.131018
1,1303,0.0,0.64,0.3638,-1.132157,0.138003
1,1304,0.0,0.18175,0.818669,-0.225722,0.144653
1,1305,1.0,0.7975,0.79116,-0.246776,0.067287
1,1306,1.0,0.40175,0.393056,-1.112262,0.253554
1,1307,0.0,0.21125,0.795848,-0.258821,0.02617
1,1309,1.0,0.3085,0.314063,-1.456227,0.449352
1,1310,1.0,0.83625,0.840786,-0.180804,0.086962
1,1311,1.0,0.327,0.320574,-1.430407,0.204477
1,1312,0.0,0.7635,0.241275,-1.586906,0.157466
1,1313,0.0,0.19375,0.80594,-0.245369,0.173079
1,1315,1.0,0.4735,0.479852,-0.849942,0.297817
1,1317,0.0,0.17325,0.832073,-0.207228,0.350615
1,1318,1.0,0.713,0.709976,-0.367165,0.191442
1,1319,1.0,0.74725,0.751529,-0.304343,0.071712
1,1320,1.0,0.674,0.667074,-0.441524,0.222471
1,1321,0.0,0.3805,0.627541,-0.53061,0.169085
1,1322,1.0,0.61425,0.61979,-0.526536,0.104381
1,1323,1.0,0.8875,0.892736,-0.117213,-0.019191
1,1324,1.0,0.47775,0.476478,-0.858455,0.285204
1,1325,0.0,0.59975,0.411126,-1.004886,-0.078412
1,1326,1.0,0.4,0.395432,-1.122748,0.266675
1,1327,1.0,0.94075,0.943705,-0.059183,0.151431
1,1328,1.0,0.881,0.884142,-0.127545,0.013942
1,1329,0.0,0.37625,0.621078,-0.540567,0.096354
1,1330,0.0,0.398,0.595146,-0.588464,0.218683
1,1331,0.0,0.5505,0.432108,-0.944676,0.066606
1,1332,1.0,0.749,0.753481,-0.301025,0.046065
1,1333,1.0,0.55125,0.547651,-0.679991,0.117774
1,1335,1.0,0.654,0.657638,-0.456423,0.137022
1,1336,1.0,0.74875,0.738962,-0.321295,0.079762
1,1337,0.0,0.29875,0.696036,-0.411951,0.131207
1,1338,1.0,0.70825,0.720761,-0.352335,0.118048
1,1339,1.0,0.834,0.823057,-0.204137,0.084113
1,1340,0.0,0.0965,0.900207,-0.117198,0.275811
1,1341,1.0,0.8585,0.858712,-0.158311,0.154992
1,1342,1.0,0.75975,0.764528,-0.285216,0.231127
1,1343,1.0,0.75075,0.74621,-0.312935,0.201667
1,1344,1.0,0.62525,0.633881,-0.500988,0.044992
1,1345,1.0,0.278,0.281092,-1.592579,0.236012
1,1346,1.0,0.33075,0.326518,-1.417376,0.374331
1,1347,1.0,0.4585,0.446724,-0.94608,0.170989
1,1348,1.0,0.77175,0.765717,-0.283668,0.021227
1,1349,0.0,0.10175,0.890104,-0.130901,0.102682
1,1350,1.0,0.82125,0.824022,-0.203206,0.135694
1,1351,1.0,0.80725,0.799618,-0.235778,-5.9e-05
1,1352,0.0,0.26375,0.735701,-0.34655,0.109711
1,1353,0.0,0.16875,0.82675,-0.213618,0.188164
1,1354,0.0,0.65125,0.353167,-1.179506,0.203441
1,1356,1.0,0.839,0.843284,-0.17779,0.198121
1,1357,1.0,0.9605,0.955008,-0.046873,-0.024784
1,1358,0.0,0.293,0.70621,-0.397701,-0.005818
1,1359,1.0,0.7965,0.781234,-0.26145,0.209323
1,1360,0.0,0.0715,0.928171,-0.082155,0.107165
1,1361,1.0,0.92725,0.929537,-0.074806,0.225067
1,1362,1.0,0.94675,0.948177,-0.054406,-0.020288
1,1363,0.0,0.1345,0.864267,-0.163294,0.141098
1,1364,0.0,0.45425,0.546471,-0.685241,0.153194
1,1365,0.0,0.394,0.61658,-0.547324,0.056829
1,1366,1.0,0.36675,0.374488,-1.177302,0.168896
1,1368,1.0,0.89275,0.896489,-0.113048,-0.011706
1,1369,1.0,0.922,0.917389,-0.088939,0.150645
1,1370,1.0,0.97025,0.972077,-0.028747,-0.026988
1,1371,1.0,0.771,0.777349,-0.26572,0.128777
1,1372,1.0,0.9805,0.982308,-0.018008,0.068308
1,1373,0.0,0.65425,0.351216,-1.172225,0.185487
1,1374,0.0,0.09225,0.903669,-0.111791,0.146507
1,1375,0.0,0.0695,0.928083,-0.082466,0.184164
1,1376,1.0,0.35975,0.364315,-1.222883,0.237348
1,1377,0.0,0.12225,0.880085,-0.144348,0.061942
1,1378,0.0,0.2395,0.762111,-0.308085,-0.106089
1,1379,1.0,0.31575,0.32913,-1.397718,0.368015
1,1380,1.0,0.27375,0.274341,-1.655312,0.41736
1,1382,0.0,0.0715,0.9306,-0.078938,0.066957
1,1383,1.0,0.91475,0.917354,-0.08872,-0.030327
1,1384,1.0,0.569,0.569568,-0.626574,0.222513
1,1386,1.0,0.93425,0.933006,-0.071049,0.229423
1,1387,0.0,0.781,0.230983,-1.638269,0.321411
1,1388,1.0,0.8555,0.846555,-0.173685,0.175653
1,1389,0.0,0.2755,0.71518,-0.376378,-0.042989
1,1391,1.0,0.751,0.75432,-0.298619,0.005136
1,1392,1.0,0.56675,0.580402,-0.607519,0.193996
1,1393,1.0,0.4525,0.457395,-0.922079,0.208374
1,1394,0.0,0.09225,0.903085,-0.113071,0.083731
1,1395,0.0,0.64275,0.349261,-1.175152,0.131067
1,1397,1.0,0.90425,0.907306,-0.100051,0.033928
1,1398,1.0,0.9085,0.900721,-0.108047,0.052271
1,1399,0.0,0.7785,0.222323,-1.66771,0.167565
1,1400,1.0,0.95,0.951826,-0.050275,0.040983
1,1401,1.0,0.37475,0.387535,-1.142909,0.40484
1,1402,0.0,0.30275,0.687862,-0.426692,0.139091
1,1404,1.0,0.746,0.7442,-0.314672,0.22507
1,1405,1.0,0.59875,0.601805,-0.565737,-0.103041
1,1406,1.0,0.8975,0.899213,-0.109857,0.090261
1,1407,0.0,0.215,0.798428,-0.254625,0.079296
1,1408,1.0,0.9525,0.944428,-0.05854,0.096332
1,1409,1.0,0.76075,0.762459,-0.289855,0.10579
1,1410,0.0,0.212,0.77705,-0.284025,0.068608
1,1411,0.0,0.077,0.927721,-0.082856,0.099646
1,1412,1.0,0.617,0.617502,-0.529253,0.171434
1,1413,1.0,0.387,0.392077,-1.145737,0.216169
1,1414,1.0,0.899,0.894792,-0.114781,-0.023963
1,1415,0.0,0.06825,0.930056,-0.079653,0.120158
1,1416,1.0,0.95675,0.950951,-0.051414,-0.015603
1,1417,1.0,0.75625,0.761736,-0.28896,-0.104247
1,1418,1.0,0.7115,0.701146,-0.381895,0.28539
1,1419,0.0,0.179,0.826402,-0.216213,0.135354
1,1420,1.0,0.78825,0.78691,-0.252907,0.165756
1,1421,1.0,0.8485,0.844667,-0.17636,-0.052428
1,1423,1.0,0.796,0.799286,-0.236363,0.225171
1,1424,1.0,0.92575,0.928367,-0.076189,0.090201
1,1425,0.0,0.499,0.482502,-0.819523,0.092723
1,1426,1.0,0.76775,0.761566,-0.288317,0.192397
1,1427,1.0,0.728,0.730633,-0.338264,0.326624
1,1428,1.0,0.68775,0.682577,-0.412224,0.180545
1,1429,1.0,0.96375,0.962465,-0.038899,0.106723
1,1430,1.0,0.61575,0.627561,-0.510699,0.166734
1,1431,1.0,0.835,0.838389,-0.184118,0.067583
1,1433,0.0,0.395,0.613463,-0.557596,0.031216
1,1434,1.0,0.9035,0.898995,-0.109692,0.002724
1,1436,1.0,0.30225,0.30272,-1.486887,0.471127
1,1437,0.0,0.122,0.879748,-0.145341,0.060006
1,1438,1.0,0.4485,0.44936,-0.930771,0.308339
1,1439,0.0,0.11025,0.888806,-0.13042,0.173104
1,1440,1.0,0.84875,0.853913,-0.164263,0.014907
1,1441,1.0,0.5895,0.587105,-0.59793,0.169226
1,1442,0.0,0.469,0.530226,-0.715759,0.133059
1,1444,0.0,0.10375,0.896581,-0.120016,0.140458
