sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
127,15,16,18,34,35,29,31,35,34,32,25,27,18,21,20,19,22,18,16,20,14,8,10,7,10,9,9,5,5,3,2,3,3,1,0,1,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
128,10,18,31,40,42,22,34,36,21,24,30,24,31,13,18,17,23,13,21,8,22,12,15,6,10,5,5,7,4,2,3,5,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
129,14,22,19,32,38,31,35,37,32,26,28,17,24,29,23,23,21,11,15,12,8,11,14,9,7,10,7,1,4,2,4,4,2,3,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,12,15,29,32,26,38,25,28,33,28,26,34,26,26,23,32,24,10,14,10,10,10,11,10,5,8,7,7,4,8,2,1,1,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
131,19,15,26,24,25,32,40,36,34,28,29,18,18,19,27,24,19,14,26,17,10,12,11,7,13,5,2,5,9,2,4,3,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,11,24,26,28,27,30,32,38,26,37,23,29,16,26,31,21,15,20,14,12,11,12,9,10,14,6,7,7,5,1,0,5,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,8,17,24,31,26,32,35,36,33,30,24,26,23,28,19,23,23,12,14,20,15,9,10,8,14,4,5,4,7,7,3,3,2,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,13,22,28,19,36,26,28,41,36,33,23,29,21,23,21,23,17,22,20,12,14,11,5,9,7,7,5,5,5,4,6,1,3,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
135,14,16,32,23,27,21,34,26,37,37,32,30,24,31,19,18,15,16,22,14,7,11,11,6,11,7,11,8,4,4,4,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,10,23,26,26,25,35,33,36,35,29,26,20,30,24,26,24,15,14,17,7,13,16,12,12,5,11,6,9,4,3,0,3,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,17,20,16,21,29,35,29,35,28,28,33,23,24,30,24,21,17,18,15,17,14,12,10,10,5,7,10,6,7,5,4,3,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
138,17,16,23,25,37,36,31,27,28,29,36,19,25,24,19,22,21,8,18,14,9,15,14,12,11,4,8,6,5,6,3,2,4,2,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
139,12,27,20,32,23,34,28,39,29,22,26,35,25,27,17,22,22,14,10,15,16,11,19,9,9,10,5,4,4,2,1,2,5,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
140,19,17,24,31,30,27,25,32,32,29,35,28,27,23,24,18,23,16,14,15,17,7,10,7,8,8,5,10,4,2,5,1,1,1,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,12,15,23,38,33,37,29,27,42,25,29,21,28,21,18,24,22,13,19,17,4,12,12,11,10,3,6,8,3,2,6,0,3,2,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,17,13,19,30,30,34,32,41,23,27,34,27,34,26,11,16,16,20,15,14,13,13,9,8,13,10,3,7,3,5,5,2,6,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,22,13,33,27,29,30,35,33,22,32,30,15,32,20,24,28,11,20,12,11,13,14,23,10,9,6,4,9,2,5,1,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,9,19,26,27,20,38,35,30,26,45,23,34,18,27,19,29,16,13,16,10,13,14,16,12,6,8,6,5,3,2,3,5,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,10,18,21,30,31,38,34,27,30,30,25,32,21,28,29,21,12,14,13,9,23,14,9,17,7,10,6,4,3,2,3,2,1,0,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
146,12,28,29,17,42,35,27,32,30,30,23,24,32,19,28,15,14,16,17,7,12,19,6,15,10,6,10,4,4,0,4,0,6,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,24,20,11,36,30,29,35,27,25,26,29,28,30,25,19,25,19,15,10,19,13,13,14,7,6,6,12,4,3,7,4,1,1,0,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
148,12,20,23,27,36,22,30,27,39,43,25,37,25,23,19,14,16,15,21,19,10,10,8,12,7,6,3,9,5,5,4,1,1,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,8,27,23,30,35,26,29,28,36,26,27,32,25,20,24,16,24,17,19,17,15,10,10,9,5,6,6,2,6,4,8,1,3,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
150,13,15,31,30,25,30,33,27,35,33,31,25,23,25,25,16,21,17,16,16,13,12,9,6,10,5,6,10,4,3,3,3,2,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,16,26,21,24,26,35,32,26,26,47,16,26,32,27,24,14,22,11,19,10,13,18,13,7,9,4,10,5,4,6,1,2,3,0,1,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
152,10,27,25,29,27,30,36,34,20,38,34,31,22,21,25,12,16,23,10,13,15,14,6,8,8,6,4,9,6,5,5,5,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,10,15,27,29,20,41,31,32,36,26,23,30,37,31,19,18,18,13,14,14,10,12,13,14,5,11,7,6,5,1,2,4,0,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154,16,16,32,25,30,33,40,27,29,21,21,24,30,22,19,20,24,18,19,13,21,13,8,8,5,9,6,7,7,4,4,0,2,1,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,16,17,21,37,34,28,26,33,31,28,38,15,34,23,17,15,15,15,14,20,16,15,12,13,7,7,6,7,4,3,4,3,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,17,25,21,25,29,35,36,31,31,34,25,33,21,15,24,20,20,22,13,7,5,10,13,11,6,13,10,4,6,4,2,4,2,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
157,7,21,27,35,21,39,35,30,36,29,23,22,24,31,22,16,24,23,10,12,18,13,4,12,3,8,9,5,3,3,3,3,3,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,19,19,21,31,35,28,32,26,30,28,27,25,22,25,15,28,24,18,13,15,18,9,9,13,2,10,8,6,5,3,5,1,3,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,14,19,28,39,20,30,29,29,34,30,36,28,23,21,18,18,19,20,13,16,18,13,7,7,9,5,7,10,3,6,5,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
160,9,27,21,26,29,22,41,33,34,28,29,27,24,23,15,18,32,19,20,11,13,10,12,10,6,9,4,6,5,4,3,1,2,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,14,17,17,32,30,35,27,32,34,26,35,31,24,25,22,20,15,17,11,13,14,13,13,9,6,8,9,8,5,10,2,0,0,2,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
162,21,17,23,35,30,26,29,25,40,34,34,22,21,27,13,30,18,8,14,10,16,20,10,7,10,6,7,3,5,2,6,2,2,2,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,12,19,19,25,37,33,40,20,32,22,43,23,32,25,19,20,18,17,14,19,17,5,8,14,11,4,4,8,4,1,5,2,2,3,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164,9,20,31,33,24,29,32,21,39,33,29,31,21,25,21,22,24,14,9,10,12,12,12,14,17,3,4,6,3,2,3,1,3,4,1,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165,10,19,24,31,24,31,34,34,29,35,30,29,18,28,28,25,16,14,17,13,12,11,7,16,5,3,6,4,9,5,1,2,3,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,18,14,27,31,25,30,36,23,36,33,24,28,20,31,22,13,15,21,14,17,14,16,11,12,9,9,5,5,2,5,1,2,2,2,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,9,27,23,32,31,32,27,33,32,23,29,26,21,23,33,17,15,15,18,21,18,8,11,7,11,3,4,7,7,4,3,1,5,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
168,8,18,41,27,31,27,32,36,28,22,37,22,24,25,17,16,16,25,22,15,10,10,10,14,3,8,5,4,5,8,5,2,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,18,23,31,22,16,34,30,23,35,27,38,33,29,27,20,20,14,16,16,12,13,12,15,10,8,4,4,6,8,3,6,1,1,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
170,16,23,22,25,39,26,33,34,27,21,14,36,20,27,27,20,21,16,23,14,14,16,12,9,10,4,5,4,6,0,2,0,5,2,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
171,18,16,26,36,32,26,39,29,25,28,37,26,20,14,29,16,17,17,17,14,10,9,15,14,6,10,5,5,6,5,4,1,1,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,8,18,29,30,29,31,27,33,30,33,26,29,26,26,25,26,19,13,16,6,18,13,10,8,4,10,10,8,5,2,4,2,1,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
173,16,22,23,30,27,38,30,41,34,23,33,17,24,22,17,20,26,20,12,20,12,10,10,5,9,8,4,6,3,4,3,3,2,1,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
174,13,18,23,30,38,36,31,25,37,33,28,26,18,24,27,20,17,8,20,16,16,12,9,10,4,9,8,6,3,2,3,0,2,2,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
175,13,18,25,28,35,35,37,25,32,34,19,26,20,20,26,18,22,19,19,10,13,20,9,9,6,8,8,3,4,8,2,2,3,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
176,12,11,27,36,31,31,35,33,27,32,26,31,22,27,22,28,18,17,16,11,11,12,8,11,8,5,9,4,1,3,3,3,0,2,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,16,23,19,35,25,28,29,35,34,33,23,23,21,18,24,19,22,21,14,15,18,13,16,12,3,13,6,2,2,6,4,2,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178,11,16,23,30,41,25,34,40,21,30,28,26,27,17,26,24,19,24,18,13,14,13,7,4,6,11,7,6,6,2,1,4,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
179,16,15,22,37,18,30,35,38,34,32,22,19,20,24,31,27,19,18,14,13,13,12,15,10,9,8,3,4,5,5,4,2,1,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
180,10,17,29,29,30,30,38,32,25,33,28,28,16,29,22,28,12,15,15,14,7,18,13,14,6,8,7,6,4,4,3,2,3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,16,13,28,25,38,29,28,31,35,31,29,28,19,30,18,19,13,14,22,18,14,5,13,12,10,10,5,5,5,2,1,5,2,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,12,18,28,21,44,31,33,32,32,30,24,30,19,28,14,24,17,17,10,14,21,10,9,10,11,5,5,6,7,3,3,7,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,12,24,25,31,36,34,34,31,28,31,20,28,31,25,17,20,10,20,10,19,12,11,13,14,6,6,5,4,6,2,2,4,1,3,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
184,13,17,21,27,37,23,31,39,32,33,24,24,21,28,22,15,27,19,13,14,18,13,13,7,6,5,5,7,6,5,2,4,2,2,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185,17,22,24,28,27,33,38,28,25,32,18,27,30,20,27,16,20,19,13,13,20,11,10,9,10,8,6,6,7,6,1,1,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,19,23,27,33,19,29,22,50,28,23,24,27,23,26,22,24,23,15,20,11,17,10,13,5,11,5,6,4,8,4,1,3,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
187,9,20,28,32,35,26,28,26,36,27,31,27,24,27,18,20,17,25,11,13,15,13,8,14,6,7,9,5,6,2,1,3,2,1,2,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,17,18,26,20,24,31,29,39,35,37,27,29,29,25,25,17,17,10,14,6,23,10,8,7,7,5,11,6,6,5,4,3,2,5,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
189,13,19,20,34,32,28,28,29,31,33,28,28,27,28,16,11,22,19,13,14,24,11,10,15,12,11,3,6,1,5,3,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,16,21,23,28,28,33,27,34,32,35,30,27,23,24,13,24,23,23,18,8,6,12,17,7,8,2,6,4,7,6,2,5,1,2,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
191,8,21,18,29,38,35,34,31,29,36,40,23,22,17,18,21,17,25,11,16,16,10,10,7,7,6,9,4,1,6,4,4,3,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
192,8,19,27,21,35,33,38,25,33,38,31,35,21,21,13,28,20,12,25,13,14,12,8,6,5,14,4,4,5,2,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
193,11,19,24,36,29,34,34,29,31,32,29,27,22,30,18,16,17,16,24,14,20,8,6,7,5,5,12,4,4,3,2,3,2,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,14,18,28,17,34,47,39,27,23,25,23,33,27,22,15,26,18,18,22,14,10,10,10,11,10,5,7,6,6,2,5,2,2,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
195,9,29,20,27,25,30,35,35,38,27,30,25,30,21,17,22,22,14,15,13,14,10,12,6,8,8,3,7,10,2,5,3,6,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196,15,14,26,22,48,30,27,32,37,29,25,29,17,24,18,21,19,17,13,21,17,12,7,6,5,15,10,4,5,1,3,3,2,3,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
197,12,21,23,28,29,30,38,50,24,28,26,25,19,22,21,26,12,14,16,13,17,19,10,10,5,5,8,4,8,3,1,5,3,2,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198,13,19,19,31,31,30,44,37,38,17,25,22,33,19,20,22,12,18,7,16,15,15,13,15,8,10,6,4,5,5,6,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,11,26,22,27,35,26,28,30,39,38,31,28,22,18,20,16,21,14,15,22,13,8,12,5,10,8,6,6,4,2,5,1,1,4,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,6,18,22,31,31,41,36,29,30,31,20,25,22,23,26,24,23,14,20,13,20,12,9,13,6,5,3,7,5,5,1,3,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,10,18,24,26,32,30,30,26,38,29,39,22,20,26,22,14,27,27,15,16,15,10,5,11,10,4,10,0,5,5,1,7,0,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202,11,13,22,37,32,30,35,38,33,30,16,26,23,23,25,25,23,10,18,14,19,11,7,14,8,5,5,5,3,1,6,4,3,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203,13,18,19,30,32,39,32,37,32,30,22,30,24,24,16,21,19,20,12,12,21,11,12,7,3,13,6,6,3,3,4,3,1,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,16,18,20,31,33,37,34,27,31,23,28,26,19,19,30,19,16,17,22,11,16,11,9,15,9,7,7,3,4,5,5,1,2,6,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
205,11,22,24,25,31,35,24,32,32,29,19,28,31,27,23,22,25,17,21,16,12,12,8,7,8,5,5,7,4,3,4,3,2,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,19,25,20,29,35,29,35,24,32,33,24,24,22,17,26,25,13,14,17,20,14,15,13,17,9,6,5,3,2,2,2,2,2,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,16,19,27,27,30,34,36,33,32,24,31,30,18,18,17,20,25,23,21,11,16,11,8,7,8,9,6,4,4,4,3,2,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
208,9,25,27,27,35,36,35,32,25,32,21,23,23,24,28,17,23,21,13,12,11,7,16,11,8,6,5,2,6,3,5,4,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,16,18,24,29,32,23,36,38,29,28,33,22,16,31,15,29,13,24,12,12,13,12,13,4,5,13,11,6,4,5,4,2,1,3,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
210,11,15,22,37,25,39,41,39,38,26,26,29,26,14,11,17,22,16,16,15,16,9,7,11,8,12,6,4,2,6,3,4,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,11,17,27,36,26,33,29,28,28,34,26,33,26,27,15,23,17,15,23,18,13,13,9,6,7,6,3,4,6,4,3,4,1,3,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212,16,24,23,30,33,30,25,36,38,30,27,21,14,30,21,28,22,10,15,16,12,11,9,6,13,8,4,1,6,5,5,3,2,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
213,12,13,29,36,25,24,32,35,29,36,33,28,28,15,20,20,18,19,20,7,13,16,12,11,11,8,8,4,7,2,2,1,1,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214,10,19,19,32,40,30,22,29,30,35,26,31,23,28,30,27,16,21,12,11,15,6,6,8,7,10,5,8,4,6,6,3,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,11,26,19,31,19,28,36,31,34,35,26,30,26,33,17,19,17,29,13,15,16,7,6,7,7,15,2,5,3,4,3,4,2,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216,13,23,22,31,36,27,35,31,28,30,28,28,19,22,16,29,23,11,19,8,18,17,13,4,4,11,7,6,2,4,5,4,1,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,14,23,29,23,25,28,33,39,31,34,29,26,20,30,23,21,13,18,12,16,17,14,15,6,7,4,4,8,5,2,1,1,6,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218,13,19,28,20,30,28,28,36,22,34,40,30,23,19,25,23,10,21,18,9,17,13,15,8,9,6,9,4,4,6,1,0,2,2,2,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
219,5,22,21,29,31,39,36,33,29,31,30,33,17,21,21,19,13,14,20,19,14,13,12,1,9,6,10,8,4,3,4,5,2,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,14,18,22,21,37,41,42,24,31,25,21,29,20,15,29,34,25,15,12,14,15,3,11,12,8,8,4,5,4,4,3,3,1,0,1,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,15,23,20,36,29,32,37,25,28,27,23,25,22,30,27,19,18,16,14,10,11,17,11,11,12,8,9,4,5,2,4,1,4,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,10,20,28,18,30,30,28,28,35,42,38,29,26,18,22,23,17,19,13,12,4,14,15,11,9,7,6,6,2,4,1,9,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,8,23,30,29,27,32,28,28,33,32,29,25,27,22,20,27,19,16,21,14,9,14,15,3,6,11,6,3,6,5,3,0,2,3,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
224,12,19,30,30,26,28,32,41,32,23,30,26,28,18,28,25,16,13,15,10,11,10,10,12,13,6,6,3,8,3,4,3,1,2,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225,19,18,24,32,27,23,30,37,28,33,40,22,20,35,18,16,15,18,17,18,11,11,12,4,9,7,8,6,6,1,2,3,2,3,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,20,17,28,32,25,27,27,33,32,33,29,27,18,24,20,26,27,11,14,14,14,15,8,7,10,6,8,6,3,5,2,2,4,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
227,12,17,21,34,41,33,36,27,29,31,33,22,21,22,13,23,22,12,17,16,13,13,10,10,10,10,3,3,4,7,2,2,2,4,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228,8,22,24,38,23,34,20,29,33,30,27,30,35,26,20,16,16,13,14,13,19,13,6,16,10,9,9,16,3,3,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,12,17,33,29,28,30,32,34,23,29,31,22,27,26,25,28,19,18,16,10,7,12,15,12,12,6,5,4,2,5,4,0,3,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230,10,30,23,29,31,28,20,32,32,30,24,33,24,23,29,21,19,20,10,24,9,13,13,13,4,4,4,10,3,4,1,3,0,0,2,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
231,17,24,24,27,27,25,25,31,43,27,32,29,24,23,18,22,27,20,15,16,16,10,5,8,8,5,4,3,5,8,5,1,2,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
232,15,20,25,32,36,28,34,23,23,31,32,19,28,23,23,26,21,15,13,20,16,4,11,14,5,5,9,7,4,2,2,3,4,1,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233,14,20,24,29,25,31,27,35,37,27,28,30,27,18,22,22,18,18,20,12,9,14,9,7,11,6,14,5,2,4,4,3,3,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,18,18,24,20,30,35,31,43,27,29,26,25,17,24,27,20,24,20,16,12,9,9,12,14,8,7,6,7,4,5,4,4,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,14,16,20,31,34,36,34,25,38,33,34,18,33,18,21,19,17,15,23,15,7,9,7,9,5,9,3,10,5,4,3,1,2,3,2,2,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0
236,9,18,31,30,26,34,29,27,30,38,27,29,27,22,19,19,17,23,16,4,10,15,15,9,13,6,9,7,6,7,1,1,1,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
237,12,26,24,28,30,29,32,44,40,21,28,20,25,29,19,17,20,21,13,9,7,9,17,12,9,5,7,4,2,8,5,3,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238,13,13,26,32,31,36,39,31,25,33,28,22,28,30,22,17,18,21,12,10,18,13,4,8,7,8,7,6,7,9,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,10,21,27,28,28,36,36,37,35,26,33,24,18,22,23,21,17,10,17,16,11,17,10,11,12,5,7,2,8,2,2,4,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,18,22,19,28,27,37,39,32,21,36,30,24,26,29,21,18,18,10,12,16,21,8,8,7,9,9,5,6,11,5,3,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241,10,24,17,34,28,37,30,37,21,32,34,29,28,19,24,18,23,19,17,8,17,3,10,12,8,13,6,6,2,2,2,3,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,16,20,20,34,30,37,37,43,42,21,18,22,16,25,28,19,21,12,14,14,6,12,9,8,11,8,7,4,7,3,6,3,4,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,9,22,25,35,27,29,26,26,38,30,28,30,29,23,21,29,15,18,12,13,12,10,10,8,10,8,2,6,11,2,6,1,1,1,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244,12,17,19,28,40,32,35,41,30,22,30,27,21,28,24,17,15,22,10,12,15,9,10,12,10,8,7,4,2,3,0,7,4,2,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
245,10,22,27,24,36,30,37,29,33,20,29,28,19,25,22,25,14,18,18,14,18,15,7,9,9,4,5,7,7,4,2,4,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,15,23,21,28,31,39,22,27,30,33,19,32,37,15,22,16,17,15,19,18,20,11,12,12,10,6,6,5,5,3,1,3,2,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
247,15,22,23,25,36,25,32,31,26,29,31,32,25,32,20,20,16,14,16,16,10,10,7,17,8,6,3,8,3,6,5,3,4,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
248,10,26,26,36,25,31,37,23,37,29,30,21,29,26,12,23,11,20,20,12,11,11,15,9,6,9,3,6,8,3,5,2,1,4,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249,8,15,27,26,37,41,36,22,29,25,21,28,40,17,22,17,19,24,13,15,13,13,12,13,5,5,6,4,8,4,4,3,3,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,19,24,34,24,25,32,22,40,21,32,21,27,25,22,17,20,17,28,19,17,11,14,8,9,5,6,6,10,4,7,2,4,4,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,12,21,22,20,36,31,25,37,26,36,31,32,40,19,23,21,11,15,14,11,16,10,9,13,7,7,4,7,6,4,5,2,2,2,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
252,11,10,29,28,34,25,34,29,32,24,35,31,29,16,19,26,18,18,18,9,17,16,7,14,5,5,10,5,6,4,4,3,2,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253,13,21,27,25,36,32,28,25,27,31,35,34,22,20,23,18,20,16,21,12,13,12,11,6,7,7,8,5,7,5,6,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,13,12,32,30,33,36,38,32,30,23,33,20,23,23,24,18,17,20,17,14,7,19,12,8,6,11,8,7,1,1,1,2,2,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
