sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1737,12,21,35,29,22,24,34,37,30,29,34,32,28,25,23,15,18,16,13,12,13,9,11,8,5,8,7,7,9,4,3,3,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,11,18,27,27,30,34,26,34,34,34,24,27,24,27,30,27,22,21,16,9,14,11,8,6,2,7,7,7,4,1,8,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1739,6,18,30,31,22,32,40,35,27,34,23,32,23,28,21,24,20,18,13,13,14,9,4,10,11,11,3,4,5,5,5,6,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,9,31,28,30,32,27,29,33,30,34,25,28,28,27,22,12,18,20,13,15,16,11,9,4,4,11,9,7,4,7,3,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,7,16,29,40,34,25,37,40,29,30,27,16,28,24,25,18,20,23,14,13,16,12,9,12,4,2,6,6,4,2,7,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1742,9,24,16,30,37,36,42,31,35,24,32,22,28,24,26,23,20,15,10,15,14,5,13,13,2,12,8,3,2,3,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,6,28,26,31,24,35,36,22,32,35,32,30,24,27,21,17,27,14,12,9,14,12,6,11,7,6,10,7,6,4,2,1,2,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1744,6,24,25,30,32,29,38,35,29,27,25,29,19,25,26,24,18,23,19,16,14,13,10,7,7,10,5,2,2,1,1,3,1,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,11,15,27,32,38,29,39,35,26,29,32,21,28,21,26,25,17,14,12,17,14,11,11,7,8,8,9,6,1,3,0,1,2,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1746,8,23,33,20,41,34,32,29,27,33,32,24,25,20,24,15,26,16,26,15,14,7,9,6,6,8,3,7,7,3,2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1747,15,18,25,42,23,36,30,32,34,32,31,19,27,15,26,27,13,10,15,19,11,12,7,15,7,10,8,4,7,2,1,1,0,2,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1748,9,22,27,36,30,26,31,33,33,31,25,31,23,27,35,16,18,10,16,11,6,16,8,14,10,9,7,0,4,3,1,4,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1749,17,19,22,45,25,34,36,24,36,19,29,27,20,27,21,26,21,12,15,13,14,14,11,9,9,8,7,4,5,2,2,3,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1750,8,21,35,24,30,35,32,40,21,29,28,28,24,27,25,23,19,16,16,12,10,11,14,6,8,9,6,4,6,2,2,2,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,9,22,25,36,41,34,29,26,28,32,35,20,30,21,21,15,22,22,19,10,11,11,11,6,7,5,4,6,4,4,3,5,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,8,22,28,34,36,34,30,33,26,25,40,19,30,31,14,20,17,16,16,13,19,7,10,8,7,7,8,2,3,3,2,3,1,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,9,20,27,32,30,43,36,36,20,28,34,28,17,26,26,18,18,15,13,14,7,9,16,6,10,10,5,3,6,5,4,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,9,26,34,25,28,32,34,28,24,33,30,28,28,24,24,19,19,17,20,17,13,10,9,3,10,10,6,1,7,3,2,2,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1755,7,17,34,28,33,39,30,33,34,27,28,27,33,24,19,23,27,9,14,16,10,11,5,11,8,5,7,3,2,3,1,7,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,16,20,32,27,32,29,22,33,36,33,31,31,25,27,25,17,15,14,14,11,12,13,11,12,5,5,8,7,1,3,1,2,2,4,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1757,8,21,29,44,31,23,30,31,26,36,24,25,28,22,27,24,28,17,17,13,10,11,8,10,7,5,5,4,4,2,4,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,7,19,38,31,32,31,28,31,29,21,31,25,27,25,26,19,30,15,15,11,16,13,9,13,6,8,6,4,1,2,2,2,3,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1759,9,18,25,21,37,35,30,36,30,30,26,29,31,29,21,19,16,22,17,10,15,12,11,4,9,7,7,5,5,4,1,1,0,2,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1760,14,16,32,31,33,26,28,25,36,25,35,28,30,22,27,22,22,16,19,16,10,7,12,5,11,7,2,4,5,2,3,1,3,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1761,10,21,24,35,34,41,35,21,30,17,26,26,27,37,25,30,17,17,13,8,19,5,14,3,8,8,5,8,3,3,4,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,14,13,30,31,45,22,33,36,39,26,28,29,28,18,16,21,24,12,15,12,12,12,8,8,9,5,13,6,1,3,1,2,0,2,0,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1763,11,20,34,26,31,33,31,35,27,24,26,34,24,19,21,27,26,7,12,18,10,15,9,8,10,9,5,4,3,4,5,4,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,8,24,35,28,30,33,26,33,23,34,27,25,24,22,28,18,21,14,21,15,19,10,13,6,6,5,3,7,3,3,2,4,1,2,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,7,25,32,31,34,41,32,24,28,29,22,28,27,25,17,19,17,21,14,16,13,13,11,14,5,5,6,3,4,2,6,5,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,4,15,40,28,31,37,38,28,24,24,41,21,20,29,27,28,16,14,14,13,9,12,14,9,13,6,2,4,5,2,2,1,3,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,13,28,25,37,33,31,26,33,34,20,26,24,27,20,28,25,19,20,18,16,8,8,8,12,5,7,6,5,3,5,3,2,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,9,21,26,32,34,30,32,26,31,36,26,26,31,24,27,17,16,10,16,17,9,12,12,12,9,11,6,5,4,3,0,3,1,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,14,20,27,23,40,42,43,29,19,26,25,25,27,26,17,18,18,24,13,14,16,17,9,7,3,3,9,9,2,2,4,4,0,0,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1770,18,28,31,31,32,25,29,29,20,27,26,31,26,33,24,16,16,16,14,12,15,12,7,11,7,6,5,4,7,5,2,6,2,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,11,20,25,32,32,28,29,34,24,29,33,27,29,30,25,19,17,11,23,12,8,14,8,11,4,12,8,3,7,5,4,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,17,17,25,26,34,31,30,36,26,41,36,26,21,22,24,19,23,15,11,12,13,12,16,5,3,8,8,5,6,0,4,4,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1773,7,26,25,32,36,30,39,29,32,26,28,21,27,17,22,29,16,10,19,16,16,16,12,5,2,7,11,3,1,5,2,5,2,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,8,25,17,35,38,27,37,28,37,41,21,33,27,25,13,18,15,20,19,18,8,12,8,9,7,7,8,5,2,3,4,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1775,15,21,23,25,31,37,38,34,29,33,24,19,38,20,24,21,21,19,17,18,10,12,8,6,6,6,3,5,1,6,5,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1776,11,18,30,40,33,31,29,40,22,30,23,27,30,26,23,21,16,12,15,13,13,17,15,8,8,6,4,3,4,2,1,1,3,1,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1777,6,19,32,34,26,42,44,26,36,27,28,24,29,30,21,21,18,13,13,9,8,8,9,13,6,12,0,7,2,3,4,4,1,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,13,18,23,34,27,30,31,33,30,30,27,25,33,25,30,21,24,16,22,11,10,5,10,11,11,2,4,7,3,4,2,3,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1779,11,22,44,24,28,31,42,33,23,34,27,20,25,22,27,25,16,21,10,13,8,8,9,7,11,3,11,5,2,5,3,6,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1780,11,19,28,33,29,29,39,33,27,27,29,27,26,29,20,27,20,14,19,16,13,8,5,9,10,4,6,7,6,3,2,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1781,10,20,27,27,36,30,34,51,25,24,33,32,16,23,18,13,23,17,16,12,12,17,10,4,9,8,5,4,5,6,4,3,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,13,15,28,30,37,36,27,38,35,33,30,27,22,20,19,20,19,16,12,17,14,19,5,6,4,11,6,2,4,5,2,1,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1783,15,25,26,22,38,35,28,26,29,43,30,24,27,19,19,22,16,24,21,12,9,11,7,6,6,10,5,6,3,3,2,3,3,3,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1784,8,24,31,27,29,28,32,31,37,32,40,21,25,21,22,19,21,12,18,16,9,11,11,10,12,7,6,5,7,1,3,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1785,10,25,26,23,39,25,32,33,29,33,29,35,28,22,23,14,17,21,16,17,13,12,11,9,10,6,6,5,2,2,3,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,13,16,29,34,33,32,30,28,29,29,28,32,22,27,18,19,29,19,12,15,10,9,9,7,6,9,10,4,6,4,4,2,3,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,9,27,33,26,20,30,35,27,37,26,41,26,26,18,20,24,20,19,14,11,14,14,11,6,10,6,3,3,10,3,2,2,0,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1788,13,18,29,36,31,30,37,35,32,22,31,24,25,23,25,21,11,22,17,16,8,15,8,7,7,4,5,8,2,4,7,3,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1789,12,24,24,38,28,26,28,36,36,34,30,28,26,29,20,19,18,12,15,15,10,9,10,13,8,7,4,3,3,2,0,4,1,3,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1790,6,21,22,32,29,36,29,39,33,46,23,25,24,20,14,16,20,17,20,12,16,11,12,10,7,8,8,5,5,6,2,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,14,21,28,29,35,31,29,36,32,25,34,26,26,21,27,16,14,13,15,17,9,11,10,12,11,8,4,4,3,7,4,2,0,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1792,8,27,25,32,38,30,26,32,37,28,22,35,26,25,28,12,17,15,12,16,8,17,12,19,4,7,5,4,4,1,1,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,8,20,29,38,25,43,21,36,36,24,21,25,26,35,19,31,19,12,14,17,15,8,7,6,11,7,9,4,2,2,2,2,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1794,12,23,22,29,33,48,36,28,23,36,37,23,20,19,23,20,15,18,20,16,7,11,13,8,9,4,5,3,3,1,3,0,2,5,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1795,13,18,19,30,34,33,33,44,26,34,24,26,24,21,25,22,25,12,16,14,11,9,9,4,9,17,11,2,4,4,0,4,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1796,12,19,20,32,35,33,21,32,31,40,18,34,24,33,15,23,20,18,21,12,14,8,10,10,10,7,7,4,5,4,1,2,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,6,21,33,28,39,29,29,36,25,22,31,37,26,19,34,13,17,17,18,10,10,17,12,6,8,8,5,7,5,2,3,3,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,12,16,27,28,35,34,33,41,33,25,32,26,24,27,28,20,14,22,11,17,11,5,6,14,5,7,7,3,2,4,2,2,2,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1799,15,17,26,27,34,31,24,36,33,33,28,28,27,30,22,23,14,13,15,8,17,11,6,10,8,13,7,6,2,5,6,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1800,9,24,30,31,31,28,33,31,28,36,39,21,20,23,30,16,25,20,13,11,9,8,6,8,9,7,7,7,2,5,4,3,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1801,12,25,32,33,33,34,32,24,29,32,31,21,21,19,16,23,14,28,18,14,11,15,7,6,8,8,13,2,3,5,3,1,3,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1802,10,21,24,33,35,30,33,26,28,45,32,18,34,26,19,9,13,19,13,17,17,13,10,11,10,6,3,5,3,5,5,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,14,21,25,31,29,40,40,37,23,23,26,26,23,25,29,15,22,17,15,13,9,15,13,4,9,5,5,4,4,9,4,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,8,19,34,28,28,46,27,39,23,27,31,24,26,20,24,25,16,12,21,15,15,14,10,6,10,4,5,4,4,3,1,4,3,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,8,26,28,26,25,33,33,31,36,26,25,32,28,21,23,23,24,12,19,21,13,11,7,11,5,3,5,8,6,1,4,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,8,24,27,25,41,26,38,34,25,26,30,31,24,28,31,21,16,9,15,15,10,12,11,10,5,6,9,5,3,5,1,1,2,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1807,16,22,30,25,24,24,44,38,29,28,37,26,21,22,17,20,24,12,18,15,11,16,10,11,7,4,5,6,4,4,3,2,1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1808,11,18,29,31,33,28,42,38,33,27,30,24,17,23,24,17,13,22,17,11,16,12,8,12,13,5,4,4,5,2,0,4,1,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,11,26,21,32,35,29,26,28,39,32,33,20,35,22,18,27,14,14,13,20,14,10,15,7,10,6,3,2,3,3,6,0,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,8,25,24,35,34,28,35,40,29,33,27,20,29,22,25,17,13,18,14,9,17,6,8,14,6,9,7,7,4,3,8,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,11,27,22,29,32,34,32,30,38,32,24,33,25,27,14,14,17,24,14,15,14,11,7,9,7,7,5,6,3,6,1,4,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,12,23,25,28,28,37,25,29,32,33,31,23,23,30,18,29,24,17,16,15,8,15,10,9,7,11,2,6,4,3,2,2,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,14,18,25,35,43,32,28,35,36,31,21,23,18,26,16,17,17,30,14,12,14,12,12,7,7,7,4,6,3,2,8,2,0,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1814,11,22,31,38,27,25,28,35,26,34,41,25,27,21,23,16,22,12,14,12,12,13,11,7,12,8,4,2,4,6,1,4,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,15,19,27,28,23,40,35,37,29,28,33,27,21,20,24,21,20,23,18,16,13,6,13,8,6,3,4,3,5,2,3,2,3,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1816,11,21,23,33,42,23,39,29,34,29,33,25,33,15,24,22,12,12,20,14,11,9,12,10,8,7,5,7,2,6,1,1,1,1,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1817,8,23,32,31,35,28,26,25,30,35,22,26,29,34,31,17,14,23,15,7,9,15,10,13,6,5,6,7,7,3,1,2,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1818,9,25,32,24,27,34,27,39,31,24,28,31,32,31,20,24,17,14,14,11,16,8,12,9,7,13,10,3,2,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1819,12,17,27,32,30,33,27,38,37,26,30,24,17,23,23,20,24,15,20,15,9,16,10,7,6,10,6,11,7,1,1,2,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1820,14,19,26,20,38,34,36,29,28,32,38,26,23,26,23,16,19,18,15,13,7,14,10,7,5,12,2,4,5,7,2,1,4,1,1,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1821,22,17,23,29,36,28,29,32,31,27,33,29,25,19,25,20,18,18,13,16,14,11,9,10,10,7,6,3,3,3,4,3,2,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,11,29,28,27,32,37,36,26,28,29,34,19,20,25,27,15,18,15,22,16,15,13,8,7,6,6,6,5,9,3,1,2,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,9,23,28,31,25,36,33,32,31,27,23,31,24,29,21,20,32,18,11,17,7,15,14,10,5,3,6,9,2,2,2,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,13,21,26,34,41,31,38,22,31,24,33,27,24,16,24,25,14,13,11,21,13,15,11,6,7,8,8,3,2,7,3,3,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1825,7,23,32,32,28,30,37,27,38,29,25,24,29,21,26,19,21,10,18,9,14,18,14,10,10,1,6,6,2,4,1,1,3,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,15,19,25,34,27,33,35,34,28,32,32,26,21,25,21,19,21,13,15,14,13,13,17,4,12,3,4,4,10,3,3,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1827,7,25,31,33,43,27,25,32,34,28,33,27,26,25,25,15,18,13,14,7,11,19,9,7,12,7,5,6,1,4,6,1,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1828,11,19,28,26,36,33,35,32,24,19,32,30,33,33,15,22,15,21,20,14,14,14,8,7,9,6,8,6,2,1,1,2,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,11,23,31,33,30,38,28,33,31,21,25,17,34,29,19,19,25,15,21,12,17,10,7,11,6,8,5,6,4,1,3,2,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,16,21,18,30,38,34,44,33,17,30,39,22,25,20,24,25,14,13,10,9,14,15,13,11,6,12,4,1,3,4,4,2,4,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,15,20,22,29,44,28,26,31,25,30,33,32,25,22,12,24,22,26,19,17,11,12,13,6,8,4,3,6,4,1,4,2,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,8,26,26,23,34,33,31,37,27,31,24,21,22,26,26,28,22,18,10,17,17,13,11,7,5,10,6,3,4,1,2,4,3,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1833,7,21,32,29,31,37,30,36,26,29,29,33,19,23,23,15,20,28,13,19,17,6,6,6,7,8,7,7,2,5,2,1,1,0,0,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1834,14,24,29,27,36,32,30,35,21,33,29,32,34,22,22,20,15,23,6,10,17,15,10,6,4,5,6,5,3,2,4,3,1,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,9,18,22,31,45,44,27,29,34,22,24,23,28,21,23,27,23,20,14,10,10,10,8,10,10,5,5,8,4,3,3,3,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,6,25,26,25,27,35,36,36,25,42,31,25,20,28,21,20,16,26,12,9,14,12,12,8,9,2,3,8,2,4,6,2,1,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,12,20,29,34,38,32,31,21,37,36,23,30,24,15,25,23,21,18,18,15,7,11,9,7,8,7,5,5,6,6,2,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1838,9,17,25,29,29,28,33,27,29,39,38,17,27,33,16,30,27,8,18,19,8,11,9,12,5,9,6,7,0,1,2,4,2,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1839,13,15,34,29,27,36,35,29,30,23,37,28,25,22,20,22,17,12,19,15,13,12,12,7,9,6,6,7,4,7,2,2,1,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1840,10,17,27,32,41,34,26,36,30,22,30,24,31,29,20,23,22,15,9,11,10,14,11,15,8,10,3,2,3,3,5,1,0,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1841,9,25,36,29,29,35,31,25,30,29,25,30,17,25,24,25,21,16,12,15,13,16,10,8,8,6,2,8,4,6,3,1,1,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1842,18,25,23,29,30,37,30,28,23,46,26,22,22,25,15,24,28,15,10,15,6,19,15,4,6,12,5,4,4,3,3,2,1,1,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1843,14,20,24,26,32,36,23,35,35,36,34,28,25,23,25,15,20,12,19,16,12,13,8,12,3,6,2,8,4,1,1,2,3,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,12,21,21,30,35,38,32,27,31,42,23,29,27,16,24,23,7,15,17,18,19,12,10,10,7,8,8,4,2,3,0,0,2,1,2,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1845,6,20,33,39,41,24,23,26,33,31,27,36,27,27,22,17,21,15,21,13,7,12,4,7,5,3,11,7,9,4,2,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,13,22,26,33,27,27,42,34,28,28,31,22,33,19,18,19,14,23,17,18,13,12,7,15,5,10,6,4,4,3,2,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,13,21,28,34,25,35,37,26,29,22,23,20,34,29,25,18,22,19,20,17,13,14,8,5,7,5,8,4,6,2,2,2,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,7,28,35,28,30,33,29,32,30,28,26,29,31,23,23,26,19,13,13,11,16,8,5,11,8,12,3,2,5,5,6,3,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1849,7,22,26,32,33,36,27,36,30,40,30,26,26,22,20,21,20,15,20,11,10,9,10,12,8,8,4,2,3,5,2,0,4,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1850,5,19,31,35,32,30,29,32,37,24,20,25,27,23,28,19,27,12,22,13,8,10,11,13,10,10,7,4,7,1,5,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,14,17,26,42,26,37,34,28,26,31,36,35,26,24,20,11,20,17,21,5,11,7,11,5,7,11,6,5,3,3,4,2,4,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,12,25,28,20,30,30,31,24,35,28,30,30,32,23,26,18,20,9,23,17,14,10,13,12,6,2,9,6,2,1,4,5,0,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1853,12,27,30,33,39,20,28,30,39,32,17,25,32,24,20,28,12,16,21,12,10,11,10,9,13,5,3,3,1,5,3,2,2,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,9,27,29,29,35,24,39,39,27,30,28,29,21,23,17,18,24,21,14,14,12,9,10,12,5,5,6,2,5,3,3,5,2,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,9,17,30,30,29,29,30,38,35,32,36,29,36,26,16,11,16,17,16,21,13,10,7,12,5,3,6,5,7,3,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,11,24,26,30,38,27,29,34,31,34,21,25,35,20,21,19,25,19,18,9,11,13,12,9,8,4,3,5,1,2,4,4,3,1,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1857,8,24,30,30,29,30,35,35,38,30,32,19,23,21,26,24,14,14,13,14,13,17,9,11,8,10,3,3,4,4,1,1,2,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,13,25,30,28,22,30,36,35,49,22,29,22,34,20,21,14,15,21,23,14,4,11,11,8,10,5,4,4,3,5,4,1,2,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,11,22,40,35,21,32,33,23,27,34,24,26,29,22,28,17,27,17,15,15,13,12,6,5,4,8,8,6,3,2,5,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,7,25,22,31,34,44,31,34,29,26,20,29,28,14,25,16,31,19,15,8,10,12,14,10,6,10,6,5,4,4,3,2,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,11,26,27,40,29,26,31,33,31,29,31,29,19,31,17,25,18,21,13,10,13,10,7,10,7,11,5,6,1,2,3,1,3,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1862,16,23,30,29,34,28,32,24,32,24,26,33,31,30,18,15,20,13,20,14,10,6,12,8,10,7,11,7,4,5,3,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,12,26,28,30,22,30,25,41,33,35,29,20,23,34,18,30,18,15,15,14,11,9,13,8,4,6,7,5,4,3,2,3,2,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
